samples,audio
30369,-665.6812663349986
30370,-624.4386168529229
30371,-608.1375963203386
30372,-556.777489680115
30373,-451.35760521611786
30374,-398.8772747202828
30375,-330.33585364973635
30376,-247.73272127389288
30377,-197.06728081145383
30378,-184.33895955723557
30379,-134.54720899875463
30380,-58.69150492249969
30381,-5.771347509821453
30382,-2.7862614223745936
30383,24.26420412295198
30384,72.38047528967604
30385,117.56295356799512
30386,179.8120157317403
30387,248.12801380606265
30388,265.5112750458949
30389,257.9621019252311
30390,270.4807721372557
30391,326.06753860534934
30392,345.7226295049953
30393,330.4462482966012
30394,317.2385737692429
30395,335.0997600953316
30396,333.02993689620064
30397,336.02920931859524
30398,410.09765812204375
30399,439.2353397770781
30400,439.44228657426646
30401,476.7185067440062
30402,542.0639845870235
30403,604.4786806155089
30404,660.9625317048159
30405,702.5154512556353
30406,739.1373293665483
30407,703.8280330168552
30408,681.5874062595626
30409,670.4152704244071
30410,621.3114243307762
30411,570.2756445103852
30412,480.30768543955537
30413,407.4072797809296
30414,359.57413863444947
30415,303.8079517974113
30416,279.1083880334138
30417,230.47509534999278
30418,187.9077012847339
30419,192.40581319964855
30420,224.96901858358873
30421,261.5968853624663
30422,266.2889622170362
30423,283.04477890799785
30424,310.86384660816134
30425,336.7456582414185
30426,358.6896888282538
30427,397.6953958375261
30428,404.76221954424284
30429,367.8895833930467
30430,322.07689436713156
30431,262.32354336229815
30432,208.62890556585893
30433,131.99234084009788
30434,29.413194109989377
30435,-106.10920424512216
30436,-200.5755379961813
30437,-265.986504665717
30438,-351.34281512607527
30439,-433.6451931948893
30440,-494.8943752280826
30441,-566.091109710699
30442,-618.236156845859
30443,-666.3302881421266
30444,-661.3742859995807
30445,-693.3689432948697
30446,-731.3150629655318
30447,-776.2134575938525
30448,-793.0649489905365
30449,-774.870367778452
30450,-761.6305529767069
30451,-766.3463515853135
30452,-738.0186181706879
30453,-704.6482144522233
30454,-641.2360088901762
30455,-565.7828762750875
30456,-502.28969731896336
30457,-445.7573582484299
30458,-375.18675040006826
30459,-261.57876981813337
30460,-159.93431685484933
30461,-95.25429577347131
30462,-25.539614354295963
30463,30.20881649620378
30464,76.99008313294996
30465,119.80326955637281
30466,135.64745779290593
30467,147.52172827171296
30468,154.42516019749678
30469,140.35683191924784
30470,123.31582129479705
30471,108.3012060510357
30472,84.31206413967845
30473,73.34747408844572
30474,49.406515347544826
30475,32.48826863133729
30476,-10.408183744920677
30477,-31.28375753336934
30478,-20.139366226969628
30479,-28.975920738160767
30480,-59.794329082845536
30481,-51.59549606979411
30482,-16.380322995555275
30483,22.850292655042267
30484,43.09545750271701
30485,84.35428256181086
30486,118.62588352254159
30487,162.90938102735817
30488,197.20390094133126
30489,238.50857461651157
30490,274.82253915019226
30491,295.1449376370155
30492,311.4749194148631
30493,326.8116403044751
30494,325.1542628427426
30495,330.501956509622
30496,322.85389794862107
30497,314.20927118080823
30498,291.5672678123012
30499,257.92708723518933
30500,261.2879368218504
30501,240.64903211262225
30502,180.00959699679152
30503,122.36886388686548
30504,74.72607388609435
30505,19.0804769492147
30506,-32.56866796361291
30507,-76.22209273969617
30508,-108.88051997355504
30509,-138.5446628335363
30510,-133.2152249353127
30511,-101.89290022227942
30512,-77.57837285285717
30513,-56.27231709470536
30514,-32.975397225847786
30515,-24.688267442708906
30516,-1.411571775053801
30517,22.854055992177706
30518,39.10799239015695
30519,28.349624330590757
30520,-5.421650836693345
30521,-31.206425272974244
30522,-60.005280606645556
30523,-102.8187878959692
30524,-169.64750759853362
30525,-242.4919895473721
30526,-307.3527729336906
30527,-386.2303862961509
30528,-462.12534751664896
30529,-493.03816382252336
30530,-513.9693317951246
30531,-541.91933738467
30532,-550.8886559313031
30533,-550.8777521922707
30534,-518.8870803751292
30535,-479.9170841768842
30536,-431.9681968289614
30537,-372.0408411479041
30538,-343.13542959168313
30539,-274.2523643215087
30540,-188.39203726901968
30541,-99.55483020873038
30542,-9.741114835604833
30543,33.04874715237332
30544,83.81440396677095
30545,135.55551363655388
30546,193.27174391135475
30547,247.96277216030677
30548,281.6282852665887
30549,295.26797951782993
30550,310.88156049252797
30551,304.46874294262835
30552,298.0292506724241
30553,296.5628164139281
30554,262.06918169887376
30555,231.54809672750434
30556,201.9993202343056
30557,164.42261935084153
30558,135.81776946585194
30559,103.18455408276935
30560,73.52276467481477
30561,60.83220053783031
30562,23.112668641007673
30563,25.363983475670793
30564,24.585966902270215
30565,23.778447995746987
30566,17.94126288942266
30567,51.07425461757181
30568,82.17727295683251
30569,94.25017426661037
30570,109.29282132862964
30571,142.30508318578455
30572,161.2868349804429
30573,175.2379577923535
30574,186.15833847630697
30575,199.04786949969892
30576,193.90644878014353
30577,180.7339795232832
30578,172.5303700609398
30579,160.2955336897509
30580,129.02938851043393
30581,80.7318572678185
30582,35.402867191787436
30583,-21.957650160735284
30584,-69.34975906261195
30585,-106.77351977199896
30586,-144.22898868640016
30587,-178.71621849513105
30588,-215.2352583300629
30589,-227.78615391451433
30590,-239.36894771016097
30591,-248.98367906183296
30592,-266.63038434007444
30593,-270.30909708133646
30594,-261.01984812567804
30595,-239.7626657518516
30596,-213.53757580964717
30597,-182.34460184937365
30598,-155.18376524835688
30599,-128.05508533433422
30600,-98.95857950562792
30601,-55.89426334797989
30602,-51.86215074793303
30603,-12.862254002645853
30604,14.105416073971007
30605,24.040850048905504
30606,29.94403977158983
30607,8.814978279445093
30608,10.653659707528028
30609,-2.539920797621131
30610,-19.765767159831782
30611,-51.023882450763445
30612,-77.31426896288241
30613,-99.63692827786603
30614,-108.99186133035114
30615,-115.3790684669437
30616,-100.79854950041356
30617,-112.25030375899895
30618,-97.73433013075103
30619,-76.2506271028528
30620,-41.799192795849606
30621,-41.380024992734505
30622,-26.99312116283445
30623,4.361521519550287
30624,39.68390616179745
30625,64.97403614494306
30626,97.23191512102413
30627,140.45754701581134
30628,184.65093603695382
30629,229.8120866875532
30630,262.9410037851764
30631,285.03769248631113
30632,304.10215831626283
30633,317.13440720448483
30634,334.134445525326
30635,348.1022801441743
30636,349.03791846896627
30637,362.9413685070276
30638,362.812638927203
30639,360.651739127223
30640,355.45867930625343
30641,349.23347054256135
30642,333.97612487622666
30643,335.68665539682064
30644,328.36507633596455
30645,318.0114031646769
30646,302.6256526954076
30647,299.20784318865276
30648,300.75799446403596
30649,296.2761280157354
30650,290.7622671321289
30651,290.2164370195227
30652,283.63866492982487
30653,286.0289802920149
30654,271.3874148472593
30655,262.71400278751344
30656,250.00878089744654
30657,242.27178869952144
30658,206.50306860205333
30659,187.7026660500711
30660,170.87062967879575
30661,155.00701146955006
30662,140.11186690790692
30663,115.18525514388273
30664,73.22723915397683
30665,63.23788590485617
30666,7.217266518481438
30667,-17.83454356153021
30668,-60.917464402513815
30669,-101.03141141454591
30670,-135.17629518162408
30671,-179.35202129244612
30672,-219.55849017100195
30673,-236.79559690718827
30674,-284.06323108765736
30675,-309.36127662710993
30676,-325.6896116002418
30677,-339.0481080745497
30678,-343.4366319442031
30679,-341.8550427651866
30680,-356.30319359191475
30681,-340.78093081551697
30682,-319.28809400398916
30683,-287.82451574440444
30684,-274.39002148737484
30685,-247.9844293939475
30686,-213.60755018512094
30687,-193.2591869941583
30688,-189.93913522187347
30689,-194.64718239506135
30690,-194.38310802823787
30691,-165.14668348885198
30692,-152.93767186612826
30693,-142.75582784369345
30694,-133.600897576134
30695,-139.4726185696317
30696,-157.37071956681427
30697,-170.29492043595695
30698,-191.24493206466343
30699,-223.2204562581516
30700,-243.22118564226474
30701,-235.246803571322
30702,-232.2969840409192
30703,-227.37139160578448
30704,-204.4696813027899
30705,-195.59149857921255
30706,-177.73647922633845
30707,-156.90424931849196
30708,-140.09442515757445
30709,-109.30661322318574
30710,-80.54041012840156
30711,-71.79540258127366
30712,-43.07116735211622
30713,-2.3672712466354824
30714,34.31672891504223
30715,51.98128631339489
30716,61.626864138533904
30717,79.25393559319775
30718,71.86298388967049
30719,86.45450224059022
30720,112.02899384361803
30721,109.58697185993697
30722,137.12895938655782
30723,157.65548942240952
30724,183.167104828196
30725,173.6643582800051
30726,169.14781221665567
30727,158.61803878077328
30728,135.0756197535891
30729,116.5211464834563
30730,93.95521980808311
30731,73.37844997048354
30732,76.79145652864928
30733,74.19486825894843
30734,62.58932305326027
30735,73.97546780985645
30736,72.35395831804259
30737,72.72545913657608
30738,82.09064346587866
30739,93.45019301406396
30740,87.80479785680394
30741,89.15515629105951
30742,86.50197468270352
30743,87.84596730806688
30744,76.1878561894405
30745,66.5283709245687
30746,36.86824851017208
30747,35.20823315954048
30748,14.549076114239327
30749,-7.108464550024792
30750,-11.76362412333124
30751,-18.41563146721346
30752,-16.063709226014595
30753,-49.70707404387369
30754,-28.34493678728286
30755,-43.97650277315324
30756,-63.600972002323786
30757,-97.21753939844501
30758,-80.82539505216593
30759,-112.42372447055018
30760,-103.01170883164325
30761,-140.58852524411012
30762,-121.15334701185972
30763,-165.70534390356954
30764,-125.24368242701864
30765,-147.76752610813782
30766,-127.276035774678
30767,-162.76836984439862
30768,-149.2436846176716
30769,-146.70113457439555
30770,-149.1398726751102
30771,-133.55905066619857
30772,-102.95781938906076
30773,-104.33532909314096
30774,-91.69072975268546
30775,-67.02317138710701
30776,-68.33180438482776
30777,-69.61577983047036
30778,-61.874249835263896
30779,-42.10636787052884
30780,-42.311289104102514
30781,-27.48817073956429
30782,-71.63617235811735
30783,-41.75445626298098
30784,-23.842187826146336
30785,-36.89853583734519
30786,-86.92267285508059
30787,-30.913775559565096
30788,-48.871025107412116
30789,-22.79360748792226
30790,-71.6807138808074
30791,25.46845898480867
30792,3.6547084702730785
30793,57.87882566633381
30794,73.1415950312788
30795,89.4437940284499
30796,118.78619276329557
30797,188.16955362012908
30798,100.59463089875717
30799,631.0621704511481
30800,343.57290931830244
30801,644.1275753675008
30802,266.7268869300849
30803,741.371552439954
30804,732.0622700729284
30805,375.7997273871596
30806,393.5846009647477
30807,738.4175560547355
30808,317.29924621764553
30809,517.2303129717303
30810,260.2113854410971
30811,-96.75691999411703
30812,-675.67400004536
30813,-517.5392648608932
30814,-743.3521383684692
30815,-1238.1120586152847
30816,-1312.8184781050384
30817,-1094.4708641319207
30818,-911.0686991113624
30819,-872.6114809073605
30820,-626.0987231562075
30821,-690.5299555864419
30822,-325.9047243348395
30823,-235.22259225826235
30824,-149.48313924118185
30825,65.31403750131028
30826,265.1693231251892
30827,161.08308486406855
30828,993.0556717408465
30829,588.087414284604
30830,416.1786242529581
30831,88.32959436003927
30832,425.54059801029587
30833,223.81188903829792
30834,-308.856298545269
30835,-321.46375080123903
30836,-262.0102741030486
30837,-546.495695371084
30838,43.08013769988213
30839,-191.2826435796598
30840,-515.5839291070381
30841,-632.8236301930485
30842,-349.0016797599927
30843,-191.1180325319425
30844,-480.1726652170608
30845,-260.1655766818183
30846,103.90321188305302
30847,232.0336568050301
30848,644.225691780843
30849,781.4792277362423
30850,975.7941526946357
30851,1016.1703316547305
30852,1161.6076064773235
30853,1179.105795781367
30854,1020.6646948494337
30855,812.2840755427019
30856,702.9636862255745
30857,835.7032517000416
30858,716.5024731498904
30859,234.3610280948588
30860,127.27857035482492
30861,-43.74526997588055
30862,111.28911345604297
30863,-380.6186967423396
30864,-882.4691417050487
30865,-895.262686291622
30866,-679.9998190610623
30867,-654.6810522352472
30868,-778.3069216517429
30869,-1020.8779867059698
30870,-625.3948302826695
30871,-462.8580586766377
30872,-373.2683015026734
30873,-320.626211594717
30874,-125.932464894135
30875,78.81223967287565
30876,281.60718032879015
30877,43.45161258918759
30878,139.34476941813242
30879,269.2858613945177
30880,636.2740768893841
30881,331.30858225421827
30882,-193.6114779797643
30883,-212.48698089135723
30884,30.68117505187309
30885,-338.10792977421283
30886,-812.8552359071809
30887,-539.5617045439526
30888,-688.2283172758335
30889,-984.856075812672
30890,-925.4460016961845
30891,-735.9991360024895
30892,-759.5165390338923
30893,-597.9992899999745
30894,-481.4484866880463
30895,-417.86524512302594
30896,-598.2506992168144
30897,-146.60600040723978
30898,253.06768271334033
30899,709.7691647796933
30900,1185.4972440455183
30901,1721.2507027852994
30902,1424.0283077060878
30903,2210.828810369098
30904,2672.6509476209567
30905,2602.493442034485
30906,2126.355002358844
30907,1702.2343239788788
30908,2307.130089383483
30909,2261.0409686428047
30910,1199.965619894081
30911,435.902689835911
30912,251.8508142307296
30913,-124.19138158473447
30914,-844.2252821812522
30915,-1388.252281511389
30916,-1844.2737823765442
30917,-1906.2911958870068
30918,-1910.3059409152756
30919,-1534.3194435429323
30920,-1395.3331365013137
30921,-1643.3484586062978
30922,-761.3668541874597
30923,-176.38977251190363
30924,35.581332796962954
30925,160.54500434540176
30926,438.4997815597766
30927,1519.4442012811462
30928,2086.3767983637126
30929,2392.2961062768272
30930,2405.200657710231
30931,1819.0889851822462
30932,1853.9596216505843
30933,2219.8111011254578
30934,1582.64195928469
30935,249.45073409049132
30936,-457.7640335924066
30937,-90.00379937758703
30938,-283.27001473706684
30939,-1295.564126381026
30940,-1888.887575637451
30941,-1736.2417978320163
30942,-1594.6282216685
30943,-1896.0482686100522
30944,-2574.503352261606
30945,-2394.9948777537284
30946,-1532.524241128188
30947,-1983.0928287255263
30948,-2587.7020165748913
30949,-1867.3531697864146
30950,-1057.0476419463723
30951,-1367.7867745153844
30952,-2138.571896229889
30953,-1966.4043225071264
30954,-901.2853548538518
30955,-1608.2162802789928
30956,-2157.1983707104596
30957,-1534.232882416313
30958,-1716.321055430483
30959,-2039.4641129832282
30960,-1260.6632609365315
30961,-779.9196872246074
30962,1089.7654387003
30963,1679.3909664166345
30964,69.95576507659484
30965,1874.458723943374
30966,3619.8987529223723
30967,3879.2747830862227
30968,4144.585767193432
30969,2651.830680200405
30970,5645.008519766727
30971,5369.118306753421
30972,3871.159085714045
30973,3692.129925378336
30974,2962.029919128202
30975,3093.8581854658187
30976,1298.6138684735747
30977,-976.7038617343587
30978,-1560.0958085691304
30979,-2039.5627485332202
30980,-2864.1054307956488
30981,-2593.7245767766467
30982,-4382.420879742077
30983,-4914.195004407869
30984,-3074.047586554754
30985,-2780.979232653569
30986,-2495.9905195014253
30987,-2837.081993869015
30988,-1419.2541721593332
30989,1642.4924599219148
30990,1916.157447683925
30991,3563.7403677561706
30992,5348.240828381246
30993,4934.658469694911
30994,5868.992963993067
30995,6952.244015985369
30996,6439.41136303521
30997,5092.4947753858
30998,3295.4940563720306
30999,4202.40904261787
31000,2845.2396042189803
31001,-642.0143550896987
31002,-1038.3528977816918
31003,-996.776052402321
31004,-2011.2838134478852
31005,-5043.8761412609465
31006,-6299.552961941961
31007,-4561.314167277491
31008,-5591.159614685195
31009,-6827.089127175809
31010,-6510.102493332265
31011,-5461.199467306144
31012,-3806.3797688315713
31013,-4240.64308325668
31014,-3722.989061592695
31015,-1974.4173205807326
31016,-1023.9274427763601
31017,1.481023348062081
31018,-333.19143671673714
31019,853.0556963451959
31020,1312.2229755194512
31021,1198.3109872880186
31022,717.3203514384807
31023,351.25172085572353
31024,107.10578129629585
31025,-1275.1167488544609
31026,-1567.4151188423673
31027,-1509.7885458212972
31028,-534.2362151468226
31029,-343.75728068643696
31030,-2493.3508651461607
31031,-309.01606041331297
31032,596.2480720847448
31033,920.4425010061441
31034,-75.4317752954662
31035,44.62627082384893
31036,3018.61769587806
31037,3048.5435848161464
31038,1956.4050505725513
31039,1674.2032336033728
31040,4216.939301408551
31041,5103.614448040297
31042,2036.2298935980214
31043,1332.7868837100323
31044,3570.2866890022237
31045,3613.7306045540277
31046,792.1199493418701
31047,133.45606567037385
31048,1384.7403185915475
31049,478.9740953122108
31050,-1205.8411954101048
31051,-1607.7041238825432
31052,-361.61324010335284
31053,-1359.5670743991368
31054,-2320.5641380726515
31055,-1061.6029240609469
31056,-14.681907603587433
31057,104.20045307928541
31058,141.045716099296
31059,666.8554552028343
31060,1846.6312590649675
31061,1720.374730574516
31062,1623.08748611056
31063,1541.7711548106254
31064,854.4273778308362
31065,1600.0578075982914
31066,1263.6641070559417
31067,100.24794890025919
31068,-823.1889851880235
31069,-19.645005319806955
31070,1384.8815858201517
31071,-1756.6075078150125
31072,-2724.110576428217
31073,-575.6259051777693
31074,-898.1517749817406
31075,-2666.6864633270193
31076,-4660.228245082704
31077,-2478.7753933174376
31078,-1076.326180120325
31079,-3758.87887742502
31080,-3638.431757836562
31081,-2202.983095460563
31082,-697.5311667342766
31083,-1941.0742512591046
31084,-3118.6106326340805
31085,-678.1385992898333
31086,-456.65644532255135
31087,-1359.162471327427
31088,-1744.6549852310884
31089,-1684.1323031224695
31090,-271.59275008158943
31091,-953.0346610057006
31092,-1808.4563814322426
31093,-1350.8562683580537
31094,-1310.2326910542647
31095,-406.5840318763096
31096,5.091312931509947
31097,-510.2050675625061
31098,-1386.4715997693895
31099,-245.7067263642607
31100,1810.0910929366537
31101,1068.9233806073096
31102,-16.2083594479941
31103,937.6973573549615
31104,3469.6419955398546
31105,3155.626998839853
31106,1531.653789478664
31107,3036.7237674631097
31108,4514.838309887705
31109,4327.998770251737
31110,3391.2064777892924
31111,3272.462736812693
31112,4054.7688260697414
31113,3822.1259981151775
31114,2477.535478696749
31115,1914.9984661562416
31116,2260.516130845827
31117,1441.0896145600482
31118,509.72002998375433
31119,-297.5915398437385
31120,-361.84404204797556
31121,-531.0364544219437
31122,-1314.1677859116671
31123,-1417.2370770845987
31124,-1402.243400580608
31125,-979.1858615453607
31126,-870.0635980459235
31127,-1828.8757814684345
31128,-957.6216168976835
31129,-123.30034347846106
31130,-796.9112347585474
31131,-479.4535990132215
31132,16.073220448808
31133,746.6698449981651
31134,140.33686041633678
31135,190.07481664606217
31136,1689.8842275606473
31137,1204.7655707522686
31138,1192.7192873393265
31139,800.7457817928832
31140,747.8454217822422
31141,1325.0185380396888
31142,214.26542424442596
31143,-506.4136630742755
31144,-1853.0185046147062
31145,-1061.5489183610991
31146,-695.0047596227757
31147,-2991.3859210540404
31148,-3494.6923326548267
31149,-2768.923961752112
31150,-2347.080812962081
31151,-2904.162928133062
31152,-4449.1703862692475
31153,-3138.103303435195
31154,-1853.961832641117
31155,-2055.746163708985
31156,-2263.4565231194524
31157,-2098.093173839601
31158,272.34358486846736
31159,647.8534176581702
31160,-411.5640466719028
31161,270.0907850707363
31162,1108.817470740244
31163,1940.6155331392224
31164,1433.4844603244378
31165,454.4237059314303
31166,1627.4326895179497
31167,2140.510796926114
31168,1894.6573806632227
31169,748.8717603010925
31170,783.1532228938204
31171,2044.5010234138067
31172,1390.9143852059058
31173,593.3925004595305
31174,601.9345306985219
31175,1260.53960728859
31176,1506.2068319621008
31177,718.9352773599753
31178,1094.723987590452
31179,1548.571978804433
31180,1425.478239787129
31181,1399.441732565691
31182,1173.46139303251
31183,1575.5361315838381
31184,1261.6648337733648
31185,896.8463609803842
31186,1587.079551092139
31187,1226.363219199934
31188,1188.6961583085965
31189,1209.077140058827
31190,1209.504915461983
31191,1548.9782156468232
31192,592.4957526177087
31193,1080.0562200237762
31194,914.6582939385443
31195,171.30063364944635
31196,341.9818824567344
31197,31.70066848120632
31198,501.4556054802051
31199,-512.7547063286863
31200,-726.9316794368133
31201,34.92326179292468
31202,-803.191318030584
31203,-981.2768644779351
31204,-966.3348324456956
31205,-300.3666852986793
31206,-359.373894008615
31207,-1301.3579362897854
31208,-455.3202957322287
31209,-328.2624609330885
31210,-700.1859246266825
31211,-1324.0921828138783
31212,-1380.9827338913374
31213,-564.8590777811903
31214,-1320.722715061705
31215,-1993.5751460994875
31216,-1601.4178701837614
31217,-1238.2523846632516
31218,-1133.0801840861952
31219,-2159.902759343994
31220,-1772.7215968189953
31221,-918.5381775368994
31222,-1186.3539763242625
31223,-1208.1704609715666
31224,-1562.989091402312
31225,-742.8113188485639
31226,-354.6385850333992
31227,-739.472321360656
31228,-548.3139481124033
31229,-471.1648736545236
31230,162.9735063492053
31231,5.099809714151661
31232,-627.7873314973652
31233,-133.6892702178693
31234,86.3926563735381
31235,-68.54287241083148
31236,-468.4971600398725
31237,-489.4714920472329
31238,-25.467135326101584
31239,-280.48533743554367
31240,-219.52732591867948
31241,53.40569236699503
31242,199.3125319068672
31243,438.19202917376447
31244,588.0430432595217
31245,1013.8644564932968
31246,1293.6551750463564
31247,1443.4141295230788
31248,1700.140275537904
31249,1865.832594277963
31250,2110.490093051149
31251,2020.1118058193513
31252,1887.696793716613
31253,1751.2441455519483
31254,1714.752978296571
31255,1853.2224375552848
31256,1376.651698021783
31257,860.0399639176082
31258,897.3864694145324
31259,871.6904790401043
31260,476.95128806612985
31261,-96.83177712015163
31262,-145.6593586624315
31263,-97.53206689946069
31264,-561.4504800471695
31265,-936.4151438989927
31266,-879.4265715446109
31267,-851.4852431073084
31268,-1012.5916055001403
31269,-1019.7460722010878
31270,-933.9490230473855
31271,-613.2008040491747
31272,-708.5017272226429
31273,-419.852070442781
31274,-199.252077315897
31275,-185.70195707198965
31276,-175.20188447709594
31277,-40.7519997656962
31278,218.6475914067456
31279,80.99681799104339
31280,-59.70435644869205
31281,-312.45593374831344
31282,-270.2578811771908
31283,-364.1101314920657
31284,-924.0125830111901
31285,-1093.9650997087235
31286,-1071.9675113293433
31287,-1147.0196135230099
31288,-1581.1211679998028
31289,-1739.2719027047383
31290,-1409.4715120124524
31291,-1224.719656941628
31292,-1642.0159653890128
31293,-1710.3600323828732
31294,-1185.751420355705
31295,-901.1896594359974
31296,-995.6742477588424
31297,-1087.204651795162
31298,-582.7803066993065
31299,-278.4006166747653
31300,-472.0649553577189
31301,-422.7726662181411
31302,-111.52306297815198
31303,21.68456995269412
31304,-222.1490229744918
31305,-26.02306891610749
31306,133.06323287983548
31307,12.110710574037967
31308,-86.87978077896707
31309,73.09264023947367
31310,310.0288808679694
31311,113.92987360685811
31312,155.79657564630907
31313,448.6299682811507
31314,622.4310563128295
31315,536.2008674389014
31316,621.9404516304677
31317,1007.650880497964
31318,1222.3332466457136
31319,1227.9886630156602
31320,1425.6182622206848
31321,1674.223195867925
31322,1599.8046338725064
31323,1624.363763762091
31324,1773.9017899726457
31325,1615.4199331358463
31326,1313.919429358506
31327,1279.401529494426
31328,1293.8674984090662
31329,837.318614237432
31330,541.7561676355594
31331,601.1814610259808
31332,473.5958078375577
31333,-26.999468259938794
31334,-62.603034126125294
31335,41.78645207519446
31336,-123.82965990289426
31337,-392.45001317309857
31338,-366.0732444999817
31339,-177.69798508903716
31340,-371.3228613784054
31341,-568.9464958328558
31342,-400.56750773966496
31343,-466.1845140060175
31344,-623.796129957549
31345,-686.4009701376615
31346,-476.9976491072232
31347,-471.58478224428154
31348,-799.1609865433986
31349,-636.7248814142247
31350,-379.2750894789192
31351,-654.8102373680281
31352,-826.3289565144192
31353,-574.8298839448756
31354,-504.31166306894806
31355,-862.7729444646567
31356,-1016.2123866606315
31357,-701.6286569142829
31358,-713.0204319855809
31359,-986.3863989060271
31360,-1038.725255742396
31361,-714.0357123548229
31362,-613.3164911488067
31363,-814.5663278207003
31364,-653.7839720962492
31365,-403.96818846175336
31366,-414.1177568874109
31367,-504.2314735424124
31368,-330.3081515013474
31369,-154.3466214414883
31370,-337.3457323305164
31371,-385.304352104257
31372,-144.22136833399242
31373,-120.0956888829221
31374,-344.9262425513455
31375,-318.7119797101459
31376,-20.451872922157975
31377,-8.144917551007609
31378,-107.79013235701694
31379,8.61343992022455
31380,205.06673199301542
31381,216.57065147080868
31382,229.12608031996473
31383,405.7338743383551
31384,461.39486264517393
31385,527.1098471863045
31386,708.8796022555724
31387,899.7048740322064
31388,897.5863801348145
31389,860.5248091921735
31390,1070.5208204311098
31391,1209.5750432817424
31392,1099.6880770003354
31393,1032.8604903099924
31394,1199.092821059417
31395,1267.38557589994
31396,1101.7392299809967
31397,1069.1542266642284
31398,1152.6309772563557
31399,1090.1698607609615
31400,912.7712236492987
31401,961.4353796502215
31402,984.1626095593192
31403,894.9531610673243
31404,768.8072486078368
31405,834.7250532243938
31406,857.7067224569046
31407,678.7523702474405
31408,538.8620768653678
31409,505.0358888517861
31410,446.2738189832239
31411,234.57584625452523
31412,97.94191588084902
31413,102.37193931868796
31414,5.865794305806048
31415,-168.5766750800242
31416,-250.95565834361992
31417,-259.27137847645554
31418,-355.5240918423542
31419,-542.7140880449649
31420,-575.8416897771926
31421,-617.9072526527682
31422,-700.9111650201367
31423,-813.8538477588675
31424,-844.7357540587889
31425,-749.5573691820521
31426,-729.3192102083399
31427,-770.021825763447
31428,-738.665795731453
31429,-625.2517309507192
31430,-508.7802728939478
31431,-537.2520933325438
31432,-510.6678939855215
31433,-397.028406153207
31434,-344.33439033598904
31435,-286.58663583836886
31436,-258.7859603585732
31437,-210.93320956398983
31438,-174.029256652693
31439,-194.07500190132797
31440,-174.07137219962624
31441,-183.0193205718271
31442,-235.91982568528385
31443,-236.77389134653782
31444,-195.5825459851452
31445,-149.34684212554384
31446,-196.06785584725225
31447,-213.74668623369544
31448,-156.38445480995682
31449,-99.98230496975833
31450,-83.54140139197426
31451,-110.06292944698623
31452,5.451905406807555
31453,125.00187823601095
31454,141.58574525445738
31455,203.20224445432018
31456,294.8500962457774
31457,410.5280041049
31458,417.2346552294241
31459,384.9687212020649
31460,482.72885866102865
31461,564.5137099773696
31462,540.3219039388326
31463,483.15205643982847
31464,519.0027711771688
31465,616.8726403511982
31466,599.7602453719421
31467,528.6641575698939
31468,569.5829389110561
31469,605.5151427158476
31470,537.4593143814849
31471,459.4139921074388
31472,443.37770762356683
31473,403.34898692051803
31474,354.32635098199967
31475,308.30831651849644
31476,265.2933967020294
31477,242.28010190153643
31478,183.26694041845724
31479,171.2524192221024
31480,144.23504468438594
31481,103.21332331349952
31482,70.18576248610528
31483,25.15087117762505
31484,82.10716069020508
31485,114.05314537793393
31486,48.98734336889474
31487,-5.091722716365666
31488,-23.185525050366493
31489,9.704470111366263
31490,-15.42319686446217
31491,-134.56997828890266
31492,-195.7373184563772
31493,-213.926652956317
31494,-262.1394079912166
31495,-313.37699970148964
31496,-340.64083349750376
31497,-378.93230339916977
31498,-433.2527913834484
31499,-475.60366674013585
31500,-474.9862854362773
31501,-490.40198948955015
31502,-560.8521063509525
31503,-586.3379482971184
31504,-545.8608118325772
31505,-538.421977102261
31506,-567.0227073145575
31507,-600.664248175189
31508,-548.3478273321988
31509,-520.0746538323036
31510,-572.8459175888677
31511,-590.662788861741
31512,-538.5264177491918
31513,-505.4379336921557
31514,-520.3984449910085
31515,-495.40903833506206
31516,-457.47077834496724
31517,-425.58470712820247
31518,-384.75184384780977
31519,-279.9731843045326
31520,-224.24970053249825
31521,-229.58234040857803
31522,-195.9720272755444
31523,-76.41965957913783
31524,-41.926110519142185
31525,-106.49222771456033
31526,-62.11883288297258
31527,35.19327846585236
31528,33.44333732203211
31529,-36.36939854672693
31530,1.7543556681612813
31531,137.8139120650028
31532,109.80861026618663
31533,56.737817638052604
31534,174.60092949624732
31535,237.39736929656726
31536,228.12658881129198
31537,231.78806829101495
31538,317.38131661199054
31539,326.9058714090197
31540,240.36129919390368
31541,275.74719545950137
31542,357.06318476943227
31543,312.30892083347516
31544,219.48408656871294
31545,228.5883941464826
31546,307.62158502519424
31547,259.58342996908914
31548,179.47372905301154
31549,213.29231165327388
31550,254.03903642470056
31551,196.71379126393956
31552,145.31649325913722
31553,136.84708862607397
31554,116.3055526308674
31555,57.69188949935169
31556,13.00613231324769
31557,0.2483428932430911
31558,-24.58138833089356
31559,-62.48294246303584
31560,-94.45617229612475
31561,-97.50090248015846
31562,-122.61692970260034
31563,-120.80402288105904
31564,-116.0619233680834
31565,-149.39034516791497
31566,-179.78897516503196
31567,-205.25747336431647
31568,-193.79547314266887
31569,-212.40258151189107
31570,-251.07837939265238
31571,-242.82242189934715
31572,-236.63423863565146
