samples,audio
30381,-570.1538500186693
30382,-645.976108731616
30383,-684.0101442983321
30384,-663.2598103197536
30385,-660.7289080054373
30386,-644.4211842212369
30387,-557.3403295470393
30388,-478.48997634573897
30389,-407.87369684464926
30390,-337.4950012305362
30391,-228.35733575947174
30392,-94.46408088269573
30393,-8.818549389680413
30394,76.576015430415
30395,191.71644160770632
30396,278.59963028977745
30397,335.2225575179191
30398,415.58227598022916
30399,462.67591674039727
30400,462.50069094099536
30401,512.0538914801015
30402,566.3328946600908
30403,605.3351618074294
30404,667.0582408623153
30405,775.4997679370151
30406,863.6574688417517
30407,883.5291605770054
30408,896.1127527910995
30409,897.4062492019498
30410,852.4077489818661
30411,833.1154481043033
30412,802.5276406514686
30413,793.6427200817106
30414,830.4591804556217
30415,860.9756176198014
30416,919.1907303472408
30417,932.1033214333039
30418,887.7122987463
30419,851.0166762316596
30420,811.0155748687431
30421,769.7082235793307
30422,721.0939600868671
30423,653.172231725553
30424,551.942596198401
30425,448.4047222833999
30426,329.55839048695617
30427,192.40349364381302
30428,7.940037462672876
30429,-215.8318589832171
30430,-412.9119628212271
30431,-613.2999270009203
30432,-769.9952899726911
30433,-921.9974754240611
30434,-1082.3057920741915
30435,-1243.9194335271322
30436,-1339.8374781842936
30437,-1463.05888921657
30438,-1555.5825145965075
30439,-1677.4070871908582
30440,-1802.5312249138187
30441,-1977.9534309412043
30442,-2097.672093985746
30443,-2133.685488633663
30444,-2093.991775742602
30445,-2122.5890029009793
30446,-2190.4751049487213
30447,-2309.6479045593387
30448,-2401.1051128832028
30449,-2465.8443302518544
30450,-2557.863046943112
30451,-2643.1586440066853
30452,-2683.7283941499536
30453,-2715.5694626834934
30454,-2645.6789085259184
30455,-2514.0536852675164
30456,-2392.6906422920997
30457,-2241.586525956456
30458,-2059.737980826725
30459,-1856.1415509709682
30460,-1687.7936813071533
30461,-1544.690719005713
30462,-1349.8289149458014
30463,-1153.2044252243165
30464,-971.8133127167141
30465,-796.6515486885855
30466,-639.7150144569296
30467,-535.9995031000237
30468,-450.50072121472
30469,-367.21429071999614
30470,-277.1357507055304
30471,-152.26055932403756
30472,-54.58409572606979
30473,39.898337964034
30474,127.19151463241883
30475,211.3002801215723
30476,260.22955113918715
30477,321.9843131314567
30478,417.5696181222554
30479,481.99058251967745
30480,493.2523848914236
30481,560.3602637105396
30482,676.3195150730307
30483,801.1354903888814
30484,885.8135940480195
30485,939.3592810627752
30486,990.7780546883926
30487,1027.0754640231535
30488,1056.257101589677
30489,1121.3286008989614
30490,1170.2956339987395
30491,1171.1639090076987
30492,1162.939167637132
30493,1160.6271827015753
30494,1176.2337556199773
30495,1198.7647139089418
30496,1212.2259086695785
30497,1219.6232120694776
30498,1216.9625148213227
30499,1202.249723659639
30500,1196.4907588171595
30501,1154.691551502281
30502,1087.8580413790621
30503,1035.9961740512026
30504,958.1118985514281
30505,868.2111648376806
30506,752.2999212974987
30507,664.3841122619582
30508,611.469675530519
30509,547.5625399081009
30510,492.6686227556945
30511,463.7938275557942
30512,458.94404149391517
30513,452.12513305744415
30514,441.34294965303434
30515,412.60331524374465
30516,378.9120280070979
30517,322.27485801521266
30518,277.6975449381441
30519,185.1857957715299
30520,79.74528258963096
30521,9.381640324820864
30522,-12.89953542543276
30523,-106.09269056309108
30524,-256.19231462457856
30525,-400.19294288536526
30526,-533.0891584331589
30527,-654.875594208786
30528,-762.5469350138796
30529,-811.0979194844974
30530,-860.5233420298357
30531,-889.8180547352206
30532,-891.9769692285788
30533,-847.995058509629
30534,-783.8673587410444
30535,-702.5889710008751
30536,-607.1550629955373
30537,-462.56087073271317
30538,-356.8017001535228
30539,-217.87292872336332
30540,-66.77000698083498
30541,82.51153995579654
30542,243.97611092512315
30543,401.62802730259045
30544,579.4715316244295
30545,764.5107862559521
30546,938.7498721046054
30547,1074.1927873781494
30548,1179.84344638829
30549,1278.7056784000606
30550,1388.7832265272195
30551,1494.0797466738884
30552,1530.5988065226268
30553,1580.3438845690932
30554,1572.3183692034197
30555,1548.5255578383837
30556,1505.9686560844316
30557,1459.6507769715568
30558,1431.5749402180147
30559,1399.744071545812
30560,1353.1610020428782
30561,1294.8284675717812
30562,1209.749108224829
30563,1163.9254678253499
30564,1098.3599934749143
30565,974.0550351462258
30566,847.012845321382
30567,760.2355786751707
30568,684.7252918030297
30569,598.4839429932701
30570,499.51339204313695
30571,411.8154001182453
30572,315.3916296549046
30573,222.24364430481774
30574,156.37290892161172
30575,76.78078958863466
30576,2.468553687427857
30577,-60.56262999373757
30578,-79.31169111190059
30579,-87.77765758268117
30580,-100.95965535546316
30581,-148.85690815118403
30582,-211.46873716344533
30583,-251.7945607236752
30584,-277.8338939310879
30585,-290.58634824820297
30586,-285.05163106269936
30587,-265.22954521638917
30588,-231.11998850211086
30589,-183.72295312934875
30590,-138.03852515939667
30591,-118.06688391089503
30592,-89.80830133657042
30593,-60.263141372019106
30594,-22.431859257381614
30595,-10.315000832753277
30596,-5.913201808185434
30597,-12.227187009135534
30598,-13.25776959821718
30599,-32.00585027411222
30600,-30.472416448498535
30601,2.3414585981501546
30602,43.43461658103848
30603,-61.1941849050512
30604,-236.54627148328015
30605,-394.6230510745366
30606,-542.4260129603128
30607,-665.9567268295056
30608,-723.2168418099589
30609,-775.2080854855607
30610,-820.9322628996916
30611,-855.3912555458179
30612,-858.5870203460071
30613,-838.5215886181335
30614,-820.1970650325255
30615,-794.6156265587947
30616,-737.7795214035701
30617,-674.6910679398504
30618,-593.3526536286665
30619,-526.766733933733
30620,-454.93583122974894
30621,-424.8625337049955
30622,-367.5494942588507
30623,-302.9994293948374
30624,-252.21511810978916
30625,-222.19940077970466
30626,-165.95517804284714
30627,-162.48540968061548
30628,-153.7931134967091
30629,-147.88136419506964
30630,-131.7532922570781
30631,-144.4120828184616
30632,-214.8609745463374
30633,-278.1032585168075
30634,-314.14227709348836
30635,-364.9814228073525
30636,-440.6241372382174
30637,-481.07390989821556
30638,-505.3342771175443
30639,-558.4088209327745
30640,-606.301167977981
30641,-673.0149883789261
30642,-725.5539946505121
30643,-751.9219405976903
30644,-790.1226202199973
30645,-872.1598666198611
30646,-930.0375509147996
30647,-961.7595811536141
30648,-957.3299012366513
30649,-960.75248984019
30650,-977.0313593449862
30651,-985.1705547689855
30652,-980.1741527041924
30653,-956.0462602576649
30654,-945.791013996582
30655,-944.4125788973088
30656,-950.9151472983626
30657,-930.3029378571738
30658,-902.5801945105059
30659,-849.7511854383836
30660,-779.8202020313614
30661,-719.7915578609493
30662,-677.6695876529958
30663,-636.4586462638058
30664,-584.163107658772
30665,-506.78736389326787
30666,-457.33582409555595
30667,-379.81291345143677
30668,-316.2230721903595
30669,-239.57075457271048
30670,-153.8604278779851
30671,-73.09657139353703
30672,7.716324596398408
30673,76.57375982172584
30674,113.47122503787205
30675,158.40420303784322
30676,199.36816966529068
30677,264.35859482889396
30678,309.37094351838823
30679,390.4006768225561
30680,486.44325294949704
30681,623.4941282494824
30682,769.5487582407043
30683,833.6025986382131
30684,861.6511063863393
30685,896.6897406948806
30686,940.7139640793201
30687,1031.7192434053457
30688,1081.7010509379188
30689,1136.6548653951272
30690,1228.5761730070426
30691,1341.4604685797958
30692,1412.303256565065
30693,1488.1000521351534
30694,1495.8463822638137
30695,1501.5377868129765
30696,1445.169819625497
30697,1442.7380496240396
30698,1364.2380619161931
30699,1268.6654589058783
30700,1179.0158614111087
30701,1129.284909788141
30702,1006.4682650620301
30703,901.5616100635874
30704,756.5606505727236
30705,619.4611164681298
30706,481.25876288324844
30707,364.9493713684486
30708,251.52875105931935
30709,151.99273985096897
30710,63.33720557819788
30711,-73.44195279859355
30712,-170.3488040019256
30713,-231.3873832403649
30714,-273.5616910064475
30715,-359.8756918696024
30716,-404.3333132643029
30717,-460.93844427367185
30718,-516.6949344087998
30719,-571.6065923840329
30720,-588.6771848885
30721,-639.9104353541734
30722,-644.310022720754
30723,-710.8795801976951
30724,-716.6226940236827
30725,-747.5429022239075
30726,-774.6436933654684
30727,-783.928505311265
30728,-796.4007239727413
30729,-805.0636820618527
30730,-828.9206578426442
30731,-774.9748738828287
30732,-679.22949580577
30733,-599.687631043292
30734,-577.3523275897312
30735,-482.22657275767665
30736,-428.313291935837
30737,-334.61534734949197
30738,-288.13553682399663
30739,-176.87659255181757
30740,-104.84117986358974
30741,10.968103996302375
30742,104.54873108910624
30743,203.898243995519
30744,298.0142570234016
30745,390.89445740883883
30746,454.53660650997745
30747,552.9385409930632
30748,601.0981740100834
30749,652.013496367407
30750,724.6825776848005
30751,797.1035675441805
30752,857.2746966274478
30753,832.1942778427378
30754,869.8607074383982
30755,857.2724661039988
30756,888.4281200576547
30757,895.3263221189329
30758,973.9658127665931
30759,959.3454211803955
30760,1036.4640662662016
30761,996.3207576635696
30762,1029.9145967350325
30763,1018.244777536234
30764,1188.3105877660792
30765,1183.1114096960446
30766,1328.646721077778
30767,1340.9160960281024
30768,1374.9192058905273
30769,1347.6558200723557
30770,1401.1258068564632
30771,1430.329134186819
30772,1388.2658704267976
30773,1330.9361850893301
30774,1311.3403495379282
30775,1316.4787376576114
30776,1215.3518264947556
30777,1105.960196864881
30778,930.304533927383
30779,757.3856277262148
30780,664.2043736955293
30781,571.7617731292826
30782,282.0589336138073
30783,141.09706942235312
30784,62.87750187061397
30785,-33.598340367747596
30786,-261.3289209865577
30787,-277.3125958145347
30788,-381.5476126256042
30789,-386.03211099306577
30790,-554.7641221885524
30791,-526.7415691266935
30792,-569.9622663563916
30793,-500.42392009959167
30794,-525.1241283384097
30795,-571.0603809514653
30796,-536.2300599002411
30797,-555.63043946626
30798,-591.2586865398513
30799,-231.11186096124965
30800,-586.1869159147487
30801,-485.4806983765877
30802,-776.9899496172252
30803,-505.7113057586245
30804,-591.6412983871408
30805,-925.7763552225543
30806,-907.1128008437754
30807,-686.6468574716953
30808,-970.3746458096258
30809,-857.2921859417263
30810,-1040.395398289782
30811,-1250.6801046286487
30812,-1686.1420291606441
30813,-1498.7767996491111
30814,-1522.579948611342
30815,-1854.5469145710035
30816,-1894.6730433701653
30817,-1533.9535895409635
30818,-1241.3837177369185
30819,-1249.95850422385
30820,-1017.6729384302985
30821,-914.5219245572998
30822,-683.5002832473249
30823,-565.6027533121392
30824,-489.82399351928666
30825,-397.1585844368584
30826,-331.6010303361521
30827,-342.1457611517807
30828,123.2128655012632
30829,-286.51943774587676
30830,-497.3368901452228
30831,-716.2336450164556
30832,-707.2037919858991
30833,-819.2413592792657
30834,-1296.3403160673683
30835,-1318.494574863968
30836,-1223.6979939748726
30837,-1381.9443799973492
30838,-991.2274903688709
30839,-1010.5410359641714
30840,-1186.878683739526
30841,-1295.2340594231434
30842,-1165.60075025049
30843,-961.9723077433396
30844,-1072.3422505312874
30845,-942.7040672144174
30846,-454.0512192657851
30847,-407.37714397231707
30848,-205.67525741270333
30849,-29.938957470803643
30850,296.8383731169438
30851,127.66336368165798
30852,102.54265251129004
30853,21.482883710656893
30854,-30.50929596609774
30855,-275.42724030892373
30856,-500.2643068694319
30857,-548.0138602008512
30858,-691.669275118582
30859,-1043.2239399795185
30860,-965.6712599782886
30861,-1114.0046604585327
30862,-1135.2175902373046
30863,-1477.3035249406691
30864,-1624.2559703485313
30865,-1471.0684657467207
30866,-1312.73458728432
30867,-1202.2479513342141
30868,-1026.6022178548144
30869,-1011.7910937508956
30870,-761.8083362314646
30871,-499.64775616257134
30872,-155.30322141294857
30873,-57.76866019037038
30874,-64.03806436660022
30875,241.89450721120727
30876,489.03492542478944
30877,249.38898760688517
30878,128.96241428331462
30879,221.7608459371777
30880,591.7898397973091
30881,207.05486665312617
30882,-318.4386923019905
30883,-444.6855485966713
30884,-138.68050957476382
30885,-192.41848145367356
30886,-525.8944723457489
30887,-447.1035952406373
30888,-199.0410709465561
30889,-71.70223098843978
30890,13.917479539051726
30891,308.82249916565826
30892,526.017147288745
30893,877.5056214675736
30894,1238.2919947705307
30895,1344.3802131771959
30896,1243.7740930371006
30897,1563.4773185869944
30898,2099.4934395284013
30899,2319.8258686672043
30900,2420.477879616961
30901,2766.4526045676075
30902,2487.7530321211702
30903,2804.382005196068
30904,2965.342219001528
30905,2993.6362190836053
30906,2478.266399444228
30907,1945.235000734659
30908,2331.544108524705
30909,2233.195651648965
30910,1467.1914006313516
30911,715.5329661890596
30912,480.2217978171341
30913,313.2591824547044
30914,-59.353756766081915
30915,-472.6160616874545
30916,-949.526940208807
30917,-930.0857672840061
30918,-813.2920858323928
30919,-572.1456075627061
30920,-633.6462137092012
30921,-946.7939556792919
30922,-259.5890556120869
30923,-120.03190684725996
30924,-186.12307430372744
30925,46.13670523233509
30926,-128.2534770894431
30927,559.7052977108924
30928,1179.0117764299046
30929,1368.6645337590853
30930,1246.6619724554216
30931,676.0023236043728
30932,993.6836469753734
30933,1548.703831469919
30934,1080.0605956622433
30935,227.75148843254965
30936,-97.22611030730422
30937,464.12501120418835
30938,729.8018974882891
30939,25.80142682798737
30940,-259.8796876384604
30941,-42.244896732771736
30942,48.702186038943296
30943,-561.0422141478596
30944,-1240.4820319803246
30945,-1366.6213604630284
30946,-854.4644492840725
30947,-1540.0157030930773
30948,-2716.2796796917705
30949,-2551.261088137903
30950,-1721.9647867632755
30951,-1408.395781106719
30952,-2205.559221762882
30953,-2646.46040214778
30954,-1062.1047561820578
30955,-487.4978558930019
30956,-664.6454089363538
30957,-416.5532560390634
30958,-70.22736836413446
30959,701.3261552012168
30960,2133.101090832821
30961,2271.091092630914
30962,3925.2896955542383
30963,4796.690318425432
30964,3637.286267006256
30965,4570.070737141129
30966,5233.036817967369
30967,5542.177495190509
30968,5113.485654422978
30969,3229.954084584415
30970,4748.575481361839
30971,4255.342450727768
30972,2653.247512514417
30973,1786.2831040419744
30974,1225.441583798984
30975,1080.7152351727527
30976,-66.90372977231027
30977,-1757.4231664705867
30978,-1988.850993987557
30979,-1990.1951911107594
30980,-2108.4637924016633
30981,-1399.6648842107775
30982,-2419.8066006583226
30983,-2573.8971195828426
30984,-565.9446584601694
30985,-147.95747029516758
30986,-329.9438394887063
30987,-387.91207768235586
30988,882.1294804166977
30989,2939.172481227985
30990,2587.208556504778
30991,2942.2293275532656
30992,4327.226409461265
30993,4016.191415333877
30994,3879.115960533484
30995,4041.991666921434
30996,3694.810167098798
30997,3057.563108643534
30998,1659.2421583414264
30999,1868.8390064081239
31000,1291.345370699627
31001,-720.2469990914246
31002,-494.94631725631916
31003,-656.7607579103483
31004,-1613.698450855008
31005,-2412.767477464956
31006,-3308.975866602305
31007,-2534.3315905608424
31008,-3255.8425610427244
31009,-3793.5166251701653
31010,-3603.361561534646
31011,-3977.385076286073
31012,-3390.5947992643146
31013,-3180.9982801755114
31014,-3414.60298481548
31015,-3003.4162913425516
31016,-2780.44548660208
31017,-1781.6977625048262
31018,-1836.1802124613987
31019,-1440.899827874839
31020,-1395.8634946934208
31021,-693.0779900256689
31022,-873.5499788195509
31023,-768.2860106077374
31024,-1019.2925163207772
31025,-1886.5758051699702
31026,-1293.1420616016665
31027,-1101.9973423246706
31028,-630.1475734123549
31029,-574.5985474810459
31030,-2072.3559209461664
31031,-652.4252113575687
31032,-675.8117948154509
31033,-1139.5209034681384
31034,-1803.557623093007
31035,-2063.926890761732
31036,-1203.6334925909846
31037,-1151.6820615796473
31038,-1795.0770755335539
31039,-1858.822855078688
31040,-429.92356176373687
31041,17.616803747184804
31042,-629.2055966091273
31043,-718.394436670249
31044,858.0467754843289
31045,1481.1146989728081
31046,382.8061614573371
31047,894.1181603964469
31048,1835.0478642032685
31049,1612.592613309189
31050,806.7499211326658
31051,981.5174749529674
31052,1655.8931366886763
31053,0.8749435808313137
31054,-943.5388912193328
31055,-154.34997815806082
31056,375.44024911790007
31057,-1093.1694659369605
31058,-1745.180202560242
31059,-982.592862569801
31060,-590.408170346471
31061,-1109.6266729109986
31062,-1706.2487400947987
31063,-1374.2745648040768
31064,-1428.704163376814
31065,-1384.5373760320406
31066,-1374.7738674107898
31067,-1323.4131272080474
31068,-1573.4544708949752
31069,-962.8970405306219
31070,254.2601943377183
31071,-553.9815643136235
31072,-974.6209440596297
31073,-154.65640318736848
31074,61.91376805845539
31075,-595.9085538537465
31076,-1706.1213271542456
31077,-1450.7223462651543
31078,-953.7092433737193
31079,-1850.079490084454
31080,-1921.8303991487908
31081,-1905.9591262708893
31082,-1989.462671988174
31083,-1856.3378836251695
31084,-1593.5814573191287
31085,-1281.1899401159226
31086,-1143.159732134625
31087,-968.487088799191
31088,-743.1681231355922
31089,-729.1988081327429
31090,265.42502083448653
31091,95.70766352189264
31092,-181.34644772604622
31093,510.26724942501164
31094,1132.5534446454187
31095,954.5169522344765
31096,948.1627083619942
31097,1129.4957682603233
31098,1074.5213033687364
31099,758.2445984320265
31100,783.6710485552218
31101,651.8061562163109
31102,986.6555282388828
31103,417.2248727265904
31104,869.5199959613576
31105,947.5467992672291
31106,976.3112758417934
31107,1410.819507557078
31108,1880.0776617318324
31109,1852.0919878771033
31110,2181.8688144169923
31111,2217.414545386494
31112,2489.7356571082946
31113,1897.8386948503965
31114,2179.7302694664354
31115,2234.417054020533
31116,1825.9057803985243
31117,1330.2032359073733
31118,1041.3162598645881
31119,629.2517401794223
31120,-64.983390072352
31121,-473.38215607835036
31122,-53.93754472241881
31123,-431.64250801867456
31124,-452.4899665450498
31125,-232.47281287464148
31126,466.4160849968159
31127,550.1838802290038
31128,152.8377437222448
31129,901.3848607115231
31130,1163.832427370904
31131,969.1876474299486
31132,1169.4577288036762
31133,1453.649880237635
31134,1556.771307969605
31135,1475.829212409451
31136,1731.8307848386153
31137,1950.783204130725
31138,1209.693633494771
31139,833.5692172422971
31140,938.4170775800123
31141,262.2443114292305
31142,-577.9420127264789
31143,-1561.1348579640717
31144,-2110.327222012887
31145,-2265.512140314241
31146,-2739.6826890474586
31147,-3526.831988121018
31148,-3898.9532041275324
31149,-3264.039553261284
31150,-3049.0843041970725
31151,-3176.080780929109
31152,-3015.0223655687328
31153,-2177.902501099731
31154,-1622.7146940900643
31155,-1459.4525173587917
31156,-1161.1096125970398
31157,-818.6796929418531
31158,-341.1565455017852
31159,160.46596616688885
31160,35.19389963443825
31161,466.0332312235006
31162,516.989853687517
31163,1260.0695739428152
31164,1344.2781108553418
31165,907.6210930830326
31166,1498.1040569747688
31167,1719.7324445268398
31168,1347.5116013978204
31169,1166.4467749827102
31170,1414.5431125471782
31171,1438.805659422696
31172,925.2393572633289
31173,706.8490423649212
31174,742.6394440473557
31175,636.6151831005533
31176,277.78077029482745
31177,167.14060495617252
31178,323.6989736070296
31179,262.46004867303685
31180,125.42788725622677
31181,233.6064299750962
31182,167.99949987193503
31183,591.610801387756
31184,827.4439194051293
31185,930.5023183591828
31186,1042.7893414169907
31187,1600.3082097255303
31188,2027.062021728336
31189,2384.053752550951
31190,2357.2862534552173
31191,2915.762251362425
31192,3111.484348445266
31193,3218.4550217885253
31194,2892.676623118379
31195,2714.151378600148
31196,2552.881388704275
31197,1883.868628140307
31198,1715.1149458585635
31199,995.6220651191725
31200,-111.60841637190106
31201,-613.5750262602451
31202,-1065.2764172742527
31203,-1775.7113668907155
31204,-2442.878776935275
31205,-2799.777673118282
31206,-2779.4072045066446
31207,-3034.766642932278
31208,-2970.8553823377893
31209,-2607.6729380600723
31210,-2256.2189460525055
31211,-2046.4931620464797
31212,-1761.495460652996
31213,-881.2258344051074
31214,-599.684392742015
31215,-230.87136093562435
31216,241.21292103958228
31217,872.5679996924921
31218,1129.1933092562224
31219,808.0881729829828
31220,825.2518044919836
31221,1169.6833091694275
31222,1062.381685619593
31223,807.3458271659831
31224,597.574523401501
31225,803.0664617865814
31226,747.8202292941868
31227,427.8343141005471
31228,541.1071073205107
31229,441.636904786336
31230,469.4219088687423
31231,543.4602303390086
31232,519.7498902708916
31233,598.2888219811094
31234,546.0748730071153
31235,643.1058071208707
31236,634.3793063772983
31237,416.8929731960824
31238,548.6443324754634
31239,706.6308337366527
31240,734.8498532974797
31241,705.2986964738653
31242,677.9745998076918
31243,971.8747333196372
31244,947.9962027855166
31245,1086.3360520346641
31246,963.8912652688698
31247,976.6587694003885
31248,1057.6354364075046
31249,969.8180857061451
31250,798.2034865360145
31251,654.7883603597131
31252,539.5693832733066
31253,496.5431884267933
31254,362.70636845292427
31255,484.05547790282236
31256,248.5870356868394
31257,203.297527519102
31258,203.18340836418162
31259,178.24110488434326
31260,-79.5329821141799
31261,-335.1424752374354
31262,-494.5910180640574
31263,-428.8822727111626
31264,-780.0199174073638
31265,-967.0076440743996
31266,-1116.849155918891
31267,-1068.548165035701
31268,-1135.1083900243748
31269,-1250.5335536201108
31270,-1471.8273803406985
31271,-1238.9935941508404
31272,-1108.035916145258
31273,-1142.9580622519547
31274,-1182.7637409569893
31275,-942.4566510520897
31276,-817.0404794064154
31277,-774.5188987637472
31278,-804.8955655663606
31279,-719.1741178068099
31280,-630.3581729088244
31281,-762.4513256384887
31282,-842.4571460468509
31283,-631.3791774450749
31284,-752.220934413223
31285,-1010.9859008437205
31286,-1050.6775280205306
31287,-804.2992327350283
31288,-992.8543954395377
31289,-1298.3463584394624
31290,-1170.7784241249065
31291,-830.1538532426512
31292,-1050.4758632093208
31293,-1344.7476264665336
31294,-956.9722688788138
31295,-738.152868174994
31296,-1051.2924524338089
31297,-1298.3939986143523
31298,-1017.4604311320309
31299,-961.4946204806221
31300,-1265.4993819010087
31301,-1369.477474097131
31302,-1089.4315979996663
31303,-952.364395577913
31304,-1033.2784487003337
31305,-723.17627804417
31306,-311.06034205451874
31307,-114.93303595323414
31308,63.20330920201377
31309,298.3464274082153
31310,763.4941185567545
31311,901.6442492221481
31312,1032.7947533995575
31313,1304.9436331908637
31314,1747.0889594391315
31315,1842.2288723112897
31316,1911.3615818288968
31317,2152.485368346869
31318,2488.598582980075
31319,2298.699647977709
31320,2255.7870570453983
31321,2379.859375615002
31322,2460.9152410620745
31323,2037.9533628709903
31324,1662.9725227477466
31325,1523.9715746804804
31326,1190.949444947747
31327,686.9051320746485
31328,441.8377067368925
31329,146.74631161289665
31330,-159.3698388159196
31331,-470.51145851650267
31332,-567.6791902070099
31333,-753.8736057109277
31334,-829.0952063622328
31335,-834.3444234613407
31336,-815.6216187815653
31337,-842.9270851257822
31338,-814.2610469329579
31339,-818.6236609341847
31340,-881.0150168578339
31341,-1032.4351381833967
31342,-984.8839829435692
31343,-1032.3614445741011
31344,-1060.86735281089
31345,-1077.4014746337862
31346,-983.963515256525
31347,-985.5531191621791
31348,-925.1698711834949
31349,-821.8132976274418
31350,-685.4828674432672
31351,-796.177993433323
31352,-783.8980335058898
31353,-746.642291969202
31354,-709.4100208658326
31355,-918.2004213465734
31356,-968.0126450829104
31357,-929.8457957171615
31358,-918.6989303493161
31359,-1002.5710610595763
31360,-1027.461156465572
31361,-928.3681433131935
31362,-899.2909080999466
31363,-976.228298729718
31364,-867.179126197798
31365,-744.1421663049834
31366,-792.1161613995523
31367,-916.0998221458774
31368,-868.0918293184149
31369,-738.0908356197785
31370,-984.0954675215871
31371,-1165.104327126745
31372,-1108.1159940517964
31373,-965.1290273279596
31374,-1137.141967319441
31375,-1249.153337657593
31376,-1077.16164718947
31377,-958.1653919393133
31378,-1059.1630570814827
31379,-1141.153118923326
31380,-947.134046896475
31381,-795.1043055550335
31382,-869.0623565791199
31383,-813.006660782204
31384,-563.9356801206776
31385,-433.84787970408723
31386,-398.7417298044532
31387,-259.615707863092
31388,-133.46830049336234
31389,-44.29800547774448
31390,60.89666624232893
31391,293.1171885854711
31392,359.36501835974605
31393,358.6415933040521
31394,530.9483301430479
31395,755.2866226571707
31396,768.6578397692928
31397,808.0633236495399
31398,996.5043878397848
31399,1266.9823153993173
31400,1376.498357073163
31401,1461.0537294845099
31402,1640.649613352679
31403,1895.2871517380506
31404,2045.9674483153303
31405,2114.691565676518
31406,2308.460523664913
31407,2307.275297741465
31408,2310.1368173847372
31409,2180.0459645257397
31410,2136.003572018835
31411,1959.0104221499018
31412,1787.0672451828962
31413,1505.1747179459217
31414,1254.3334624578933
31415,1001.544044596829
31416,909.8069728107882
31417,641.1226968724193
31418,403.4916066780654
31419,164.91403109232192
31420,97.39023683891219
31421,-95.07957256128543
31422,-211.49525780425097
31423,-288.85674476812756
31424,-370.1640254290801
31425,-508.41715872702616
31426,-516.616271380577
31427,-493.7615586505551
31428,-468.85328505150756
31429,-574.8917850106495
31430,-468.87746347372854
31431,-430.810796457308
31432,-333.69233154701806
31433,-325.52268834135475
31434,-220.30255884063968
31435,-153.03270778078695
31436,-77.71397291155472
31437,-86.3472652189995
31438,-26.933569091874233
31439,-35.47394243175768
31440,-27.969516706729678
31441,-64.42149694844375
31442,-116.83116169248206
31443,-178.19986286191033
31444,-135.52902559398717
31445,-101.82014801001594
31446,-123.07480092836477
31447,-129.29462752071623
31448,-74.48134291163785
31449,-28.63673372160133
31450,-3.762657553620727
31451,-1.8610424237056122
31452,76.06611386463021
31453,204.01674440153445
31454,225.9887139073437
31455,322.97981952413045
31456,433.9877916618853
31457,595.0102948989174
31458,647.0449289360157
31459,686.0892296038787
31460,836.1406699232814
31461,948.1966612174137
31462,1024.2545542757848
31463,1021.3116405690528
31464,1079.365153514099
31465,1159.4122697886262
31466,1139.450110694534
31467,1077.475743569275
31468,1068.4861832443623
31469,1113.4783935501725
31470,1055.449288866131
31471,1027.3957357153483
31472,1038.3145544027338
31473,1020.202520695577
31474,910.0563675455559
31475,864.8727868510942
31476,852.6484312589578
31477,838.3799160039484
31478,699.0638207855228
31479,701.6966916801272
31480,734.2750430880133
31481,684.7953597132703
31482,549.2540985757811
31483,642.6476910537802
31484,829.9725449556679
31485,880.2250466197077
31486,865.4015630402113
31487,945.4984440187897
31488,1021.5120243392306
31489,958.4386259645402
31490,912.2745602546661
31491,824.0161302033997
31492,691.6596326929432
31493,541.2013607646097
31494,401.63760590410897
31495,260.9646603398593
31496,88.17881935275761
31497,-119.7236164041725
31498,-288.7463385778417
31499,-385.89302878045714
31500,-522.1673562497863
31501,-651.5729755059198
31502,-841.1135240061407
31503,-952.7926197994952
31504,-1027.6138591826702
31505,-1144.5808143587728
31506,-1282.6970311006064
31507,-1357.9660264200247
31508,-1391.3912862449406
31509,-1430.9762631055592
31510,-1480.7243738313919
31511,-1473.6389972605982
31512,-1392.723471963183
31513,-1302.9810939795743
31514,-1220.4151145760836
31515,-1128.028738018736
31516,-988.8251193669394
31517,-872.8073622884416
31518,-774.9785168970154
31519,-663.3415776142823
31520,-533.8994810570707
31521,-434.65510395168315
31522,-355.6112610764228
31523,-244.7707032337148
31524,-173.13611525312763
31525,-134.71011402658792
31526,-100.49524657704296
31527,-35.49398816182338
31528,-26.708740411916324
31529,-85.14182950834697
31530,-64.79550439683794
31531,36.32806495811428
31532,23.226789278616707
31533,-10.101338362878096
31534,127.34175907746385
31535,230.55424419214046
31536,234.53436665483218
31537,249.28046470715685
31538,322.7909665987029
31539,378.06439197940404
31540,282.099353243349
31541,299.8945568231386
31542,447.44880443394095
31543,461.7609942664253
31544,311.8301221277741
31545,290.65528253000855
31546,345.2356697248913
31547,297.57057868470486
31548,133.6594060282331
31549,72.50165089129769
31550,68.09691574124804
31551,-67.55509286517963
31552,-212.45456358117627
31553,-271.60157962686037
31554,-346.9961182044382
31555,-461.6380499719679
31556,-520.5271385761321
31557,-583.6630402443936
31558,-649.045303436862
31559,-792.6733685581735
31560,-855.5465677296405
31561,-889.6641246218998
31562,-962.0251543482291
31563,-970.6286634186904
31564,-903.4735497551937
31565,-849.5586027675604
31566,-829.8825034906046
31567,-859.4438247822221
31568,-857.2410315824313
31569,-813.2724812332699
31570,-859.5364238594186
31571,-895.0310028093754
31572,-893.7542551569618
31573,-875.7041122629105
