samples,audio
29169,172.65418981907362
29170,178.15915414129745
29171,187.70452123560779
29172,190.29001500741347
29173,193.9153366884084
29174,200.5801648175999
29175,210.2841552359751
29176,209.02694109489977
29177,206.8081328783355
29178,213.62731843894895
29179,213.48406304817863
29180,208.3779094603134
29181,201.30837799062624
29182,204.27496660759635
29183,204.27715103924174
29184,202.31438489357487
29185,198.38609979318147
29186,201.49170552391257
29187,201.63059019766973
29188,201.80212042925143
29189,200.00564152721677
29190,203.24047769871436
29191,205.50593226821124
29192,202.8012879100462
29193,200.12580689472185
29194,199.47873134883758
29195,196.8592835285562
29196,194.26666610648437
29197,194.70006247183846
29198,194.15863704375562
29199,187.641535597599
29200,180.14788560409724
29201,176.67679658114653
29202,177.2273604580931
29203,175.79865195230616
29204,172.38972895783942
29205,172.99963294596947
29206,171.62738937739215
29207,167.2720081258452
29208,163.93248391291914
29209,165.60779675380812
29210,165.29691241374286
29211,156.99878287484017
29212,145.71234681309522
29213,141.4365300852341
29214,136.17024622513605
29215,132.9123969495273
29216,123.66187267264107
29217,114.41755302953155
29218,104.17830740772163
29219,94.942995486858
29220,85.71046778604065
29221,81.47956621848851
29222,74.24912465319615
29223,68.01796948323083
29224,58.78492020031506
29225,48.54878997533352
29226,37.3083862443996
29227,30.062511300112632
29228,21.809962887632253
29229,15.549534805192877
29230,3.2800175086780143
29231,-10.999801280128963
29232,-15.291135962003793
29233,-21.59520244583777
29234,-30.913217531682605
29235,-42.246398291675334
29236,-49.59596144923718
29237,-55.96312275694038
29238,-60.34909637343826
29239,-65.75509423985474
29240,-70.18232545602835
29241,-78.63199565700609
29242,-86.10530639018202
29243,-87.60345449347463
29244,-88.12763147493548
29245,-91.67902289418043
29246,-93.25880774603307
29247,-93.86815784676699
29248,-95.50823722333314
29249,-99.18020150595241
29250,-100.88519732445477
29251,-101.62436170873883
29252,-103.39882149372698
29253,-105.20969272918155
29254,-107.05808009474923
29255,-108.94507632059225
29256,-111.87176161396313
29257,-113.83920309207288
29258,-116.84845422159874
29259,-118.90055426517242
29260,-120.99652773518213
29261,-124.13738385521974
29262,-127.32411602949416
29263,-130.55770132052945
29264,-132.83909993545828
29265,-135.16925472121352
29266,-137.54909066891582
29267,-138.97951442774672
29268,-140.461413828591
29269,-142.9956574177233
29270,-144.58309400080796
29271,-145.22455219747155
29272,-145.92084000670147
29273,-146.67274438331484
29274,-146.48103082573462
29275,-147.34644297530093
29276,-147.26970222733826
29277,-148.25150735418904
29278,-147.2925341404179
29279,-147.39343503037924
29280,-147.55483878833468
29281,-146.77735017129754
29282,-146.06154961477094
29283,-145.40799293153916
29284,-144.8172110236617
29285,-143.2897096078106
29286,-141.82596895408273
29287,-140.4264436384089
29288,-138.09156230867305
29289,-136.8217274646458
29290,-134.61731525182623
29291,-133.47867526927863
29292,-131.40613039153826
29293,-128.3999766046553
29294,-126.4604828564338
29295,-124.58789092091325
29296,-120.78241527713277
29297,-118.04424300220785
29298,-115.37353367874084
29299,-111.77041931657794
29300,-107.23500428891438
29301,-103.7673652827427
29302,-99.36755126362911
29303,-95.03558345479436
29304,-90.77145533046723
29305,-86.57513262347032
29306,-81.446553346988
29307,-77.38562783045899
29308,-72.39223876952781
29309,-69.46624128998081
29310,-65.60746302558366
29311,-61.81570420973125
29312,-57.09073778081029
29313,-54.43230950117007
29314,-49.840138089587185
29315,-46.313915367102936
29316,-42.85330641610557
29317,-39.45794975252224
29318,-35.127457510976356
29319,-29.861415642762083
29320,-25.65938412647958
29321,-21.520897191167464
29322,-16.445463551764107
29323,-17.432566656721136
29324,-24.48166494758766
29325,-28.592192130376844
29326,-32.76355745852157
29327,-34.99514602721932
29328,-37.28631907896169
29329,-36.636414320037595
29330,-37.04474624779459
29331,-36.51060648843766
29332,-33.03326414513994
29333,-27.611966156234693
29334,-23.245937663254118
29335,-18.934382388575546
29336,-15.676483022431253
29337,-12.471401619034461
29338,-9.318280001569846
29339,-6.216240175793677
29340,-2.1643847519849473
29341,0.8382026250146453
29342,2.7924568379372303
29343,4.699330851669451
29344,5.5597952605488885
29345,6.374837828649362
29346,6.145463023331331
29347,6.872691542335737
29348,7.557559834701671
29349,8.20111961579012
29350,9.804437376697763
29351,11.368593888346439
29352,13.894683700535268
29353,16.383814636243883
29354,17.83710728147551
29355,20.255694470929996
29356,21.64072076979764
29357,22.993341951965007
29358,24.31472447492375
29359,26.606044951674704
29360,27.86848961991838
29361,30.10325380882348
29362,31.31154140366418
29363,34.4945643086168
29364,35.65354190800575
29365,36.78970052628756
29366,36.90427288706124
29367,38.9984975713913
29368,39.07361847572848
29369,41.13088426971207
29370,41.17154785413618
29371,43.196865819359914
29372,44.208097904440166
29373,45.20650645726246
29374,46.19335589594422
29375,48.16991217178182
29376,50.13744223401028
29377,52.0972134966419
29378,53.0504933076468
29379,54.99854842073569
29380,56.94264447000185
29381,59.884045447676755
29382,60.82401318524947
29383,63.76380683819647
29384,65.70468237456589
29385,67.6478920676546
29386,69.59468399301497
29387,71.54630153002316
29388,72.50398286823531
29389,74.46896051875606
29390,75.4424608308378
29391,76.42570351392615
29392,77.41990116536064
29393,78.42625880393669
29394,79.44597340952939
29395,79.48023346897574
29396,79.53021852840607
29397,80.5970987522108
29398,79.68203448882448
29399,79.78617584350292
29400,79.91066225826413
29401,79.05662209915931
29402,78.22517225103377
29403,75.41741771993412
29404,72.63445124331116
29405,68.877352908163
29406,66.14718977725701
29407,63.44501552356459
29408,62.77187007303726
29409,61.128779255845814
29410,60.51675446620044
29411,59.93679233086306
29412,60.389874386456796
29413,61.8769667656743
29414,63.39901989247778
29415,64.95696818638122
29416,66.55172977589733
29417,67.18420622122815
29418,67.85528224627069
29419,68.5658254800035
29420,68.31668620731749
29421,68.1086971293436
29422,66.94267313332874
29423,64.81941107210292
29424,62.739689553178124
29425,60.704268737509764
29426,57.71389014795061
29427,55.76927648741791
29428,52.871131466792235
29429,50.020139642558064
29430,48.21696626419342
29431,46.46225713130919
29432,44.75663846053317
29433,43.1007167621305
29434,41.495078726345156
29435,40.940291119443174
29436,39.43690068943377
29437,38.98543408143722
29438,38.58639776266651
29439,38.24027795698362
29440,36.947540588985646
29441,36.70863123757327
29442,35.52397509894783
29443,35.393976958980005
29444,34.31902117488762
29445,32.299471666156656
29446,30.335671914634695
29447,28.427944973721587
29448,26.576593486579128
29449,24.781899713277003
29450,23.04412556678776
29451,20.36351265774069
29452,18.740282347840317
29453,16.174635811851207
29454,13.66675410804773
29455,12.216798257024081
29456,9.82490932875568
29457,7.4912085378012
29458,6.215797346530479
29459,3.9987575762597363
29460,1.840151526174787
29461,-0.25997790008215826
29462,-2.301607060287431
29463,-5.284731432102868
29464,-7.209365464264959
29465,-10.075542420630637
29466,-12.883314217215897
29467,-15.632751252365459
29468,-18.323942230194362
29469,-20.956993977443602
29470,-24.53203125389496
29471,-28.049196556490898
29472,-30.508649917307764
29473,-33.91056869553207
29474,-37.255147363590794
29475,-40.542597287589004
29476,-43.77314650220848
29477,-45.94703948022253
29478,-50.06453689678415
29479,-52.12591538864383
29480,-56.131467308457054
29481,-58.08150047433943
29482,-63.97633791483065
29483,-50.816317609428026
29484,-30.601792224851593
29485,-14.333128847202062
29486,-1.0107087101758623
29487,9.365073080500537
29488,20.7938078262533
29489,31.27507351829695
29490,40.80843512355838
29491,42.39344487372526
29492,36.02964255725399
29493,24.716555814173233
29494,14.45370043351818
29495,4.240580653231163
29496,-5.9233105376365245
29497,-19.038491094585012
29498,-31.105489611353107
29499,-42.124845011795
29500,-48.09710624011031
29501,-49.022831949589644
29502,-46.902590190037856
29503,-41.73695809403647
29504,-35.52652156220576
29505,-28.271874947626856
29506,-17.97362073958253
29507,-8.632369246774942
29508,0.7512617198221108
29509,6.176647164320826
29510,10.643155223331945
29511,13.150147483276982
29512,14.696979297448905
29513,14.28300010266858
29514,13.907553735387467
29515,10.569978747087248
29516,8.269608718828962
29517,5.005772574805775
29518,2.7777948947548197
29519,-0.4150037749151636
29520,-2.5733066114202927
29521,-4.6978002074637
29522,-5.789174264800224
29523,-7.848121289638854
29524,-7.875336290018453
29525,-7.871516475287791
29526,-7.837360957820749
29527,-8.773570457094564
29528,-8.680847006256869
29529,-9.559893661306248
29530,-9.411414213006978
29531,-11.236112901657634
29532,-13.034694134830616
29533,-15.807862208197207
29534,-17.556321029549878
29535,-21.28077384613185
29536,-23.981922975380513
29537,-28.660469539189563
29538,-32.31711320179117
29539,-36.95255191135782
29540,-40.56748164541939
29541,-45.162596160189196
29542,-48.738586743889165
29543,-53.296141974162026
29544,-55.83594747965527
29545,-59.35868570585838
29546,-61.865035685272
29547,-64.35567281198448
29548,-65.83126862072811
29549,-67.29249057048416
29550,-67.74000183270303
29551,-68.17446108420182
29552,-68.59652230479958
29553,-69.00683457974588
29554,-69.40604190699653
29555,-70.79478300938558
29556,-71.17369115174074
29557,-72.5433939629851
29558,-73.90451326326502
29559,-75.2576648961409
29560,-78.6034585658746
29561,-79.94249767984309
29562,-84.27537919610533
29563,-70.60269347614616
29564,-54.925024142817634
29565,-44.2429479434949
29566,-36.55703461846049
29567,-27.867846774528374
29568,-18.175939763915125
29569,-9.481861568363811
29570,-0.7861526885216961
29571,0.9106539614287783
29572,-2.3919668461095114
29573,-6.694532557269781
29574,-7.997552747075218
29575,-10.301529035012706
29576,-13.606955005810796
29577,-17.914316135404512
29578,-21.22408972206614
29579,-23.536744822679395
29580,-21.852742194130855
29581,-19.172534239791304
29582,-14.496564961055896
29583,-9.825269913910759
29584,-4.159076170490856
29585,1.5015977144085895
29586,8.156341731906323
29587,13.804754442736865
29588,17.44644299612343
29589,19.08102314386788
29590,20.708119249705526
29591,20.327364293974533
29592,20.938399873651413
29593,20.540876197805865
29594,20.134452078529858
29595,19.718794917398036
29596,19.29358068751776
29597,18.858493911228727
29598,19.413227633513795
29599,18.957483391183917
29600,19.49097117790158
29601,19.013409405108735
29602,19.524524858926434
29603,19.024052653094397
29604,18.511736178020538
29605,17.987327046011103
29606,16.450585032753708
29607,14.90127801512643
29608,14.339181905407472
29609,11.764080581960577
29610,11.175765816472769
29611,9.574037197821568
29612,7.958702052650068
29613,7.329575362729038
29614,6.686479679186142
29615,5.029245033683161
29616,4.35770884662297
29617,4.671715832468841
29618,3.9711179022589747
29619,2.255774063400281
29620,0.5255503168259494
29621,-1.2196804483982078
29622,-2.980038562932549
29623,-5.755637687401432
29624,-7.546584924922897
29625,-9.35298093584315
29626,-10.174920054587787
29627,-12.012490408541645
29628,-11.86577403886833
29629,-12.73484702318057
29630,-12.619779599971793
29631,-12.520636294719523
29632,-10.437476047570193
29633,-10.370352342515574
29634,-8.319313337970037
29635,-7.2844019986584385
29636,-6.265656228723458
29637,-5.263109005961894
29638,-4.2767885170989075
29639,-4.306718294009471
29640,-4.352917350796254
29641,-3.41540032163293
29642,-4.494177599282153
29643,-0.5892554741979339
29644,2.2993637258781945
29645,3.171681495917298
29646,3.027703013289198
29647,2.8674369972241394
29648,2.6908955681392897
29649,3.498094106919055
29650,3.2890511142376155
29651,2.0637880700113556
29652,0.8223292930689965
29653,-0.4352981988740794
29654,-0.7090648288508206
29655,-0.9989385998009865
29656,-0.30488523316837757
29657,-0.6268683068520602
29658,0.035150607571189596
29659,1.6812118084367356
29660,3.3113573284756512
29661,4.925630800273716
29662,6.524077322785473
29663,8.106743328982859
29664,9.673676454716656
29665,11.22492540886811
29666,12.760539844866706
29667,14.280570233649236
29668,14.785067738134224
29669,15.274084089284344
29670,14.74767146382844
29671,15.205882363713563
29672,15.648769497355921
29673,16.076385662758646
29674,15.488783632562608
29675,15.886016041095083
29676,17.26813527348031
29677,17.635193356873728
29678,17.987241853880583
29679,18.324331758217923
29680,18.646513392677818
29681,18.953836309447837
29682,19.246349192842864
29683,18.52409976450113
29684,18.787134691095787
29685,19.035499494611194
29686,18.269238465232185
29687,18.488394576892013
29688,17.693009405523377
29689,17.883123050054856
29690,17.058774056193926
29691,17.21999934303514
29692,17.36683413253138
29693,17.499311881862674
29694,17.61746421873631
29695,17.721320879650122
29696,17.81090965114837
29697,17.886256314098198
29698,17.94738459101253
29699,17.994316096443654
29700,19.02707029046929
29701,19.045664435291606
29702,19.05011355496739
29703,19.040430398285572
29704,19.01662540480618
29705,19.978706674073543
29706,19.926679938013816
29707,20.860548536525357
29708,20.7803133962685
29709,21.685973012658987
29710,22.577523435067814
29711,23.454958255227904
29712,24.31826859884628
29713,24.1674431204183
29714,25.002468001238586
29715,25.823326950601263
29716,26.630001210180314
29717,27.42246956157878
29718,28.200708337033735
29719,28.964691433262026
29720,29.714390328429523
29721,29.449774102225284
29722,31.170809459019704
29723,25.87746075408421
29724,20.569690022847862
29725,17.247457013164325
29726,13.910719220561557
29727,8.559431926443839
29728,6.193548239214909
29729,4.813019138288336
29730,3.4177935209501946
29731,3.007818252037268
29732,4.583038216392076
29733,8.143396374054888
29734,9.688833818150707
29735,12.219289835428054
29736,15.734701969404583
29737,18.2350060860733
29738,21.72013644212107
29739,23.19002575561049
29740,23.644605279074177
29741,25.083804874969253
29742,23.507553093438464
29743,18.915777252322876
29744,16.30840351937014
29745,13.685356996580587
29746,10.046561806632736
29747,5.391941181327931
29748,0.7214175519934631
29749,-2.9650873582185575
29750,-5.667652440199793
29751,-6.386357102985709
29752,-6.121281176153172
29753,-6.872504810581205
29754,-7.640108377642491
29755,-6.424172366893639
29756,-3.2247772823329317
29757,-1.0420035372954164
29758,-0.8759313480561826
29759,-0.7266406262127063
29760,-0.5942108699184949
29761,-0.4787210540400171
29762,-2.380249519310526
29763,-4.298873860554341
29764,-7.234670814056281
29765,-11.187716144150283
29766,-15.158084529102602
29767,-17.145849446365382
29768,-17.151083057276672
29769,-16.173856091282737
29770,-16.214237729759652
29771,-15.272295489511063
29772,-12.348095106018963
29773,-8.441700416525354
29774,-5.553173243021384
29775,-0.6825732752221612
29776,2.1700420463955226
29777,4.0046176474144275
29778,4.821100936079276
29779,5.619441919603162
29780,5.399593320099456
29781,4.161510690061867
29782,2.9051525273151952
29783,1.6304803893591924
29784,0.3374590070282082
29785,-0.9739436026106247
29786,-0.30375602419733383
29787,0.3479966670657788
29788,0.9812930155681272
29789,3.5961152943770998
29790,6.192449613181459
29791,7.770286025016439
29792,10.329618631695183
29793,11.870445687872547
29794,12.392769703666914
29795,12.896597545766888
29796,12.381940536949443
29797,8.84881455393738
29798,8.297240123524581
29799,8.727242516897626
29800,10.13885184208344
29801,9.532103134452726
29802,11.907036445211098
29803,5.263696927809104
29804,-2.397865077796375
29805,-6.0775939630951505
29806,-6.775428771257271
29807,-8.491303119711624
29808,-8.225145125133121
29809,-8.976877330901544
29810,-10.746416637092914
29811,-8.533674233064467
29812,-5.338555532692496
29813,0.8390398876791849
29814,3.9992183485226214
29815,5.1420921235855666
29816,1.2677794934731317
29817,3.37640479629853
29818,5.468098475351173
29819,6.542997123731116
29820,1.6012435259020634
29821,-1.357013303885676
29822,-4.331618086347284
29823,-5.322409245135464
29824,-7.3292188780749115
29825,-9.351872731700553
29826,-15.390190179139116
29827,-16.44398420137172
29828,-18.513061371913814
29829,-19.597221844946507
29830,-22.69625934693198
29831,-23.809961171743666
29832,-29.938108179339867
29833,-34.08047479800788
29834,-36.23682903020361
29835,-36.40693246200963
29836,-41.59054027623257
29837,-47.78740126915892
29838,-49.99725787098604
29839,-48.219846169943686
29840,-46.45489594011813
29841,-43.70213067299028
29842,-42.96126761269539
29843,-43.23201779501146
29844,-40.51408609007991
29845,-34.807171248860755
29846,-29.110965953322026
29847,-29.42515687036106
29848,-28.74942470945304
29849,-29.08344428401992
29850,-28.42688457651113
29851,-30.77940880718445
29852,-33.140674506573724
29853,-37.5103335916281
29854,-40.88803244550476
29855,-44.27341200099523
29856,-45.66610782756345
29857,-43.06575022197114
29858,-37.47196430246423
29859,-34.884370106491474
29860,-32.302582691925075
29861,-27.72621224175071
29862,-18.154864172191704
29863,-11.588139244230966
29864,-7.025633678491701
29865,-2.466939273435848
29866,-1.9116435268381409
29867,-0.3593297604906951
29868,2.1904227519081587
29869,3.738038653729582
29870,0.28394637130462996
29871,-1.171422023218689
29872,-2.627630951997876
29873,-3.084241474542406
29874,-6.540811433626724
29875,-6.9968956040109
29876,-9.452045843908431
29877,-10.905811249138772
29878,-10.357738309901158
29879,-5.807371070104223
29880,-7.254251289184504
29881,-4.697918606345572
29882,-2.1379107071480865
29883,-4.5737634923794515
29884,-6.0050112491306775
29885,-2.431186824006411
29886,-24.851821798392937
29887,-37.26644666570769
29888,-30.674591010552483
29889,-18.075783689691587
29890,-32.46955301477445
29891,-26.85542693672177
29892,-15.232933231692972
29893,-31.601599688551364
29894,-37.96095429774266
29895,-28.31052544150164
29896,-41.64984208530048
29897,-32.978433970451675
29898,-10.295831807777812
29899,15.398432527740926
29900,20.10482580143067
29901,13.823813222589587
29902,37.55585824744606
29903,54.301422381500586
29904,42.060964981343474
29905,34.834943056040366
29906,28.62381106817843
29907,34.42802073466651
29908,30.248020827382273
29909,15.084256973760114
29910,-2.0628285425862565
29911,4.807203018887581
29912,4.694786656630889
29913,-3.3996465717107682
29914,-31.475669747592754
29915,-46.532860289362574
29916,-63.570800149450875
29917,-76.589076010868
29918,-76.58727948291163
29919,-63.56500729599196
29920,-75.52186149548044
29921,-92.4574496344878
29922,-80.37138496547887
29923,-67.26328663063013
29924,-38.13277985083806
29925,-14.97949611328586
29926,3.1969266425230973
29927,1.3968438403563432
29928,7.620604084558396
29929,50.868548979161595
29930,102.14101294889055
29931,102.43832306214826
29932,95.7607988560711
29933,81.10875216373918
29934,79.48248694362647
29935,62.88229911137486
29936,47.308476373974834
29937,7.761298066433795
29938,-28.758965008987346
29939,-69.2520507408914
29940,-81.71770586413804
29941,-79.15568611243769
29942,-63.565756368071746
29943,-52.947690808666394
29944,-48.301273050949185
29945,-34.62629629141873
29946,0.07743655613993639
29947,32.810112726360316
29948,87.57190947128386
29949,135.36299393269553
29950,143.183523017866
29951,149.03364327875806
29952,163.9134907947539
29953,185.8231910589571
29954,188.76285886812047
29955,190.73259821625027
29956,181.73250219193216
29957,149.76265287942593
29958,108.82312126357009
29959,109.91396713853628
29960,85.03523902047154
29961,72.18697406406474
29962,32.3691979830692
29963,75.58192497481292
29964,23.825157648724712
29965,0.09888695890334986
29966,-32.596907859246926
29967,-36.26225934829205
29968,-80.89721188393489
29969,-71.50182172605568
29970,-2.076157065610417
29971,-3.6202980673729144
29972,-33.13433690850887
29973,-64.6183778129722
29974,-48.072537081714685
29975,5.503056881296395
29976,60.108263547257636
29977,46.74293024490861
29978,20.40689214711167
29979,100.09997226163169
29980,184.82198142611315
29981,164.57271830725068
29982,150.35196940414733
29983,171.159509055853
29984,136.99509945307454
29985,75.85849065404719
29986,64.74942060455557
29987,63.66761516209064
29988,-4.3872118758715715
29989,-108.41535873948516
29990,-142.41713565006015
29991,-122.3928647795172
29992,-186.34288020578973
29993,-158.2675278641933
29994,-186.16716549478315
29995,-195.04216258572083
29996,-223.89290031267217
29997,-160.71977147425855
29998,-38.523180423585366
29999,10.696457004128057
30000,25.938713567795432
30001,31.203150700560712
30002,54.48931859372135
30003,50.79675628445223
30004,91.12499174730475
30005,140.47354198945385
30006,142.84191314966776
30007,145.22960060097267
30008,104.63608905698587
30009,123.06085268188939
30010,205.50335520401643
30011,177.96305003302223
30012,102.43938038061145
30013,-0.0682206152059095
30014,-35.560329762359
30015,-76.03753368348899
30016,-109.50042868127854
30017,-120.94962060036669
30018,-131.3857246858767
30019,-240.80936543858462
30020,-283.2211764667547
30021,-325.6218003346702
30022,-266.01188840788404
30023,-227.3921006952164
30024,-128.76310568752433
30025,-104.12558019326652
30026,-84.48020917088768
30027,-66.82768555804545
30028,64.83128990229844
30029,187.49600883889997
30030,217.1657554323474
30031,186.83980659824823
30032,136.51743217346808
30033,109.19789510540289
30034,93.88045164426518
30035,67.5643515383672
30036,-16.75116176761796
30037,-140.06685093143318
30038,-288.38348450906915
30039,-323.70183674766656
30040,-295.0226873755047
30041,-258.34682138908977
30042,-285.6750288373601
30043,-299.00810460301807
30044,-278.34684818100277
30045,-231.69206345411746
30046,-158.04455846582064
30047,-67.40514519019297
30048,-16.774639299091348
30049,12.846140073499583
30050,57.45637056990856
30051,122.05522685000119
30052,160.64188083517632
30053,188.21550195512413
30054,200.77525739733557
30055,187.32031235935233
30056,147.84983030374605
30057,132.36297321581668
30058,118.85890186399618
30059,87.33677606294461
30060,43.79575493932508
30061,2.2349972002426313
30062,-38.34633859566832
30063,-65.94909376452411
30064,-84.57410922085691
30065,-109.22222519868362
30066,-140.8942809699972
30067,-155.59111456070193
30068,-166.31356246401322
30069,-176.06245935134544
30070,-168.83863778071148
30071,-144.64292790265927
30072,-128.47615716377203
30073,-114.33915000776106
30074,-91.23272757417953
30075,-55.1577073947896
30076,-25.11490308761536
30077,4.894875951282486
30078,32.87082485827452
30079,41.812143614833616
30080,52.718037362368136
30081,70.58771671917319
30082,87.42039809945501
30083,87.21530403437924
30084,80.97166349509281
30085,78.6887122176642
30086,84.3656930298863
30087,88.00185617988085
30088,90.59645966644199
30089,80.14876957105243
30090,66.6580603915026
30091,56.123615377039535
30092,55.54472686496888
30093,60.92069661862977
30094,88.25083616665853
30095,95.53446714345344
30096,88.77092163074923
30097,94.95954250020561
30098,114.09968375691017
30099,117.19071088369249
30100,120.23200118614218
30101,136.2229441382182
30102,140.1629417283343
30103,128.0514088058
30104,129.88777342749273
30105,151.67147720463205
30106,149.40197564952368
30107,133.07873852213532
30108,125.70125017636262
30109,115.2690099058393
30110,95.78153228914121
30111,94.2383475342292
30112,103.63900182197189
30113,95.98305764858506
30114,78.27009416681992
30115,69.49970752572877
30116,73.67151120883184
30117,83.78513637050595
30118,98.84023217040982
30119,103.83646610575887
30120,100.77352434125693
30121,109.65111203648934
30122,106.46895367057769
30123,112.22679336389271
30124,122.92439519661869
30125,131.56154352395845
30126,135.13804328776502
30127,140.6537203243828
30128,144.1084216684779
30129,144.50201585263352
30130,142.83439320248377
30131,143.10546612715586
30132,143.31516940478912
30133,139.46346046289543
30134,133.55031965332333
30135,128.57575052158654
30136,121.53978007031459
30137,114.44245901658184
30138,107.28386204286937
30139,99.06408804141215
30140,90.78326035168242
30141,82.4415269907599
30142,74.03906087633776
30143,65.57606004211274
30144,57.05274784530633
30145,48.46937316606473
30146,41.82621059848431
30147,36.123560633009845
30148,30.361749829952913
30149,24.541130983878574
30150,20.66208327860879
30151,18.725012432592777
30152,14.730350834394343
30153,11.678557668049592
30154,10.570119028049092
30155,8.405548023700263
30156,5.185384872628475
30157,1.9101969831785226
30158,-0.4194209745209605
30159,-4.802847009062816
30160,-11.239431760067234
30161,-18.728498462514338
30162,-27.269342923326633
30163,-35.86123351042063
30164,-45.50341115444182
30165,-54.19508936339432
30166,-61.935454250369986
30167,-67.72366457457828
30168,-73.55885179587165
30169,-74.44012014295738
30170,-74.36654669547978
30171,-73.33718148015117
30172,-68.35104758110441
30173,-58.407141264632415
30174,-50.50443211847414
30175,-42.6418632057998
30176,-32.81835123404096
30177,-21.03278673870362
30178,-15.284034282295096
30179,-9.570932668487867
30180,-3.8922951716358085
30181,-1.246909781749892
30182,-6.63353946503252
30183,-13.050922440060923
30184,-21.497772469701378
30185,-33.972779168827344
30186,-49.47460832790524
30187,-66.00190225250262
30188,-87.55328011876381
30189,-109.12733834488849
30190,-129.72265097863877
30191,-148.33777010089045
30192,-167.97122624523348
30193,-186.62152883361696
30194,-201.2871666280227
30195,-213.96660819814053
30196,-223.6583024050086
30197,-229.36067890056952
30198,-233.07214864308315
30199,-233.79110442832416
30200,-231.51592143648259
30201,-228.24495779467185
30202,-221.97655515493958
30203,-214.70903928766245
30204,-205.4407206901959
30205,-201.16989521063672
30206,-200.89484468654572
30207,-196.61383759846433
30208,-189.3251297380478
30209,-181.02696489062473
30210,-173.71757553198148
30211,-164.39518353915707
30212,-158.058000915023
30213,-153.70423052640945
30214,-148.33206685552864
30215,-141.93969676443237
30216,-140.52530027223077
30217,-141.08705134478515
30218,-142.62311869657867
30219,-149.13166660445452
30220,-156.61085573290106
30221,-164.0588439705515
30222,-169.47378727755387
30223,-174.85384054345636
30224,-184.19715845524115
30225,-191.5018963751295
30226,-191.76621122776902
30227,-190.988262396404
30228,-193.16621262761822
30229,-193.29822894423
30230,-187.38248356590833
30231,-181.41715483706912
30232,-179.40042816159968
30233,-177.33049694395146
30234,-174.20556353612938
30235,-174.0238401900983
30236,-174.78355001511767
30237,-169.4829279395061
30238,-161.12022167632978
30239,-154.6936926924987
30240,-154.20161718074857
30241,-146.64228703397652
30242,-131.01401082139284
30243,-114.31511476594169
30244,-100.54394372243898
30245,-81.69886215586754
30246,-64.77825511926352
30247,-46.78052923062238
30248,-28.70411364824568
30249,-9.547461043947067
30250,2.690951426471429
30251,10.012621156065464
30252,14.419019123514019
30253,16.911588934405543
30254,14.491745867649172
30255,8.160875927620353
30256,1.9203349026509144
30257,-6.228552569522805
30258,-19.284493928737383
30259,-33.24622961118726
30260,-46.11253395939793
30261,-58.882216122765676
30262,-71.55412094804323
30263,-86.12712985914838
30264,-100.60016172567344
30265,-115.97217371947235
30266,-129.24216215870428
30267,-141.40916333871326
30268,-151.47225434912224
30269,-160.43055387652464
30270,-166.28322299215642
30271,-164.02946592393474
30272,-154.6685308122522
30273,-147.1997104489185
30274,-135.62234299864406
30275,-116.93581270246548
30276,-94.13955056251586
30277,-72.23303500754909
30278,-48.215792538630836
30279,-20.087398354415704
30280,4.152523044564724
30281,23.504297273170486
30282,43.96819950104026
30283,54.544453914650525
30284,66.23323320259291
30285,73.03465806460778
30286,78.94879674490076
30287,78.9756645902643
30288,82.11522363351227
30289,86.36738220272746
30290,87.73199455681126
30291,87.20886054781268
30292,86.79772531050378
30293,88.4982789796549
30294,93.31015643545345
30295,98.23293707749377
30296,103.26614462775309
30297,109.40924696295816
30298,113.66165597672915
30299,112.02272747187541
30300,113.49176108320245
30301,114.06800023117276
30302,115.75063210674942
30303,114.53878768773308
30304,115.43154178688931
30305,118.4279131321443
30306,125.52686447911127
30307,132.72730275619114
30308,140.02807924247412
30309,153.42798977865002
30310,168.92577501111592
30311,185.52012066945358
30312,201.2096578774262
30313,219.99296349762875
30314,237.86856050990104
30315,253.83491842359814
30316,269.89045372378826
30317,284.0335303514291
30318,292.2624602175516
30319,297.5755037514613
30320,301.9708704829426
30321,302.4467196584326
30322,301.00116089110765
30323,299.63225484480205
30324,299.3380139516596
30325,297.11640316339344
30326,291.96534073600816
30327,287.8826990478159
30328,283.8663054505528
30329,279.9139431533824
30330,276.02335213954774
30331,269.1922301154097
30332,262.4182334915889
30333,254.6989783959022
30334,247.03204171776258
30335,238.41496218368817
30336,231.84524146354298
30337,229.32034530710757
30338,226.8377047105554
30339,228.3947171123871
30340,232.98874761835174
30341,239.6171302548624
30342,249.2771692503875
30343,260.96614034427796
30344,274.68129212246777
30345,289.4198473794615
30346,305.17900450600195
30347,322.9559389017856
30348,339.74780441257275
30349,351.55173479101757
30350,364.36484518052094
30351,373.184233621386
30352,384.00698257853577
30353,391.83016049003163
30354,401.65082333560866
30355,410.4660162244236
30356,416.2727750011903
30357,420.0681278698607
30358,421.8490970339827
30359,423.6127003528537
30360,422.3559530125658
30361,420.07586921101876
30362,411.76946385596113
30363,416.4337542751012
30364,420.0657619373128
30365,412.66251418394165
30366,403.2210459692041
30367,390.73840160865115
30368,368.21163653465914
30369,350.63781905789176
30370,350.01403213366154
30371,347.3373751321099
30372,338.6049656111078
30373,324.8139410907697
30374,306.9614608284596
30375,296.04470759315893
30376,286.0608894380545
30377,281.0072414701968
30378,272.88102761606683
30379,264.6795423818854
30380,247.40011260748994
30381,230.0400992125975
30382,216.5968989342678
30383,204.06794605437312
