samples,audio
30381,-800.1677752133693
30382,-862.5507206746714
30383,-889.0596525293178
30384,-850.6958963663693
30385,-826.4607663731578
30386,-789.3555650739777
30387,-676.3815830640347
30388,-576.5400987386294
30389,-482.83237801757167
30390,-393.25967406481186
30391,-271.82322700328075
30392,-123.52426362493622
30393,-27.363997096016476
30394,71.65637334249925
30395,198.53566267921065
30396,294.2727004413837
30397,359.866331008791
30398,443.3154139322769
30399,499.6188242570165
30400,509.77545285042913
30401,575.7842067347036
30402,646.6440094238789
30403,697.353801265416
30404,766.9125397861942
30405,880.3192000428472
30406,971.5727749763547
30407,1002.672275770787
30408,1020.616732216094
30409,1026.4051930748146
30410,983.0367264525844
30411,971.5104201722937
30412,942.8253821517469
30413,941.9807407846579
30414,980.9756453248093
30415,1017.8092662731948
30416,1084.480795767946
30417,1115.9894479768384
30418,1093.334459492166
30419,1080.515089727754
30420,1064.5306213178799
30421,1054.3803605178541
30422,1029.0636376060118
30423,989.5798072868506
30424,917.9282490950491
30425,855.1083678000884
30426,767.1195938111973
30427,666.9613835823287
30428,517.6332200168802
30429,323.13461287185567
30430,149.46509916117373
30431,-19.375756442183615
30432,-148.38836120548058
30433,-271.57309393730475
30434,-409.930304590712
30435,-542.4603138687464
30436,-626.1634128326293
30437,-743.0398625129203
30438,-828.0898935239372
30439,-952.3137056817188
30440,-1078.711467625815
30441,-1252.2833164451781
30442,-1379.029357308415
30443,-1407.9496630986569
30444,-1363.0442740532953
30445,-1397.313197408824
30446,-1454.7564070510093
30447,-1569.3738431706042
30448,-1664.1654119248021
30449,-1728.1309851046242
30450,-1813.2703998084207
30451,-1891.5834581216427
30452,-1926.0699268030382
30453,-1945.7295369774038
30454,-1873.5619838350303
30455,-1745.56692633794
30456,-1621.7439869330221
30457,-1478.0927512721498
30458,-1299.6127679393508
30459,-1096.3035481850927
30460,-936.1645656677339
30461,-806.1952562021802
30462,-625.3950175157777
30463,-439.76320901146096
30464,-269.2991515381748
30465,-109.00212716856913
30466,29.128621016025136
30467,120.09388913335351
30468,194.89451270073437
30469,266.5313668283043
30470,341.00536640503356
30471,440.3174662775275
30472,517.4686614216259
30473,596.4599871068185
30474,663.2925190534872
30475,718.967373582992
30476,745.4857077606011
30477,788.84871953127
30478,861.0576478482608
30479,904.1137727945988
30480,893.0184156973401
30481,942.7729392346268
30482,1027.3787475355023
30483,1134.8372862724264
30484,1202.1500427464464
30485,1240.3185459649535
30486,1276.3443667119473
30487,1296.2291176107183
30488,1313.9744531788451
30489,1357.5820698753887
30490,1391.0537061401556
30491,1378.39114242489
30492,1356.5962012162365
30493,1336.6707470503038
30494,1337.6166865186426
30495,1342.4359682654458
30496,1334.1305829757573
30497,1316.7025633544622
30498,1296.153984095823
30499,1259.486961843305
30500,1236.7036551394342
30501,1171.8062643654096
30502,1074.797031670178
30503,997.6782408886738
30504,886.4522174489135
30505,749.1213282676283
30506,599.6879816341044
30507,475.15462708189625
30508,380.52375524806644
30509,273.7978977196053
30510,185.97962686667438
30511,115.07155566231245
30512,66.07633748824128
30513,21.996665926404603
30514,-19.164725464124558
30515,-87.40506338523255
30516,-149.7215350532192
30517,-226.11128846798078
30518,-292.5714326982843
30519,-406.0990381834863
30520,-536.6911370520463
30521,-626.3447234571793
30522,-663.056753929987
30523,-775.8241477503962
30524,-944.6437873362199
30525,-1105.5125186506598
30526,-1257.4271516285417
30527,-1398.3844606215696
30528,-1520.3811848628743
30529,-1586.4140289511024
30530,-1649.4796633543037
30531,-1689.574724933835
30532,-1700.695817488494
30533,-1670.8395123190858
30534,-1612.0023488135844
30535,-1533.1808350530653
30536,-1445.3714484385384
30537,-1305.570636338815
30538,-1201.77481675951
30539,-1069.9803790332699
30540,-917.1836845312926
30541,-762.3810673961957
30542,-600.5688352962585
30543,-444.74327020105807
30544,-264.90062917850014
30545,-76.03714521322445
30546,102.85097195365165
30547,241.76753496350216
30548,356.7163779579407
30549,459.70135567543593
30550,576.7263425268811
30551,691.7952316502335
30552,738.9119339443557
30553,799.0803770821985
30554,804.3045045034683
30555,795.5882743869513
30556,767.9356586026761
30557,736.3506416440928
30558,722.8372195404831
30559,709.3993987498058
30560,677.0411950322073
30561,634.7666323044342
30562,567.5797414753944
30563,540.4845592631225
30564,489.48512699342416
30565,379.5854893804765
30566,267.7896932896796
30567,199.1017864830632
30568,142.52581634756328
30569,74.06582860649301
30570,-3.2741339854510443
30571,-76.49003296329704
30572,-158.57783548865854
30573,-239.5335157019731
30574,-289.3530560897343
30575,-353.0324488663154
30576,-414.567697369974
30577,-463.95481747261175
30578,-469.1898390028509
30579,-463.26880718197555
30580,-464.18778407227353
30581,-499.9428500373025
30582,-542.5301052135874
30583,-567.9456709932452
30584,-572.1856915170201
30585,-567.2463351771903
30586,-538.1237961298064
30587,-498.8142958156975
30588,-440.31408448967693
30589,-373.61944275735726
30590,-303.726683118976
30591,-259.6321515196199
30592,-204.33222890522072
30593,-149.82333278368375
30594,-88.10191879050097
30595,-49.16448225818445
30596,-20.00755978884439
30597,0.3722691707745298
30598,23.978380752495553
30599,30.814105088861595
30600,56.8827247349534
30601,110.18747309060922
30602,172.7315328237823
30603,88.51803429578737
30604,-69.44994601079927
30605,-209.16938706082107
30606,-339.6373248310223
30607,-444.85085386954097
30608,-486.80712884961844
30609,-522.5033661167204
30610,-553.9368452282579
30611,-574.1049104850874
30612,-563.004972453961
30613,-528.6345094800934
30614,-497.99106918900145
30615,-458.0722699767739
30616,-389.8758024879109
30617,-313.3994310798811
30618,-219.6409952735285
30619,-139.59841118846367
30620,-56.269672962565664
30621,-12.652854154719194
30622,55.25389087008972
30623,132.45232557419985
30624,193.94412990010454
30625,235.7308989435673
30626,300.814141647905
30627,315.19527952032445
30628,332.8756453711899
30629,348.8564820771016
30630,372.13894136866577
30631,368.72408264383046
30632,303.61287180766203
30633,247.806180139426
30634,216.30478318784122
30635,170.10935969536797
30636,98.22049055237973
30637,60.63865778207396
30638,37.36424355696337
30639,-12.602470752215766
30640,-60.2613054943466
30641,-125.61218362170095
30642,-181.6551315388238
30643,-208.39027991572186
30644,-248.8178644645571
30645,-332.93822667905727
30646,-394.7518145358586
30647,-428.25918315700864
30648,-429.46099543287164
30649,-434.35802260468193
30650,-456.9511448060067
30651,-468.24135156239026
30652,-470.2297422484613
30653,-449.91752650180155
30654,-447.30602459288286
30655,-450.3966677503978
30656,-465.19099844132006
30657,-450.6906706050435
30658,-429.89744984097
30659,-383.8132135489298
30660,-323.4399510218337
30661,-269.77976348997606
30662,-237.83486411642497
30663,-204.60757794295426
30664,-162.1003417859943
30665,-92.315704082096
30666,-54.25632468242782
30667,14.075025404157145
30668,67.67546431991752
30669,135.54199971929904
30670,208.67152918267095
30671,281.060840683094
30672,348.70661310644607
30673,407.6054168252221
30674,431.75371432628106
30675,466.1478608927937
30676,494.78410534061527
30677,548.6585908092641
30678,579.7673556076716
30679,650.1063341148258
30680,732.6713577354053
30681,857.4581559104577
30682,991.4623571831532
30683,1041.6794903195982
30684,1060.1049854846633
30685,1082.7341754727468
30686,1116.5622969933534
30687,1196.5844920113318
30688,1238.79580914158
30689,1283.1912050979768
30690,1365.76554619628
30691,1468.5136099106767
30692,1531.4300864836446
30693,1597.5095805887313
30694,1596.7466130458324
30695,1592.1356225885015
30696,1526.670967682791
30697,1514.3469283970821
30698,1427.1577083223253
30699,1320.0974365420634
30700,1222.1601696515972
30701,1161.3398938255868
30702,1030.6305269333736
30703,915.025920701246
30704,761.519862920857
30705,613.1060797029585
30706,466.778237775585
30707,340.5299468257805
30708,218.35476188394364
30709,108.2461857498256
30710,11.197671459187632
30711,-135.79737520990034
30712,-238.7455931921686
30713,-308.6536635527375
30714,-357.5283068682895
30715,-453.3762805729459
30716,-503.20437626999365
30717,-568.0194170106388
30718,-628.8282545409684
30719,-690.6377665183361
30720,-711.4548536983996
30721,-769.2864370940526
30722,-777.1394551075248
30723,-849.0208606369237
30724,-857.9376181585135
30725,-892.896700786045
30726,-921.905087308452
30727,-935.969759207259
30728,-950.0976976550389
30729,-963.2958804962919
30730,-988.571279212111
30731,-937.9308558700118
30732,-844.3815600603205
30733,-767.9303258205176
30734,-746.5840685489459
30735,-655.349681909297
30736,-601.2340347273074
30737,-511.24396788108885
30738,-465.3862911865366
30739,-356.6677802792599
30740,-284.095173494492
30741,-170.67516874643968
30742,-76.4144204085377
30743,20.68046380391445
30744,116.60292594725524
30745,208.34646095761082
30746,272.9046197522059
30747,371.2710123223271
30748,422.439310816437
30749,473.4032526119229
30750,549.1566433739624
30751,620.6933600999812
30752,684.0073541481686
30753,660.0926542485145
30754,700.943369494825
30755,689.5536923161635
30756,724.9179014261674
30757,733.0303647486745
30758,815.8855423180985
30759,802.4779891529842
30760,883.802358101167
30761,845.8534026549607
30762,884.6259797347924
30763,873.1150524396965
30764,1045.3156927630857
30765,1041.2230842722074
30766,1188.8325247496985
30767,1202.1394287956437
30768,1236.1393303885525
30769,1209.8278854036657
30770,1263.2008740869967
30771,1292.254203483528
30772,1251.9839098179773
30773,1194.3861608265574
30774,1175.457258038163
30775,1181.1936390034125
30776,1080.5918794699871
30777,971.6486955027199
30778,796.3609455468934
30779,623.7256324332241
30780,530.73990532302
30781,436.4010615920104
30782,146.70654865136555
30783,3.6539657044435216
30784,-75.75893456218148
30785,-172.53424435483214
30786,-401.67389921738356
30787,-419.17967654583845
30788,-525.0531941741727
30789,-531.2959090327734
30790,-700.9091158807644
30791,-674.8939461134801
30792,-719.2513666463187
30793,-650.9821788761661
30794,-676.0870177215492
30795,-721.5663507426422
30796,-686.4204773422053
30797,-705.6495280485027
30798,-739.2534638811927
30799,-378.2320758011515
30800,-731.584984245142
30801,-628.3116387461916
30802,-916.4113176405021
30803,-641.8831278616556
30804,-724.7260048228427
30805,-1055.9387123877796
30806,-1034.5198429309305
30807,-810.4678174876
30808,-1091.780885994403
30809,-975.4571276205768
30810,-1155.4944511905214
30811,-1362.8905956979156
30812,-1795.6431309116879
30813,-1605.749458074069
30814,-1626.2068106908919
30815,-1957.0122554142383
30816,-1994.1626930174766
30817,-1630.6548594626718
30818,-1336.4853270602996
30819,-1342.6505057211057
30820,-1106.1466442999113
30821,-1000.969832031097
30822,-767.1160000554263
30823,-645.5809230378269
30824,-567.3602208756613
30825,-470.4493604969732
30826,-400.8436577481252
30827,-407.53827937018605
30828,62.471754936643265
30829,-343.80842963866996
30830,-549.3735652561247
30831,-764.2182437483747
30832,-750.3369190290108
30833,-856.723909584427
30834,-1328.3734010481976
30835,-1347.2794488568256
30836,-1245.4359809856808
30837,-1399.8368007638624
30838,-1003.4755897666862
30839,-1017.3459107844253
30840,-1187.4412108658762
30841,-1290.754824435275
30842,-1153.2799764810188
30843,-954.009785814606
30844,-1065.937268398149
30845,-928.055340738756
30846,-434.3568233480396
30847,-385.8344442649443
30848,-184.48084264003955
30849,-6.288572379385414
30850,321.7498941539816
30851,149.64216238292954
30852,119.39591170552421
30853,34.018891632811915
30854,-24.481082122784755
30855,-275.0961316062923
30856,-505.8183206240322
30857,-556.639658790242
30858,-704.5521056141955
30859,-1057.5475746255029
30860,-982.6179375352451
30861,-1131.7550284305617
30862,-1156.9506480002735
30863,-1500.1965677890967
30864,-1649.484534477971
30865,-1497.80627418801
30866,-1343.1534968055348
30867,-1233.5179003256417
30868,-1058.8911752117394
30869,-1045.2650087684492
30870,-797.6310895252641
30871,-534.981111628329
30872,-190.30677923769957
30873,-92.59981092741663
30874,-99.85194408573074
30875,206.94506068720602
30876,454.7994151868651
30877,218.71929921977596
30878,99.71285622956157
30879,197.78818893626664
30880,570.9533549916724
30881,192.21636265328226
30882,-328.41483352033674
30883,-448.93233695018785
30884,-137.3283132907903
30885,-184.59499465479024
30886,-513.7246838055992
30887,-426.7097583154434
30888,-173.5426746862258
30889,-42.21597243062007
30890,49.27772188915341
30891,350.9456906674
30892,571.7951213083734
30893,928.8331023295218
30894,1293.0666195169947
30895,1405.502552135818
30896,1308.1476691971052
30897,1633.008625784636
30898,2172.091959443094
30899,2398.40408663021
30900,2502.951299235021
30901,2854.7397611643846
30902,2580.775504999873
30903,2902.064428727097
30904,3067.6122925394616
30905,3102.4247157183204
30906,2589.507173591421
30907,2062.864994571496
30908,2453.503357276777
30909,2359.427287735181
30910,1597.641656673819
30911,851.1511768954629
30912,618.9604007435232
30913,456.0737176570251
30914,86.49535181702777
30915,-322.7706401141231
30916,-797.7203711594093
30917,-776.3501260983553
30918,-656.6563634416325
30919,-413.635717307915
30920,-474.28499920190643
30921,-786.6011996925076
30922,-95.58148999017976
30923,30.776776577414694
30924,-36.523936807663404
30925,208.51864827664394
30926,35.90662432673139
30927,722.641896852404
30928,1338.726183421278
30929,1535.161012809065
30930,1415.9477242562095
30931,836.0874668313097
30932,1144.5811989016706
30933,1695.4296877112918
30934,1219.6335090665225
30935,358.1930471295632
30936,24.108494319919373
30937,580.3798513238702
30938,841.0069272119405
30939,132.98933966430468
30940,-157.6734846960046
30941,58.017690137723775
30942,145.06191010407224
30943,-468.5419682712486
30944,-1150.7952771134478
30945,-1281.6995363304236
30946,-775.2564526387425
30947,-1464.4679184843612
30948,-2647.336010858686
30949,-2487.8629900106207
30950,-1667.0512980553183
30951,-1359.9035574803906
30952,-2166.4225695503974
30953,-2615.6113126104883
30954,-1040.4729402901364
30955,-473.0107796079493
30956,-658.2283289785961
30957,-417.1292561229567
30958,-75.71739588264995
30959,693.0032520598468
30960,2121.028525554206
30961,2258.354102447058
30962,3912.9755031372015
30963,4787.88809321976
30964,3630.087086217774
30965,4567.5675463996595
30966,5235.324391680873
30967,5550.352396608132
30968,5126.646195424384
30969,3249.2002852127125
30970,4771.009029117302
30971,4283.066659639495
30972,2684.367282006978
30973,1819.9048776140196
30974,1259.6733075306502
30975,1116.6663160785981
30976,-33.12246552823353
30977,-1723.6995154810274
30978,-1957.0714176133692
30979,-1959.2448575809894
30980,-2081.2266189863467
30981,-1373.0235794504947
30982,-2397.6427066347446
30983,-2552.091054214629
30984,-546.3757578087603
30985,-131.50403086516212
30986,-313.4831605077039
30987,-372.32050334531925
30988,896.9765187533272
30989,2953.4004229169987
30990,2598.943669558133
30991,2954.5986666854315
30992,4337.3577742399775
30993,4025.213308452097
30994,3885.1575462161486
30995,4047.1827294803825
30996,3695.2810696490455
30997,3054.444751993852
30998,1651.6659400719386
30999,1857.9367801474455
31000,1274.2494056138235
31001,-743.4040585860093
31002,-525.0314915445447
31003,-687.6407719824733
31004,-1645.2397738522482
31005,-2451.836361955279
31006,-3347.4383875755916
31007,-2570.0536841327817
31008,-3289.6900628570465
31009,-3828.355308489072
31010,-3635.0571750075096
31011,-4003.803381386767
31012,-3413.6016073877836
31013,-3203.4594893844064
31014,-3433.384616227974
31015,-3018.3845251526704
31016,-2794.466697724145
31017,-1796.638555833883
31018,-1849.9074577417198
31019,-1455.2806941688716
31020,-1413.765484443801
31021,-714.3689727031706
31022,-898.0982241501051
31023,-794.9602213718931
31024,-1049.9618607192456
31025,-1921.109948749141
31026,-1328.4111987332392
31027,-1137.8722272337955
31028,-665.4995507489343
31029,-609.2995824290897
31030,-2105.278628866366
31031,-680.4428869584831
31032,-699.7984408489538
31033,-1160.351258945014
31034,-1820.1071910148532
31035,-2075.071965365548
31036,-1208.2511861030748
31037,-1153.6503304757255
31038,-1794.2747463021494
31039,-1854.129649485224
31040,-423.2201216128551
31041,24.44889235323035
31042,-623.1274137002952
31043,-712.9537049060555
31044,858.9654966255603
31045,1479.6258137563455
31046,378.0230161779068
31047,884.1530221762887
31048,1821.0119003029677
31049,1594.5958709516754
31050,785.9013078405433
31051,955.9247393991373
31052,1625.662850060011
31053,-30.887518545549256
31054,-976.7293664878425
31055,-190.86553453533566
31056,334.7012967523574
31057,-1136.0313921649772
31058,-1788.0659590940916
31059,-1029.4045994906712
31060,-641.0493459380681
31061,-1162.002067722212
31062,-1760.2644705024798
31063,-1432.8380960782383
31064,-1491.7243222507136
31065,-1451.9243627797844
31066,-1444.4392674352437
31067,-1399.2699221420019
31068,-1653.4170492186418
31069,-1046.8812077086993
31070,166.3372061960374
31071,-646.7620413590425
31072,-1071.1790224963997
31073,-253.9136483009636
31074,-41.96566960342102
31075,-703.3346778512011
31076,-1814.020106066129
31077,-1560.0212298876613
31078,-1066.33716870058
31079,-1965.9668868459548
31080,-2039.909194914147
31081,-2023.1627511185789
31082,-2110.72606274893
31083,-1964.5974877024046
31084,-1696.7752360916402
31085,-1390.2573719278012
31086,-1244.0418148773629
31087,-1061.1263420910348
31088,-831.5085901032543
31089,-819.1860568006289
31090,180.8438965423261
31091,22.584043161830323
31092,-250.96271136041878
31093,441.2066686753301
31094,1069.0953467990632
31095,895.7066120245797
31096,894.043876446274
31097,1075.1106727809647
31098,1024.9106518566118
31099,714.4475800497951
31100,744.7253366738325
31101,616.7479113194352
31102,958.5194011497962
31103,398.0440081520267
31104,861.3260363468612
31105,943.3698889585423
31106,981.1800655468197
31107,1424.7611591029806
31108,1906.1178531118435
31109,1884.2549185816342
31110,2219.1772110436686
31111,2262.889667523745
31112,2546.3973034871674
31113,1956.705209759292
31114,2240.81854942349
31115,2299.7425546983986
31116,1897.4825237963416
31117,1401.0438177647618
31118,1110.4318573125227
31119,698.652119622906
31120,5.710135155117769
31121,-406.38851556389136
31122,10.361794844498945
31123,-371.03326261162874
31124,-394.56797652131036
31125,-180.23659829990856
31126,515.9666545807718
31127,596.047595363166
31128,195.01206477713254
31129,938.8659278172995
31130,1199.615070526235
31131,1004.2653967850865
31132,1197.8228251133
31133,1479.2932854790379
31134,1582.6827161218687
31135,1498.9970603893066
31136,1749.242263588742
31137,1965.4242698562975
31138,1225.5490190441203
31139,845.6224436276045
31140,944.6504656340219
31141,265.6389935940165
31142,-573.4060804825872
31143,-1562.4788841052514
31144,-2117.573567274053
31145,-2272.6843054224764
31146,-2748.8053023302973
31147,-3541.9307930051873
31148,-3914.055046531721
31149,-3279.17236888642
31150,-3065.277105717534
31151,-3197.3636450882323
31152,-3034.426420181924
31153,-2195.4599119684517
31154,-1642.4586518298672
31155,-1480.4172241445501
31156,-1180.330268828428
31157,-836.1924838320972
31158,-356.9986275926369
31159,141.25647856105604
31160,19.57794805056858
31161,453.9708267390474
31162,503.4400906721594
31163,1248.9906438700318
31164,1337.6273161712265
31165,916.3548611297898
31166,1508.177953966384
31167,1728.1011895744757
31168,1360.1290805825379
31169,1185.266055473167
31170,1422.516456760009
31171,1446.8845392233375
31172,948.3744682050951
31173,732.990317964178
31174,756.7360700926974
31175,656.6156119939242
31176,302.6327354225823
31177,182.7911350881152
31178,342.0944073215093
31179,269.54604880622315
31180,126.14945537372466
31181,244.90792086409954
31182,167.8246360521557
31183,590.9026876394034
31184,826.1450573122453
31185,922.5546208666769
31186,1041.1341473997459
31187,1619.8862985679802
31188,2045.8136279129487
31189,2392.9185802540733
31190,2388.203491148765
31191,2970.6705864199184
31192,3173.321981750744
31193,3268.1596823468803
31194,2958.185582665679
31195,2814.4014662125205
31196,2657.8090054039585
31197,1967.40976149746
31198,1803.2051845874555
31199,1104.1966136673832
31200,0.3852767573498568
31201,-514.2277089029867
31202,-978.641336596766
31203,-1673.8547098079753
31204,-2345.8670418357233
31205,-2718.6776553453005
31206,-2696.2859818565967
31207,-2955.691561170506
31208,-2894.8940407339587
31209,-2539.8931749442786
31210,-2183.6888243935423
31211,-1983.2809550537172
31212,-1712.669637403316
31213,-817.8550454963761
31214,-526.8374559745703
31215,-168.6172470232994
31216,305.8051027273583
31217,939.4290153559498
31218,1213.2538148562746
31219,884.2787283963889
31220,889.5028876290135
31221,1253.9253300523349
31222,1142.5450004201882
31223,878.3607522005634
31224,663.3713490813495
31225,872.5754665222212
31226,814.9716933515301
31227,462.5585334070573
31228,559.3344072194384
31229,453.29765373707187
31230,472.4465320912816
31231,527.7792234004795
31232,501.29383261206567
31233,587.9883903807689
31234,518.8608549821207
31235,610.9091142597239
31236,610.1309876049627
31237,397.52422796778603
31238,534.0865238971635
31239,691.8155016098107
31240,739.7087270857589
31241,715.7637081893213
31242,670.9778968139989
31243,958.3486910498542
31244,943.8734373718642
31245,1068.5494328477519
31246,967.3739273637908
31247,966.3441258670571
31248,1016.4571906225965
31249,917.7102434839604
31250,769.1003681755673
31251,634.6246125853379
31252,492.2799910660416
31253,402.0634867437924
31254,263.97205383212355
31255,411.00261995007907
31256,199.15208844275156
31257,130.41734070270186
31258,114.79523849069965
31259,123.28262625422569
31260,-128.12366655781318
31261,-427.4268231856991
31262,-576.6300372563835
31263,-498.73651048935466
31264,-856.7494504124036
31265,-1049.6720680887863
31266,-1179.5075758572648
31267,-1108.2591850864878
31268,-1193.9301039451618
31269,-1317.5235351894353
31270,-1521.0426739689037
31271,-1304.4907056526179
31272,-1206.8708036764585
31273,-1210.18612741321
31274,-1242.439820066643
31275,-1047.635006590889
31276,-962.7747916363621
31277,-899.8622575234547
31278,-907.9004622452001
31279,-878.8924375000736
31280,-839.841186756067
31281,-965.7496833471376
31282,-1029.620868603105
31283,-869.4576500140339
31284,-1010.2628994301101
31285,-1242.0394512979794
31286,-1267.790100934492
31287,-1018.5176028387507
31288,-1220.224669043334
31289,-1498.9139675055255
31290,-1330.588120539349
31291,-989.249703289172
31292,-1197.9012422456062
31293,-1485.545213804393
31294,-1075.1840428689356
31295,-820.8201014970957
31296,-1104.4557075928385
31297,-1343.093123643282
31298,-1061.734555501665
31299,-1001.3821512167135
31300,-1271.0379999088584
31301,-1374.7041306937158
31302,-1106.3825116532207
31303,-975.0750488547549
31304,-1006.7835854185955
31305,-701.5099006339717
31306,-346.2557091239876
31307,-142.02266005964043
31308,72.18766357685763
31309,328.37374567928555
31310,761.5341376549959
31311,914.6674590127523
31312,1085.7723979007164
31313,1341.847711594506
31314,1775.8922269352815
31315,1915.904840717812
31316,2014.884520028519
31317,2254.830302533498
31318,2576.7412967165437
31319,2423.616682067216
31320,2411.455709219011
31321,2539.2577000377123
31322,2602.0220476600234
31323,2194.7482164825706
31324,1817.4357421014279
31325,1668.0842312022805
31326,1327.6933614013926
31327,829.262881037559
31328,548.7926089152197
31329,230.28243399895553
31330,-50.26768494041562
31331,-371.8577197278971
31332,-494.4875732342575
31333,-690.1570798735854
31334,-756.8660061481453
31335,-764.6140512402108
31336,-775.4008476505305
31337,-826.2259618830494
31338,-773.0888951754962
31339,-756.9890842754198
31340,-844.925902261235
31341,-1018.8986594078051
31342,-949.9066040960709
31343,-967.9489237662065
31344,-1017.02474591376
31345,-1056.1331391282015
31346,-931.273114173283
31347,-903.4436251085855
31348,-873.6435704515924
31349,-769.8717943796158
31350,-606.1270879708591
31351,-711.4081904838823
31352,-706.7137906747028
31353,-655.0425281507376
31354,-605.3929947607675
31355,-828.7637360200738
31356,-882.1532525698702
31357,-804.5600016701269
31358,-795.9823987248542
31359,-902.4188188388889
31360,-914.8675984052029
31361,-778.3270367217199
31362,-756.7953976366069
31363,-859.2709112209778
31364,-739.7517754679204
31365,-577.2361580167387
31366,-626.7221979012743
31367,-770.2080073211499
31368,-721.6916734347536
31369,-571.1712601727635
31370,-819.6448100709883
31371,-1007.1103461212806
31372,-954.5658736392603
31373,-799.0093821475635
31374,-973.4388472733233
31375,-1098.852232658558
31376,-925.24749188214
31377,-806.6225703919932
31378,-926.975407446162
31379,-1019.3039380613709
31380,-827.6060949676969
31381,-682.879810567952
31382,-780.1230189003727
31383,-732.3336576032016
31384,-479.50966987974107
31385,-382.64900646245593
31386,-366.74962757469405
31387,-231.80950488859492
31388,-106.8266234777538
31389,-34.79898376321154
31390,58.2753965486603
31391,282.3984805378017
31392,337.5722101530555
31393,335.7985043071185
31394,510.0792569852547
31395,729.4163353691646
31396,739.8115779773925
31397,788.2667928236352
31398,975.7837555943104
31399,1222.3642078467153
31400,1332.0098552290983
31401,1430.7223657239415
31402,1596.5033679157282
31403,1833.3544492844524
31404,1981.2771545261055
31405,2054.27298390135
31406,2238.343391613558
31407,2221.4897842173687
31408,2223.7135190588915
31409,2096.0159027486584
31410,2046.3981896683918
31411,1861.861580512624
31412,1690.4072208661837
31413,1408.0361998185167
31414,1151.7495486158025
31415,895.5482393517682
31416,807.433183698096
31417,541.4052316752689
31418,300.4651704646792
31419,60.613723262792064
31420,-3.148451821884919
31421,-193.82076282829144
31422,-313.40268495806754
31423,-391.89376154590036
31424,-465.2936049843345
31425,-604.6018976024332
31426,-615.8183924977156
31427,-593.9429143208263
31428,-561.975360012397
31429,-667.9156994916298
31430,-565.7639762961323
31431,-528.5203081725797
31432,-426.1848876177903
31433,-419.7579823698402
31434,-319.239935848866
31435,-249.6311675472382
31436,-173.93217336881014
31437,-182.14352591698014
31438,-127.2658747313344
31439,-135.29994647265858
31440,-125.24654505614103
31441,-166.1065517326166
31442,-222.88092511773038
31443,-281.5707011689268
31444,-240.17699311020135
31445,-209.70099130457777
31446,-233.14396307430616
31447,-238.50725246880683
31448,-186.7922799804079
31449,-142.0005422079609
31450,-118.13361146844579
31451,-113.19313535670733
31452,-37.180836253494476
31453,89.90148921799589
31454,113.05197078683749
31455,210.26866518009308
31456,323.54955681923707
31457,485.8925585669579
31458,540.2955125239826
31459,581.7561908755354
31460,735.2722967870093
31461,848.8414653483994
31462,928.4612645670109
31463,929.1291964079254
31464,991.8426978816765
31465,1072.5991421785493
31466,1054.3958398488935
31467,997.2300400287997
31468,995.0989317104616
31469,1043.9996450565086
31470,991.9292527575676
31471,965.8847714322783
31472,980.8631630689489
31473,966.8613365080208
31474,861.876148964466
31475,816.9044075892176
31476,810.9428710687064
31477,799.9882512615379
31478,662.0372148713271
31479,666.0863851546713
31480,703.1323436632146
31481,656.1716320187364
31482,520.2007537201653
31483,617.216175981396
31484,808.2143315987629
31485,862.1916208469995
31486,849.1444134024919
31487,933.0690502926111
31488,1011.9618458698885
31489,951.8190898097832
31490,908.6370491307648
31491,823.4119702354243
31492,694.1400809713028
31493,544.817592710119
31494,409.44070244405975
31495,271.00559489778635
31496,102.50844465479759
31497,-104.05458170322129
31498,-269.68732344543787
31499,-364.39362353068793
31500,-497.17732643745524
31501,-624.0422759864044
31502,-810.9923131568715
31503,-920.031273898705
31504,-993.1629869408505
31505,-1107.3912715980819
31506,-1242.7199355772636
31507,-1316.152772784541
31508,-1347.6935611348322
31509,-1384.3460603650035
31510,-1432.1140098520962
31511,-1423.0011264379536
31512,-1340.0111022616038
31513,-1248.1476026007397
31514,-1163.4142637236166
31515,-1068.814690752681
31516,-928.3524555412282
31517,-811.03109456438
31518,-711.8541068256425
31519,-598.8249517803164
31520,-466.9470472769866
31521,-367.2237675183226
31522,-285.6584410423882
31523,-174.25434872565893
31524,-100.01472180891346
31525,-60.942739947157634
31526,-25.04152928471717
31527,41.685839443382974
31528,52.23635278264646
31529,-6.392943598137208
31530,14.79505690632277
31531,117.7975236204536
31532,105.61169033884539
31533,72.2348570446643
31534,210.66439159446531
31535,315.8977313684363
31536,319.93238488513225
31537,335.76593337976533
31538,409.39603234515835
31539,464.8204130344659
31540,369.036883924809
31541,388.04333214097664
31542,535.8377248383786
31543,550.4181105444538
31544,401.7826204577582
31545,379.92946970397986
31546,434.8569585481606
31547,387.56347356241224
31548,224.04748874845257
31549,162.307566614307
31550,158.34235920454574
31551,22.150609083454356
31552,-122.26884972943873
31553,-181.91709087202824
31554,-257.7950948010128
31555,-372.90374800248657
31556,-432.24384225220473
31557,-494.8160739259593
31558,-560.6210433604726
31559,-704.6592542651834
31560,-766.9311131852717
31561,-802.4369290162381
31562,-875.1769125703177
31563,-884.1511761949737
31564,-818.3597334436945
31565,-765.802498799276
31566,-748.47928744974
31567,-778.3898151170033
31568,-777.5336979383827
31569,-735.910452400984
31570,-783.5194953289903
31571,-821.360143923829
31572,-820.4316158571645
31573,-803.733029416626
