samples,audio
30370,-468.8427468504578
30371,-431.83596159034107
30372,-359.8297417095072
30373,-246.8240892712435
30374,-196.81900588952237
30375,-126.81449272251822
30376,-55.81055046708701
30377,-25.807179354221375
30378,-38.804379145495204
30379,-22.802149130503494
30380,8.199511874696043
30381,7.200605528142432
30382,-40.798866038465604
30383,-65.79890022119491
30384,-76.79949394628113
30385,-92.80064367349459
30386,-83.80234540045151
30387,-66.80459466784944
30388,-99.80738656560257
30389,-155.810715739849
30390,-184.8145764007997
30391,-169.8189623313957
30392,-188.82386689673834
30393,-236.82928305425287
30394,-273.83520336454586
30395,-283.84162000291275
30396,-309.8485247714489
30397,-321.8559091117181
30398,-256.8637641179283
30399,-244.87208055056362
30400,-255.8808488504207
30401,-222.8900591529952
30402,-159.89970130316453
30403,-93.90976487011159
30404,-22.92023916243295
30405,40.06888675662333
30406,100.05762405384797
30407,97.04598411074375
30408,128.03397850823535
30409,184.02161901147196
30410,205.00891755477284
30411,225.99588622676924
30412,219.98253725579065
30413,238.96888299554297
30414,284.9549359111244
30415,316.94070856541816
30416,376.92621360590505
30417,406.91146375192915
30418,427.89647178245144
30419,487.88125052431866
30420,563.8658128410732
30421,631.8501716223268
30422,655.8343397737112
30423,694.8183302074243
30424,732.8021558333767
30425,763.7858295509477
30426,778.7693642413476
30427,805.7527727605809
30428,797.7360679330042
30429,744.719262545467
30430,678.7023693420145
30431,601.6854010191315
30432,531.6683702215029
30433,438.65128953826377
30434,316.6341714997035
30435,162.61702857439155
30436,54.599873166684915
30437,-24.41728238542214
30438,-129.43442581214902
30439,-225.45154491352253
30440,-298.4686275607613
30441,-385.48566169749313
30442,-455.5026353408541
30443,-507.51953658251364
30444,-500.53635358967347
30445,-544.5530746060851
30446,-592.5696879531272
30447,-648.5861820309849
30448,-670.6025453199744
30449,-658.6187663820463
30450,-658.6348338625073
30451,-673.6507364919925
30452,-644.666463088715
30453,-613.6820025610275
30454,-554.6973439103124
30455,-473.71247623422494
30456,-400.7273887303068
30457,-337.7420706999822
30458,-263.7565115529511
30459,-141.77070081198679
30460,-38.7846281181416
30461,14.201716763636739
30462,70.18834393847959
30463,113.17526337516642
30464,140.16248489929495
30465,162.15001818606243
30466,155.13787275266935
30467,142.12605795036
30468,124.1145829561159
30469,83.10345676402127
30470,42.09268817631988
30471,5.082285794186646
30472,-34.927741991761735
30473,-74.93738701119108
30474,-116.94664132398154
30475,-147.95549723033727
30476,-204.96394728104363
30477,-238.9719842878388
30478,-234.97960133386704
30479,-249.98679178417885
30480,-297.9935492962412
30481,-300.99986783042146
30482,-271.00574166040576
30483,-234.01116538351422
30484,-224.0161339308737
30485,-186.02064257740662
30486,-148.0246869515973
30487,-102.02826304499399
30488,-61.03136722140732
30489,-2.033996225764099
30490,51.963852807422825
30491,88.9621823460073
30492,134.96099445262433
30493,187.96029077760193
30494,229.96007255240477
30495,280.96034058364523
30496,322.9610952476923
30497,370.9623364859094
30498,401.96406380054776
30499,420.9662762513196
30500,481.9689724526729
30501,509.97215057178926
30502,493.97580832731796
30503,483.9799429888631
30504,472.9845513772308
30505,443.98962986544495
30506,412.9951743805317
30507,379.0011804060761
30508,351.0076429855442
30509,314.01455672636376
30510,313.0219158047539
30511,330.0297139712885
30512,336.03794455717855
30513,333.04660048125106
30514,330.05567425760273
30515,311.06515800390116
30516,306.0750434503046
30517,299.08532194897003
30518,285.0959844841146
30519,249.10702168259493
30520,188.11842382496766
30521,128.1301808569906
30522,73.14228240152471
30523,6.15471777079307
30524,-72.83252402104421
30525,-166.81945424504443
30526,-241.8060844444077
30527,-334.7924264212194
30528,-417.7784922230528
30529,-462.7642941294745
30530,-501.74984463849114
30531,-549.7351564529829
30532,-580.7202424671619
30533,-602.705115753093
30534,-591.6897895473099
30535,-571.6742772375667
30536,-539.6585923497489
30537,-494.6427485349802
30538,-471.6267595569474
30539,-411.6106392794694
30540,-329.5944016543326
30541,-245.5780607094096
30542,-164.56163053708036
30543,-123.54512528296885
30544,-64.52855913500642
30545,-8.511946312832322
30546,40.50469894246214
30547,97.52136237824061
30548,126.53802973987735
30549,132.55468677996015
30550,143.57131926714123
30551,139.58791299463905
30552,135.60445378839626
30553,122.62092751489843
30554,81.63732008866165
30555,45.65361747939663
30556,11.669805718860161
30557,-29.31412909259531
30558,-63.29820077976189
30559,-92.28242308659307
30560,-121.26680967048269
30561,-136.25137409679087
30562,-171.23612983360073
30563,-164.22109024668865
30564,-166.20626859469127
30565,-170.1916780244497
30566,-172.17733156651332
30567,-137.16324213078255
30568,-107.14942250227178
30569,-89.135885336971
30570,-57.12264315778707
30571,-18.109708350543542
30572,9.902906839981483
30573,50.91519031399892
30574,87.92713012065417
30575,125.93871446199279
30576,162.949931696965
30577,191.9607703454874
30578,224.97121909257908
30579,250.98126679258752
30580,266.990902473519
30581,257.00011534148734
30582,253.00889478529106
30583,242.01723038113076
30584,239.02511189747617
30585,241.0325293000875
30586,235.03947275719858
30587,229.04593264486402
30588,215.05189955247292
30589,225.05736428842943
30590,227.06231788599672
30591,219.066751609301
30592,191.07065695949
30593,176.07402568103723
30594,167.0768497681836
30595,168.07912147150512
30596,166.08083330459357
30597,173.08197805083572
30598,168.0825487702748
30599,163.08253880653785
30600,149.0819417938094
30601,153.0807516638316
30602,131.07896265291004
30603,119.0765693089028
30604,90.07356649816953
30605,53.06994941245716
30606,24.065713575698453
30607,-24.939145149301964
30608,-38.94463055431865
30609,-77.95074607931852
30610,-118.95749480626097
30611,-174.96487945311043
30612,-221.9729023680835
30613,-257.9815655241569
30614,-281.99087051385766
30615,-316.0008185443571
30616,-315.0114104328912
30617,-341.02264660252473
30618,-333.0345270782802
30619,-318.04705148364724
30620,-287.06021903748865
30621,-290.0740285513567
30622,-280.0884784272321
30623,-245.10356665569617
30624,-213.1192908145459
30625,-188.13564806785718
30626,-158.15263516550394
30627,-118.1702484431363
30628,-83.18848382261983
30629,-40.207336812936276
30630,-9.226802511545543
30631,10.753124393794508
30632,23.732449622753023
30633,35.71117929970208
30634,49.68931995054942
30635,55.66687849913609
30636,51.643862263207524
30637,73.6202789499684
30638,69.59613665123115
30639,66.57144383817032
30640,59.54620935569528
30641,42.52044241645457
30642,19.494152594485897
30643,17.46734981852626
30644,3.440044364997945
30645,-18.587753149314572
30646,-40.61603177488005
30647,-53.64478023731183
30648,-57.67398694551775
30649,-57.703640000091475
30650,-55.733727201927394
30651,-61.76423606104097
30652,-47.795153805576746
30653,-28.826467390985435
30654,-17.858163509351705
30655,-11.890228598854499
30656,3.07735114665838
30657,24.044589767999582
30658,21.011501530893682
30659,40.978100916168174
30660,60.94440260990167
30661,73.91042149354625
30662,95.87617263404042
30663,116.84167127392857
30664,117.80693282150239
30665,151.77197284097846
30666,135.73680704272732
30667,149.70145127356605
30668,144.66592150712708
30669,141.63023383431465
30670,137.59440445385962
30671,127.55844966298176
30672,123.5223858481693
30673,127.4862294760828
30674,91.44999708459059
30675,82.41370527394187
30676,63.37737069808175
30677,50.34101005611286
30678,42.30464008390601
30679,44.26827754586226
30680,23.231939226828146
30681,30.195641924164207
30682,59.15940243996665
30683,61.123237573441216
30684,49.087164113427804
30685,42.05119883107303
30686,61.01535847264838
30687,42.979659752510415
30688,25.94411934619889
30689,-1.0912461163315186
30690,-8.126420057350643
30691,-16.161385957868788
30692,-7.196127364034396
30693,-21.230627893418955
30694,-16.26487124119484
30695,-36.29884118621196
30696,-49.332521596978935
30697,-63.36589643755474
30698,-74.39894977335614
30699,-115.43166577688677
30700,-131.46402873339304
30701,-123.49602304645117
30702,-117.5276332434906
30703,-128.55884398125818
30704,-123.5896400512269
30705,-115.62000638495296
30706,-114.64992805938279
30707,-116.67939030211345
30708,-118.70837849660812
30709,-101.73687818736781
30710,-83.76487508505994
30711,-67.79235507160466
30712,-61.81930420521768
30713,-40.84570872540971
30714,-14.87155505794076
30715,-4.896829819727529
30716,-4.921519823701807
30717,6.054387916382524
30718,-1.9690938188028966
30719,-0.9919524588550743
30720,28.985824351727402
30721,18.964248748977056
30722,36.943332644959995
30723,47.92308772335221
30724,70.90352543509464
30725,51.884656994131234
30726,38.866493373235684
30727,26.849045299930523
30728,15.832323252504736
30729,-9.183662543866186
30730,-23.198902120892253
30731,-40.21338577082826
30732,-31.227104050015285
30733,-28.240047782299857
30734,-26.252208062325593
30735,-15.26357625869296
30736,-12.274144016982419
30737,-10.283903262636423
30738,10.70715379630397
30739,23.699034666611936
30740,22.691746567441058
30741,29.685296428048588
30742,42.67969088567917
30743,56.67493628361225
30744,54.671038669375804
30745,57.668003793129074
30746,45.66583710621602
30747,49.66454375989162
30748,35.66412860422202
30749,30.664596187159972
30750,34.66595075379552
30751,41.6681962457822
30752,49.67133630093855
30753,37.675374253023755
30754,44.68031313168645
30755,51.686155662584824
30756,32.692904267676035
30757,16.700561065672066
30758,21.709127872659202
30759,16.71860620287743
30760,14.72899726965601
30761,-2.259698013499257
30762,-4.24747903167156
30763,-5.234345467156736
30764,14.779702702049708
30765,8.794665203896155
30766,12.810541474043188
30767,5.827330657749755
30768,4.845031611870752
30769,-4.136357093041294
30770,-4.116837170537568
30771,-5.096410615985214
30772,13.924920295801922
30773,5.947153013005673
30774,23.970284709311212
30775,4.99431228647105
30776,12.019232376917314
30777,-0.9549586535870951
30778,11.0717352967332
30779,-1.900689931631291
30780,9.127761243240121
30781,-1.8429158525839995
30782,-7.812726146175592
30783,-13.781674815051261
30784,-4.749767284501207
30785,-44.71700922495246
30786,-48.68340654937543
30787,-56.6489654107433
30788,-57.61369219955296
30789,-85.57759354141696
30790,-92.54067629473518
30791,-73.502947548455
30792,-86.46441461992902
30793,-61.42508505287828
30794,-70.38496661546989
30795,-29.344067298517214
30796,-52.30239531381091
30797,36.74004090741161
30798,-81.2167672841505
30799,502.82717124536885
30800,184.8718474140676
30801,524.9172519251749
30802,147.96337526776892
30803,669.010207717314
30804,642.0577393360006
30805,350.10595997289
30806,352.1548592638484
30807,731.204426631268
30808,290.2546512835659
30809,561.3055222144577
30810,269.3570282019941
30811,-112.59084219263792
30812,-650.53810062656
30813,-459.4847589768925
30814,-752.4308293426977
30815,-1250.3763240471671
30816,-1304.321255640062
30817,-1084.2656369003976
30818,-959.2094808393645
30819,-869.1528007034877
30820,-630.0956099780065
30821,-746.0379223904661
30822,-285.9797519145071
30823,-222.9211127738363
30824,-130.86201944635633
30825,104.19751333156148
30826,349.25747056068644
30827,235.3178369744436
30828,1087.3785970343604
30829,682.4397349254657
30830,540.5012345516772
30831,152.5630795311965
30832,558.6252531919482
30833,317.6877385670807
30834,-243.2494816094323
30835,-252.18642490706856
30836,-199.12310920288044
30837,-506.0595526854353
30838,63.004226141453415
30839,-179.93179154477008
30840,-509.86762488863
30841,-662.8032933595573
30842,-375.73881675450264
30843,-216.67421520020716
30844,-535.6095091550994
30845,-311.54471941079663
30846,50.520132906815036
30847,237.5850263369457
30848,648.6499390837316
30849,767.7148490165495
30850,957.7797336708362
30851,1089.84457024943
30852,1218.9093356244393
30853,1217.9740063396664
30854,1077.0385586135815
30855,901.1029683428585
30856,774.16721110648
30857,922.2312621704118
30858,793.2950964928439
30859,335.3586887299913
30860,154.42201324245508
30861,-7.514955897869811
30862,172.54775509965793
30863,-393.38988024759453
30864,-942.3278886870339
30865,-977.2662972218368
30866,-710.2051331014534
30867,-769.1444238116313
30868,-956.0841970639725
30869,-1152.0244807850358
30870,-718.9653031049972
30871,-607.9066923458784
30872,-551.8486770093532
30873,-453.7912857641382
30874,-166.73454743297233
30875,-7.67849097919833
30876,169.37685450705578
30877,32.43145982308613
30878,152.48529566821708
30879,298.53833265879354
30880,623.590541343566
30881,359.6418922194647
30882,-126.30764425223045
30883,-184.2580976293266
30884,25.790502528245682
30885,-363.1618733242011
30886,-844.1152546983378
30887,-590.0696710546325
30888,-818.0251517837463
30889,-1133.9817261875028
30890,-1080.9394234594276
30891,-927.8982726648469
30892,-992.858302720535
30893,-819.8195423739094
30894,-706.782020181765
30895,-657.7457644885326
30896,-804.7108034040576
30897,-289.6771647808951
30898,96.35512380888485
30899,578.3860350973882
30900,1127.415542145079
30901,1732.4436183654568
30902,1398.4702375502188
30903,2226.495373894903
30904,2741.5190020249943
30905,2665.5410970224775
30906,2187.561634452799
30907,1728.5805903922349
30908,2364.597941455615
30909,2313.6136648243573
30910,1141.6277382747805
30911,422.64014020664524
30912,207.6508496718584
30913,-229.34015359671025
30914,-969.3328891563665
30915,-1527.3273758257515
30916,-1956.3236316560942
30917,-2035.3216739026225
30918,-2087.3215189962157
30919,-1604.3231825153605
30920,-1447.326679158505
30921,-1688.3320227168565
30922,-779.3392260477151
30923,-121.34830104841652
30924,165.6407413690489
30925,254.62789130266583
30926,583.6131398842023
30927,1724.596479302126
30928,2260.577902823559
30929,2506.55740481519
30930,2557.5349807631
30931,1974.5106272914077
30932,1876.4843421796802
30933,2107.456124379036
30934,1512.4259740268772
30935,172.39389246019687
30936,-649.6401177726273
30937,-447.676052901591
30938,-566.7139079264407
30939,-1459.7536766097182
30940,-2138.7953514715264
30941,-2038.8389237860533
30942,-1794.884383579883
30943,-1865.9317196321317
30944,-2560.98091947644
30945,-2397.031969404811
30946,-1362.084854473323
30947,-1695.1395585096861
30948,-2316.1960641226465
30949,-1524.2543527131984
30950,-710.3144044875868
30951,-1091.376198472045
30952,-1898.43971252922
30953,-1752.504923376224
30954,-767.57180660424
30955,-1723.6403366996112
30956,-2345.710487066315
30957,-1711.7822300497455
30958,-2051.8555369616865
30959,-2547.9303781063827
30960,-1836.0067228075936
30961,-1201.084539436516
30962,616.8362045595545
30963,1095.7555426279223
30964,-339.32649091931444
30965,1633.5901390645495
30966,3523.5054685303594
30967,3721.419534202484
30968,4230.332373548157
30969,2970.244024746865
30970,5996.1545266599205
30971,5748.063918800261
30972,4345.97224130259
30973,4247.879534893925
30974,3444.7858408645893
30975,3470.6912010397473
30976,1668.5956577514808
30977,-759.5007461885361
30978,-1488.5979675157319
30979,-2100.6959625387126
30980,-3066.794687164691
30981,-2868.894096924277
30982,-4852.994146995636
30983,-5372.094792227995
30984,-3539.1959871645363
30985,-3350.2976860646863
30986,-2945.3998429258213
30987,-3233.5024115044102
30988,-1657.605345336614
30989,1417.2914022416262
30990,1755.187878074988
30991,3790.084129169625
30992,5622.980202674417
30993,5111.876145862608
30994,6177.772006113769
30995,7467.667830896015
30996,7009.563667748457
30997,5369.45956426376
30998,3453.3555680707905
30999,4557.251726817248
31000,3040.148088152157
31001,-705.9553002918146
31002,-1278.058390916316
31003,-1238.1611361756654
31004,-2252.263488595657
31005,-5602.3654007929545
31006,-6766.466825495115
31007,-4988.567715561329
31008,-6065.668024003976
31009,-7151.767704011008
31010,-6784.866708969273
31011,-5417.964992488758
31012,-3633.062508427807
31013,-4021.1592109193152
31014,-3199.255054397885
31015,-1246.3499936279582
31016,-266.4439837328473
31017,836.4630197753504
31018,454.3710609650252
31019,1685.2801834535903
31020,2087.1904303753413
31021,1789.1018443487396
31022,1211.0144674432158
31023,477.9283411455975
31024,182.84350632626752
31025,-1285.2399967948309
31026,-1925.3221286822186
31027,-1997.4028505188194
31028,-1106.4821242396797
31029,-836.5599125653426
31030,-3036.6361790347555
31031,-926.7108880375614
31032,260.2159951543331
31033,784.1445043560684
31034,-174.92532755987781
31035,191.0065313077239
31036,3542.9401118614924
31037,3709.875443979421
31038,2602.8125564903225
31039,2495.751477150821
31040,5320.692232623985
31041,6143.634848459669
31042,2712.579349076645
31043,2037.5257577465563
31044,4463.474096579763
31045,4018.4243865130898
31046,785.3766472995087
31047,160.33089749974874
31048,1341.2871544758348
31049,81.24543438653313
31050,-1996.7942478153182
31051,-2240.831878383644
31052,-812.8674447781607
31053,-2098.900935661674
31054,-3013.932340895704
31055,-1392.9616515345137
31056,-164.9888598176011
31057,130.9860408392443
31058,271.9630558542317
31059,1096.9421894911231
31060,2485.923444871952
31061,2393.9068239908047
31062,2521.892327728564
31063,2276.879955868493
31064,1564.8697071125657
31065,2387.8615790984204
31066,1855.8555684168196
31067,418.8516706295071
31068,-911.150119712665
31069,-11.149809051441935
31070,1360.852595197162
31071,-2455.142915338878
31072,-3590.1363499695035
31073,-1233.127718924785
31074,-1433.1170333374814
31075,-3393.104305226083
31076,-5702.0895474784065
31077,-2940.072773835809
31078,-1032.0539988781045
31079,-3909.0332380092077
31080,-3752.0105074435564
31081,-1850.9858241933396
31082,215.0407939434458
31083,-1191.9306716058952
31084,-2479.9002401784765
31085,449.13206813363536
31086,697.1662324920997
31087,-519.7977686797569
31088,-1147.759957689708
31089,-905.7203575700272
31090,261.3210079285384
31091,-1071.635885657713
31092,-2029.5910635003306
31093,-1455.544551473938
31094,-1982.4963761516938
31095,-1539.4465648008772
31096,-967.3951453785161
31097,-1232.342146526928
31098,-2512.2875975690717
31099,-1600.2315285035895
31100,1065.8260300005636
31101,707.8850466100357
31102,-327.0545106663569
31103,598.0073255296866
31104,3555.070521914143
31105,3979.135044569817
31106,2256.2008589565576
31107,3732.2679299226065
31108,5353.336221717166
31109,5349.405698004255
31110,4497.476321877897
31111,3842.5480558786876
31112,4448.620862011782
31113,4131.694701766285
31114,2433.7695361360697
31115,1653.8453256419998
31116,1632.9220303555485
31117,355.9996099237535
31118,-501.92197640452514
31119,-1250.8427697511133
31120,-1442.762811579858
31121,-1900.682143666871
31122,-2457.6008080697598
31123,-1826.518847095946
31124,-1858.4363032701572
31125,-1488.3532193011952
31126,-1018.2696380480945
31127,-1313.1856024857625
31128,-142.1011556702158
31129,268.9836592964665
31130,-155.93120069862283
31131,672.1542212560821
31132,1035.2398821318775
31133,1371.3257389948983
31134,409.41174904095675
31135,787.497869630016
31136,2057.5840583201743
31137,709.6702729010628
31138,740.7564714265577
31139,245.8426122466899
31140,-53.07134596132562
31141,275.01455583694855
31142,-924.8997229378624
31143,-1332.8142224511273
31144,-2929.72898242763
31145,-1800.644042126275
31146,-1084.5594403161724
31147,-3360.4752152541137
31148,-3636.3914046635064
31149,-2463.308045714802
31150,-1665.225175007422
31151,-2313.1428285532165
31152,-3888.0610417614503
31153,-2094.97984942528
31154,-696.8992857097437
31155,-1399.8193841411928
31156,-1813.7401775981652
31157,-1596.661698303631
31158,774.4160221814586
31159,521.4929529633628
31160,-1120.4309361804217
31161,-335.35567479821896
31162,436.7187082377536
31163,815.7921847324137
31164,18.864727168015634
31165,-839.0636912963548
31166,613.0069031740968
31167,1068.0764850882347
31168,821.1450296269483
31169,116.21251264079808
31170,457.27891064745154
31171,1841.344200829008
31172,1487.408361029305
31173,994.4713697513032
31174,1250.5332061546267
31175,1816.59385005335
31176,2229.653281914094
31177,1777.7114828545011
31178,1703.7684346421568
31179,1836.8241196939998
31180,2038.8785210762715
31181,1828.93162250503
31182,925.9834083472547
31183,1018.0338636225765
31184,980.0829740056244
31185,521.1307258289942
31186,355.1771060868274
31187,65.22210243898792
31188,507.2657032158108
31189,423.3078974233897
31190,27.348674749367888
31191,520.3880255691827
31192,314.42594095271204
31193,866.4624126712664
31194,551.4974332048571
31195,-71.46900425031606
31196,718.5630942257596
31197,732.5937232845961
31198,921.6228783168798
31199,-174.34944453995854
31200,-127.32324839435057
31201,946.7014644065288
31202,-236.27530771647503
31203,-827.2535655681734
31204,-698.2333091732503
31205,40.785462228913275
31206,-228.1972498112857
31207,-1572.1814429499805
31208,-930.1671140469923
31209,-445.1542591639228
31210,-964.1428735632342
31211,-1831.132951708399
31212,-1809.1244872651664
31213,-927.1174731039923
31214,-1306.1119013036866
31215,-2001.107763156303
31216,-1608.1050491733156
31217,-1041.1037490930908
31218,-722.1038518896685
31219,-1412.1053457828564
31220,-1300.1082182496375
31221,-533.1124560368762
31222,-472.11804517529924
31223,-522.1249709947324
31224,-1061.1332181405555
31225,-669.1427705913253
31226,-188.15361167752405
31227,-374.1657241013701
31228,-754.1790899576324
31229,-821.1936907553779
31230,-167.20950744057438
31231,-247.22652041947254
31232,-925.2447095826772
31233,-760.264054329825
31234,-203.2845335947717
31235,-228.30612587119867
31236,-595.3288092385378
31237,-473.35256138811957
31238,-52.377359649441814
31239,130.59681898353904
31240,236.56999782619357
31241,562.542200477177
31242,841.5134507926598
31243,950.483772860922
31244,1334.453190977403
31245,1729.4217296202867
31246,1815.3894134267016
31247,1818.3562671696216
31248,1954.3223157355192
31249,2275.28758410284
31250,2116.2520973213623
31251,1601.2158804924734
31252,1680.1789587504018
31253,1528.1413572444478
31254,1256.103101122229
31255,1028.0642155139544
31256,874.0247255177374
31257,648.9846561859415
31258,324.94403251255153
31259,326.90287942155464
31260,196.86122175630874
31261,-21.18091573012839
31262,-198.22350838374814
31263,-278.2665316574528
31264,-298.3099611180778
31265,-545.35377245262
31266,-661.3979414737241
31267,-597.4424441244889
31268,-632.4872564826383
31269,-495.53235476412715
31270,-663.5777153262395
31271,-358.62331467023364
31272,-221.66912944360865
31273,-221.71513644204526
31274,29.238687388909085
31275,5.192364952352676
31276,64.14591899867935
31277,167.09937212430256
31278,329.05274677039733
31279,421.0060652216016
31280,146.95934960462125
31281,-68.08737811331252
31282,90.86590387381483
31283,-34.18078279118777
31284,-502.2274166309967
31285,-766.2739763363865
31286,-620.3204407692115
31287,-714.3667889657901
31288,-1295.413000140718
31289,-1338.4590536911332
31290,-1034.5049292014542
31291,-917.5506064485988
31292,-1423.5960654077026
31293,-1561.641286258327
31294,-919.6862493911618
31295,-786.7309354152065
31296,-1081.7753251654167
31297,-1104.819399710795
31298,-624.863140362901
31299,-290.90652868474376
31300,-687.9495465000305
31301,-578.9921759027204
31302,-69.03439926684746
31303,-57.076199256554105
31304,-258.11755883628877
31305,-111.15846128111423
31306,222.80110981293376
31307,197.761170518497
31308,-73.27826343338938
31309,170.68282333655054
31310,422.64444584586954
31311,278.60661874068865
31312,227.56935628629935
31313,399.5326723581363
31314,648.4965804331769
31315,493.46109358182457
31316,496.4262244603299
31317,823.3919853037913
31318,957.358387919787
31319,921.3254436826761
31320,1094.2931635286059
31321,1297.2615579512546
31322,1177.2306369983385
31323,1108.200410268908
31324,1417.1708869114427
31325,1301.142075622755
31326,885.1139846477122
31327,872.0866217797683
31328,1110.0599943623033
31329,825.0341092907539
31330,275.00897301551646
31331,353.9845915455981
31332,528.9609704529871
31333,124.93811487771086
31334,-102.0839704664611
31335,-106.10528128570809
31336,29.874186300709994
31337,-175.14556423216868
31338,-382.1645298071712
31339,-206.18270773675079
31340,-207.20009571440016
31341,-295.21669180577203
31342,-321.23249443957013
31343,-346.247502398267
31344,-344.2617148087103
31345,-372.2751311326765
31346,-213.2877511574277
31347,-195.299574986334
31348,-426.31060302961646
31349,-249.32083599526788
31350,-14.33027488020386
31351,-209.33892096169433
31352,-383.34677578912687
31353,-181.3538411761484
31354,-35.36011919322917
31355,-388.36561216069134
31356,-586.3703226422377
31357,-364.3742534390186
31358,-343.3774075842643
31359,-589.3797883385125
31360,-760.3813991854521
31361,-523.3822438284019
31362,-404.38232618744047
31363,-575.3816503971973
31364,-540.380220805311
31365,-384.37804197155776
31366,-339.3751186676429
31367,-402.37145587765167
31368,-344.367058799147
31369,-214.36193284489758
31370,-338.3560836452172
31371,-391.34951705089065
31372,-243.34223913665932
31373,-256.33425620523263
31374,-445.32557479179195
31375,-443.3162016689465
31376,-209.30614385210006
31377,-239.2954086051825
31378,-378.28400344669853
31379,-291.27193615604466
31380,-145.25921478003994
31381,-206.2458476396173
31382,-244.2318433366171
31383,-114.21721076062823
31384,-65.20195909581713
31385,-82.18609782768391
31386,61.830363250312246
31387,240.84741403031785
31388,200.8650440839001
31389,192.8832426561694
31390,414.9019986602664
31391,565.9213006722667
31392,421.94113692656174
31393,401.96149531176127
31394,659.9823633671714
31395,735.0037282798892
31396,548.0255768825604
31397,578.0478956518348
31398,771.0706707075566
31399,723.0938878127198
31400,524.1175323742168
31401,637.1415894444002
31402,766.1660437234794
31403,676.1908795627633
31404,552.2160809687626
31405,642.2416316081519
31406,736.2675148135909
31407,586.2937135904043
31408,441.3202106241092
31409,476.3469882887755
31410,423.37402865620527
31411,240.40131350590997
31412,160.42882433586118
31413,200.45654237398458
31414,87.48444859036806
31415,-65.48747628984984
31416,-43.45925177294964
31417,-27.430897582494993
31418,-179.40243364463333
31419,-316.3738800728736
31420,-286.34525715238544
31421,-333.3165853238637
31422,-470.28788516700195
31423,-547.2591773836217
31424,-531.2304827805019
31425,-479.20182225195356
31426,-496.1732167621817
31427,-501.1446873274791
31428,-449.11625499829444
31429,-411.08794084121354
31430,-325.05976592089365
31431,-304.03175128199064
31432,-284.00391793111197
31433,-244.97628681883273
31434,-170.94887882180478
31435,-57.921714724991176
31436,-57.894815204054396
31437,-87.86820080792451
31438,-21.84189194157237
31439,17.18409115098936
31440,-32.79027159654281
31441,-108.76500005627973
31442,-120.74011388994023
31443,-99.71563253295042
31444,-146.69157517885589
31445,-172.66796076405672
31446,-195.6448079528757
31447,-212.62213512296645
31448,-234.59996035106735
31449,-245.57830139910556
31450,-240.5571757006531
31451,-266.53660034773486
31452,-215.51659207798858
31453,-172.4971672621737
31454,-165.47834189202513
31455,-92.46013156844711
31456,-27.442551490040785
31457,-7.425616441957715
31458,-2.4093407850718336
31459,5.606261554539657
31460,83.62117709581628
31461,114.63539281264462
31462,100.64889614350989
31463,105.66167500087784
31464,129.67371778031867
31465,175.6850133693829
31466,190.69555115623706
31467,181.70532103807068
31468,217.71431342928122
31469,230.72251926944676
31470,218.7299300310934
31471,204.73653772726178
31472,179.74233491887918
31473,167.74731472193903
31474,205.7514708144917
31475,180.75479744344736
31476,142.7572894311903
31477,173.7589421820038
31478,206.75975168830132
31479,198.75971453665989
31480,182.7588279136495
31481,235.7570896114497
31482,257.75449803324506
31483,188.7510521983891
31484,234.7467517473238
31485,356.74159694624007
31486,323.7355886914647
31487,226.72872851355714
31488,227.72101858109778
31489,318.7124617041499
31490,312.70306133737296
31491,156.69282158276843
31492,103.68174719203395
31493,137.66984356850355
31494,67.6571167686507
31495,-18.356426496870085
31496,-27.370778862666782
31497,-45.385932308563554
31498,-124.40187816008802
31499,-193.41860708951583
31500,-172.4361091174967
31501,-168.45437361528406
31502,-298.47338930759105
31503,-319.49314427609085
31504,-256.51362596358393
31505,-283.53482117884784
31506,-348.55671610218735
31507,-357.5792962917002
31508,-272.60254669026915
31509,-288.6264516332941
31510,-371.6509948571706
31511,-348.67615950852417
31512,-310.7019281542031
31513,-305.72828279203253
31514,-332.7552048623319
31515,-267.7826752601914
31516,-218.81067434850587
31517,-224.83918197175802
31518,-178.86817747054292
31519,-48.89763969682255
31520,-0.9275470298994719
31521,-41.95787739309304
31522,-18.988608271103175
31523,118.98028327195772
31524,127.94882057388381
31525,44.917027355067944
31526,85.88492769858831
31527,147.85254602971514
31528,101.81990709486314
31529,18.78703594001557
31530,38.75395788864745
31531,111.72069851917655
31532,27.687283641971035
31533,-28.346260724055256
31534,66.62009162476949
31535,59.58636705273683
31536,13.552592060301492
31537,1.5187932593379259
31538,75.48499734814354
31539,57.451231086221256
31540,-61.5824787311247
31541,-33.6161052983465
31542,57.350378174669785
31543,8.31699843684094
31544,-105.71621782992838
31545,-90.74924403657906
31546,38.21794628728492
31547,20.18537946762767
31548,-60.84691833970436
31549,3.121078825447171
31550,104.0893967021303
31551,85.05806078304174
31552,40.0270962894983
31553,75.99652814665232
31554,118.96638095898172
31555,93.93667898608511
31556,71.90744611881068
31557,94.87870585574757
31558,110.85048128010803
31559,94.82279503702708
31560,83.79566931130574
31561,111.76912580562231
31562,123.74318571923638
31563,127.71786972720795
31564,134.69319796015435
31565,128.6691899845652
31566,112.64586478369571
31567,57.62324073905721
31568,63.601335612523066
31569,76.5801665290656
31570,26.55974996014065
31571,1.54010170773455
31572,24.521236889086694
31573,35.50316992210067
31574,22.485914511456286
