samples,audio
29205,645.319874122423
29206,678.7718619302801
29207,680.2680593264538
29208,696.8084592247712
29209,749.3930240630629
29210,740.0216855566431
29211,673.6943444744968
29212,645.4108704383577
29213,640.1711017448483
29214,595.9748452108208
29215,578.8218760420202
29216,544.7119377251711
29217,489.64474194356353
29218,428.6199685161922
29219,399.63726536048114
29220,371.696248478607
29221,349.7965019674118
29222,328.93757805187374
29223,305.118997142084
29224,277.3402479136547
29225,239.6007874114648
29226,183.9000411766341
29227,174.23740339658923
29228,154.61223707806846
29229,151.02387424289725
29230,102.47161614634308
29231,44.95473351784267
29232,98.47246682387242
29233,101.02402655272306
29234,68.60859352091393
29235,65.22531920097322
29236,81.87332607028748
29237,83.55170798071481
29238,69.25953054863601
29239,88.99583156510408
29240,99.75962142573917
29241,42.549883580000824
29242,0.36557499945718064
29243,-0.7943733353450853
29244,-33.93105592981476
29245,-66.04559225247391
29246,-52.1391261947702
29247,-45.21282551398588
29248,-58.267881259696026
29249,-105.3055071842407
29250,-75.32693913768162
29251,-27.33343444772862
29252,11.673728714875324
29253,16.693251985008743
29254,53.72381746535929
29255,105.76408840162688
29256,108.81270987022097
29257,155.86830947792197
29258,192.9294980729704
29259,190.9948704670426
29260,188.06300616756562
29261,178.132470119819
29262,190.2018134582675
29263,186.26957426656364
29264,161.33427834565646
29265,122.39443998943895
29266,96.44856276736441
29267,66.4951403134606
29268,29.532657121168327
29269,-9.440410656570009
29270,-38.425594402546324
29271,-61.424432226421345
29272,-115.43846815233138
29273,-168.4692513035405
29274,-178.5183350847082
29275,-198.58727636234175
29276,-253.67763464399764
29277,-274.79097125679573
29278,-281.9288485258043
29279,-317.0928289528488
29280,-393.2844743962952
29281,-399.50534525235076
29282,-358.7569996384196
29283,-375.0409925790453
29284,-401.35887519496396
29285,-383.71219389578533
29286,-373.10248957681245
29287,-372.531296820502
29288,-349.00014310305687
29289,-314.51054800663667
29290,-319.0640224376631
29291,-342.6620678516832
29292,-346.3061754852523
29293,-329.99782559527665
29294,-339.738486706257
29295,-360.52961486585616
29296,-368.3726529092105
29297,-369.26902973238487
29298,-387.22015957536763
29299,-386.22744131498547
29300,-361.292257768113
29301,-310.41597500553326
29302,-268.5999416768014
29303,-299.8454883464448
29304,-235.15392684182706
29305,-182.52654961298498
29306,-173.96462910474327
29307,-156.46941714139433
29308,-103.042144324221
29309,-97.68401944213258
29310,-128.39622889566277
29311,-110.17993613457452
29312,-84.03628110930379
29313,-95.96637973646011
29314,-113.97132337859148
29315,-114.05217833840913
29316,-113.2099853676574
29317,-141.4457591908021
29318,-133.76048804369987
29319,-84.1551332273956
29320,-99.63062867719412
29321,-108.18788054712945
29322,-114.82776680994948
29323,-106.55113687272598
29324,-96.35881120818203
29325,-83.25158100182426
29326,-68.2302078149537
29327,-53.295423263618204
29328,-44.4479287135635
29329,-43.688394991225096
29330,-31.01746211079478
29331,-3.4357390173857425
29332,10.056196653688971
29333,13.457798801519743
29334,17.76855306808926
29335,16.987977030661625
29336,9.115620378095628
29337,15.151065071111589
29338,14.093925486554099
29339,-13.056151454301528
29340,-44.299486173339176
29341,-53.636366339025216
29342,-53.06704678558896
29343,-58.59174944787915
29344,-65.21066331180627
29345,-67.92394438027259
29346,-75.73171565448466
29347,-83.63406713053719
29348,-82.63105581114607
29349,-65.72270573240627
29350,-57.909008005438466
29351,-58.189920872785194
29352,-61.56536977940908
29353,-52.03524745813871
29354,-40.59941402940487
29355,-29.257697115098722
29356,-22.00989196638257
29357,-9.855761605275262
29358,-5.795036979830179
29359,6.172582867282216
29360,14.047430616979042
29361,28.829870478955442
29362,37.52029798406212
29363,46.11913976407674
29364,50.62685331907938
29365,57.043926772647275
29366,58.37087861508737
29367,58.60825743492909
29368,62.75664163890139
29369,62.81663916062446
29370,53.78888715824715
29371,44.674051701264176
29372,45.47282744675191
29373,51.18593730526001
29374,49.81413209660339
29375,43.35819019579675
29376,42.81891716937916
29377,43.19714540237587
29378,43.49373371614723
29379,50.70956697737542
29380,56.8455556984413
29381,59.90263562944436
29382,62.88176734212047
29383,64.78393580591263
29384,64.61014995645039
29385,70.361442256694
29386,84.03886825100089
29387,85.64350611237026
29388,76.17645618312397
29389,77.6388405092793
29390,77.03180236887135
29391,73.35650579448154
29392,77.61413509022793
29393,81.80589434347269
29394,70.93300693150161
29395,58.99671502343051
29396,49.9982790775903
29397,48.93897733464371
29398,49.82010530668461
29399,56.64297526256965
29400,54.40891570973068
29401,52.11927087271573
29402,53.77540016870381
29403,54.378677680238155
29404,52.93049162542064
29405,48.43224382580743
29406,34.8853491722455
29407,22.291235088887845
29408,18.651340995621524
29409,25.967117769142874
29410,31.24002720291071
29411,39.471541466207526
29412,38.66314256253435
29413,38.81632178756587
29414,40.9325791868863
29415,52.013423013727845
29416,54.06036918692803
29417,52.074940749321996
29418,41.0586673267822
29419,28.013084588116044
29420,29.939733706028676
29421,50.840160819356186
29422,66.71591649677077
29423,59.56855520215797
29424,37.399634761861876
29425,22.210715833993333
29426,23.003361379991503
29427,26.779136138626853
29428,22.539606102631495
29429,11.286337998138663
29430,1.020898767111305
29431,-5.255144947064707
29432,0.45977268935124016
29433,15.167216192896149
29434,23.868748259020833
29435,17.56592926204857
29436,0.2603167591357476
29437,-7.046535001606799
29438,-8.353075568678065
29439,-5.657758770282953
29440,-9.959043192812516
29441,-20.25539265456203
29442,-37.54527667454502
29443,-46.827170936262945
29444,-41.09955774629509
29445,-24.36092648757571
29446,-8.609774067228798
29447,2.1553946411656284
29448,16.936066360997444
29449,35.73371898186383
29450,53.54982113473485
29451,74.3858317731601
29452,92.24319976062645
29453,99.12336346417266
29454,86.02775035436377
29455,71.95777661172482
29456,57.91484673972964
29457,44.90035318443772
29458,21.91567596086699
29459,-2.0378177138111795
29460,-28.958773780173317
29461,-46.845851689463444
29462,-49.69772474945532
29463,-38.51308046318616
29464,-23.290620860493732
29465,-12.029062822292929
29466,-2.727138397530439
29467,6.616404887240037
29468,22.002803725715985
29469,42.43327873718803
29470,64.90903417941331
29471,78.4312576690628
29472,76.00111990978384
29473,61.619774427914095
29474,54.28835731587978
29475,62.00798698330822
29476,67.77976391588079
29477,53.604770441948965
29478,35.48407050693274
29479,23.418709455517885
29480,20.409713821664262
29481,26.458091126433718
29482,41.56482968364356
29483,36.73089841334832
29484,22.95724666314886
29485,16.24480403732443
29486,16.594480233781187
29487,21.007164888805466
29488,21.483727429609253
29489,17.02501693465018
29490,9.631862001706967
29491,6.305070623686346
29492,11.04543007213671
29493,18.85370678843863
29494,24.730646282641096
29495,25.676973039908795
29496,25.693390434542998
29497,26.78058065153559
29498,29.939204615613157
29499,31.169901927726166
29500,31.47329080893398
29501,28.849968051636242
29502,23.300508978095934
29503,18.825467406199888
29504,15.42537562239697
29505,12.100744361753986
29506,8.852062795066377
29507,4.679798522957938
29508,1.5843975769026386
29509,0.5662844270991023
29510,0.6258619971256287
29511,2.7635116853037758
29512,5.979593392693275
29513,7.2744455576419895
29514,9.648385196810601
29515,11.101707952591916
29516,13.634688146842166
29517,15.247578840839026
29518,14.940611901381764
29519,12.713998072945152
29520,10.567927055798755
29521,8.50256759000176
29522,6.518067545180806
29523,4.614554015999303
29524,1.7921334232238024
29525,-0.9491083797077025
29526,-3.6091059947110367
29527,-5.187814361772922
29528,-6.68520863645594
29529,-8.101284062292073
29530,-9.436055838162716
29531,-10.689558980766336
29532,-11.86184818227406
29533,-11.952997663275681
29534,-11.963101021116799
29535,-12.8922710737302
29536,-13.74063969906291
29537,-15.508357670202898
29538,-16.195594486308337
29539,-17.80253819944349
29540,-20.3293952374232
29541,-21.77639022277036
29542,-25.14376578789016
29543,-27.431782386564095
29544,-29.640718101866753
29545,-31.77086845060842
29546,-33.82254618440693
29547,-36.79608108749002
29548,-39.6918197713306
29549,-42.510125466217076
29550,-45.25137780985922
29551,-47.91597263313079
29552,-51.504321743048465
29553,-54.0168527030865
29554,-58.4540086109255
29555,-60.816247873733786
29556,-63.10404398107835
29557,-65.31788527556175
29558,-69.45827472127993
29559,-72.5257296701967
29560,-76.52078162652802
29561,-78.44397600922915
29562,-84.29587191267683
29563,-71.07704186563716
29564,-57.78807158860971
29565,-48.429559749636255
29566,-39.002117718663456
29567,-30.506369320545247
29568,-20.942950586771985
29569,-8.31250950601148
29570,5.384294226454443
29571,10.146789460313187
29572,13.974293842743492
29573,13.866114071795153
29574,10.821546150544094
29575,6.839875641945127
29576,4.920377924302812
29577,-0.9376815527180327
29578,-9.735047011618036
29579,-16.472472090202302
29580,-18.150719584406914
29581,-16.770561190888543
29582,-14.332777249449933
29583,-10.838156485374782
29584,-1.2874957517433074
29585,9.318400228199891
29586,18.978719118555475
29587,22.692641228086785
29588,32.45933976727633
29589,40.277981105052376
29590,46.14772502511765
29591,43.067724981814564
29592,43.03712835546078
29593,41.055076707088645
29594,38.120706032524154
29595,36.233147015741594
29596,35.39152528143099
29597,31.594961646714523
29598,29.84257237195017
29599,32.13346941056146
29600,39.466760657832396
29601,41.84155019860658
29602,44.256938553832526
29603,47.7120229258947
29604,49.20589744267393
29605,44.737653400279406
29606,39.306379504395245
29607,35.91116211018627
29608,29.55108546070752
29609,19.225231923763253
29610,8.932682227162374
29611,1.6725156923173268
29612,-2.5561895338652443
29613,-6.754356248853241
29614,-8.922907966165756
29615,-9.06276868890808
29616,-8.174862685211465
29617,-8.260114265625816
29618,-6.319447562510978
29619,-3.3537863114706767
29620,-0.36405363487347664
29621,-2.351171827501914
29622,-7.316062144372503
29623,-14.259644590765543
29624,-23.182837714503762
29625,-31.08655840051776
29626,-37.971721667733554
29627,-47.839240468317975
29628,-59.690025489314486
29629,-66.52498495670179
29630,-69.34502444190595
29631,-69.1510466707956
29632,-66.94395133518717
29633,-63.724634906886806
29634,-59.49399045429401
29635,-58.25290746158943
29636,-56.002271650529565
29637,-52.74296480486773
29638,-51.47586459742073
29639,-55.201844419797766
29640,-61.92177321480749
29641,-67.6365153115578
29642,-76.34693026326075
29643,-56.053872687753675
29644,-31.758192110746577
29645,-22.460732811803613
29646,-23.162333673066204
29647,-18.86382803072289
29648,-8.56604352923054
29649,5.730198021710628
29650,9.0240807874264
29651,4.314795045781956
29652,-2.3984626780597047
29653,-5.116489479632399
29654,-11.840075945911227
29655,-20.570006028802357
29656,-26.307056921372865
29657,-33.051998936814236
29658,-42.80559539013214
29659,-48.56860248255398
29660,-47.34176918864502
29661,-42.125837146122734
29662,-32.92154054835847
29663,-24.729606039554543
29664,-10.550752612584215
29665,1.6143084905187663
29666,13.764873875434958
29667,24.900248089812933
29668,36.019743714917105
29669,39.122681454685186
29670,41.20839022221132
29671,44.276207223671406
29672,46.32547803970751
29673,44.35555670428808
29674,42.365805781061596
29675,43.35559643722102
29676,42.32430851489667
29677,36.27133060009561
29678,37.196060089205076
29679,43.097903253078044
29680,45.97627529871882
29681,46.83060042858651
29682,45.660311897534285
29683,49.464852067402
29684,55.24367245927988
29685,54.99623380346081
29686,49.7220060870985
29687,44.420468599588744
29688,39.09110997569074
29689,32.73342823640535
29690,27.34693082762668
29691,21.93113465658339
29692,16.485566126085907
29693,12.009761166595453
29694,11.50326526613037
29695,12.965633498025142
29696,14.396430546557674
29697,15.79523073045933
29698,22.161618024323026
29699,22.495186077923556
29700,20.79553823346452
29701,19.06228754076581
29702,22.295056770406013
29703,19.493478424832716
29704,13.657194747454867
29705,4.785857729730097
29706,0.8791291162605717
29707,-8.06331959209004
29708,-12.041807137045353
29709,-17.05664250371838
29710,-19.108124923354083
29711,-23.19654387800003
29712,-19.322179107093007
29713,-16.485300615948965
29714,-8.686168686144406
29715,-7.925033887776891
29716,2.797862906407822
29717,3.4822905050331414
29718,10.128027380266374
29719,7.734861648162514
29720,10.302591047188933
29721,3.8310229149431407
29722,0.3199741630752797
29723,-10.230728749572684
29724,4.1787501544012855
29725,20.548256340567853
29726,19.877644730527926
29727,15.166779668038572
29728,16.41553488341588
29729,12.623793456226345
29730,11.791447776279234
29731,-7.081600497067882
29732,-24.99544047727835
29733,-35.95015209466746
29734,-36.94580614208331
29735,-41.98246432222534
29736,-39.06017929658681
29737,-32.17899473600951
29738,-4.338945372836392
29739,6.459942945349752
29740,14.217653200415732
29741,36.934177146808345
29742,49.60951525313983
29743,30.243676642241894
29744,37.83667902970271
29745,47.38854866090036
29746,39.89932024654781
29747,1.3690368967631272
29748,-28.202249946319725
29749,-47.814480577385055
29750,-67.4675870981991
29751,-81.16149348928782
29752,-75.89611568301305
29753,-78.67136163803141
29754,-82.48713141512003
29755,-58.343317254352385
29756,-6.239803653607696
29757,36.823532551603
29758,62.8468221070123
29759,85.83020325718925
29760,95.7738216618684
29761,103.67783031103295
29762,96.54238943877007
29763,74.36766643591707
29764,38.153835761517406
29765,-4.098921146895407
29766,-56.390415964165896
29767,-88.72045356951801
29768,-94.08883213966912
29769,-95.49534324303721
29770,-104.93977193502116
29771,-97.42189685433318
29772,-69.94149032036263
29773,-30.498318431549855
29774,-2.092141164748448
29775,61.277287524446635
29776,89.61021960042703
29777,86.90691284537662
29778,84.1676307561793
29779,86.39264244045081
29780,64.5822225117188
29781,36.73665098377429
29782,7.856213164218836
29783,-26.058800452768324
29784,-58.008094294419124
29785,-68.99136781809567
29786,-57.008315620715905
29787,-54.05862754885903
29788,-45.141988809525635
29789,-21.25808008152665
29790,2.5934223725255006
29791,18.41284659364974
29792,54.200524813380795
29793,53.95679334013209
29794,35.68199244506508
29795,31.37646624749286
29796,9.040562599846298
29797,-36.325367027769104
29798,-58.72096766339604
29799,-59.145880949399455
29800,-54.599745258962066
29801,-60.08219581287112
29802,-35.592864796566786
29803,-31.131381477421733
29804,-2.6973723222206076
29805,53.70953888519117
29806,69.08973092612067
29807,56.44358502913495
29808,72.77148475209461
29809,67.07381586414579
29810,46.350966227703374
29811,27.603325680457747
29812,-5.168714082561479
29813,-13.964759626831516
29814,-7.784415896058615
29815,-1.6272863297425104
29816,-40.49297298054897
29817,-50.381076631455926
29818,-21.291196912638128
29819,3.777067581944062
29820,-5.175880821711645
29821,-0.14963899353907806
29822,2.856196885110558
29823,18.84203120642274
29824,45.80826882154978
29825,52.75531492655479
29826,22.683574948905814
29827,23.5934544345587
29828,17.485358935666152
29829,-4.640306101048392
29830,-25.78313544521339
29831,-35.94272419298994
29832,-73.11866787647081
29833,-107.31056257225777
29834,-120.51800500917797
29835,-100.74059267509793
29836,-117.97792392279396
29837,-148.22959807483915
29838,-132.49521552746475
29839,-97.7743778533528
29840,-59.06668790331907
29841,-31.371749906842936
29842,-14.68916957140118
29843,-25.01855418056223
29844,-7.359512690797466
29845,27.28834417303439
29846,62.92540382357383
29847,48.552051718261936
29848,38.16867126810132
29849,22.775643747919958
29850,17.373348208183145
29851,-9.037838611603316
29852,-31.45754236785379
29853,-77.88539119618432
29854,-111.32101579297037
29855,-150.76404949513753
29856,-168.21412835814277
29857,-157.67089123210255
29858,-107.1339798360249
29859,-83.60303883010397
29860,-67.07771588603488
29861,-42.55766175530828
29862,28.957469664557664
29863,70.46802126588594
29864,109.97433266885065
29865,123.47674016166607
29866,97.97557664299296
29867,81.47117156659827
29868,88.96385088830344
29869,102.45393701525629
29870,67.9417487575589
29871,61.427601282283874
29872,46.91180606990876
29873,36.39467087319882
29874,3.8764996785646275
29875,5.357592669921231
29876,-14.161753804926825
29877,-34.68124726535179
29878,-30.200599126398735
29879,0.2804752753079933
29880,-8.237743341734125
29881,28.24502177541904
29882,51.729043396120716
29883,36.21459029074616
29884,36.70192721796667
29885,92.19131491469304
29886,28.68301008869482
29887,-12.82273458609923
29888,32.6743295283823
29889,116.17444703502055
29890,91.67785850485566
29891,109.18480048311405
29892,137.69550549790716
29893,64.21020207159454
29894,45.72911473480019
29895,39.25246404306933
29896,-74.21953340384943
29897,-126.68666494011339
29898,-56.14872180930678
29899,45.394500862604716
29900,61.94320409686223
29901,26.49758509401778
29902,91.05783726852562
29903,155.62415028579008
29904,127.19671010163653
29905,100.7756990041695
29906,101.36129565798015
29907,150.9536751506628
29908,140.55300904159765
29909,94.15946541295511
29910,92.77320892287484
29911,180.39440086076962
29912,174.02319920470305
29913,132.6597586807868
29914,17.30423082454145
29915,-70.04323595583634
29916,-126.38249631436045
29917,-170.71340790035774
29918,-214.03583128984997
29919,-209.34962991528124
29920,-257.65466999365736
29921,-259.9508204531656
29922,-217.23795285834618
29923,-202.51594133388696
29924,-136.7846624871149
29925,-60.04399532926025
29926,12.706178804432113
29927,-5.534023664336068
29928,-17.764488474960203
29929,145.01489655493637
29930,343.80424161320224
29931,347.60365497760506
29932,337.41324310093955
29933,324.2331106967092
29934,313.0633608252939
29935,228.90409498051207
29936,148.75541317648728
29937,-6.382585965276903
29938,-149.509805128707
29939,-279.62614821595173
29940,-294.7315202602531
29941,-293.82582733899517
29942,-271.90897648703105
29943,-221.98087561038975
29944,-200.04143340046366
29945,-153.09055924878012
29946,-39.12816316246217
29947,55.84584431951767
29948,217.83155220918434
29949,344.8290491514009
29950,334.8384235045956
29951,313.8597634202668
29952,358.8931569211577
29953,431.93869197798944
29954,429.9964565846414
29955,416.06653883166825
29956,415.1490269780368
29957,298.24400952097403
29958,127.35157526381118
29959,88.4718133817086
29960,36.60481348514875
29961,-31.249334318918756
29962,-109.09053936839507
29963,-82.91871038992682
29964,-295.73375544549185
29965,-303.5355818817887
29966,-258.3240962825438
29967,-227.09920442384646
29968,-322.86081123262466
29969,-344.608820748368
29970,-143.3431360882076
29971,-74.06365941545837
29972,-74.77029191172753
29973,-20.462933752693132
29974,20.85851591234713
29975,201.19415897705903
29976,322.54409839068893
29977,130.90843816662166
29978,26.287283386787372
29979,368.6807402018256
29980,600.088915826921
29981,386.51191853322604
29982,226.94985763478755
29983,303.40284347089863
29984,210.87098738380035
29985,4.354401691658836
29986,-61.14680034325434
29987,-130.6325045512424
29988,-299.1025958967878
29989,-494.55695852514043
29990,-396.9954758139443
29991,-245.41803042995443
29992,-454.8245043908881
29993,-444.2147791324544
29994,-431.5887355805985
29995,-400.9462542289909
29996,-439.28721522179103
29997,-223.61149844170484
29998,129.08101639664625
29999,216.79044964803694
30000,157.51692163262254
30001,190.26055252659683
30002,225.0214622475304
30003,96.79977033439866
30004,72.59559582231799
30005,187.40905711201077
30006,163.24027183402902
30007,138.08935670776967
30008,37.95642739532056
30009,166.8415983501842
30010,448.74498266092826
30011,332.66669188982036
30012,21.606835906512774
30013,-236.434477283155
30014,-280.4571417131597
30015,-267.46105363802303
30016,-268.44611171817456
30017,-231.41221720985558
30018,-265.35927415945946
30019,-521.2871896022014
30020,-605.1958737649987
30021,-677.0852402734431
30022,-646.9552063627277
30023,-622.8056930923954
30024,-326.6366255647609
30025,-267.4479331468559
30026,-330.23954969573805
30027,-327.01141378699606
30028,50.23653105372318
30029,312.50433611634503
30030,367.7920472693461
30031,275.09970472027106
30032,161.4273427739954
30033,102.77498958893699
30034,69.14266693143179
30035,52.53038992849457
30036,-126.06183318081106
30037,-383.63400129516015
30038,-691.1861207016736
30039,-747.7182053273017
30040,-603.2302769906339
30041,-505.7223656538817
30042,-601.1945096747709
30043,-616.6467560580809
30044,-497.0791607065581
30045,-405.4917886709288
30046,-269.88471439873103
30047,40.74197801831713
30048,111.3881945987016
30049,76.05383122754228
30050,146.73877341536195
30051,343.44289605949484
30052,360.1660632084348
30053,430.90812782942623
30054,541.6689315796009
30055,517.4483045809717
30056,317.24606519958485
30057,298.0620198291422
30058,349.8959626794041
30059,242.7476755696789
30060,67.61692772770955
30061,-70.49652440573338
30062,-245.5929373662433
30063,-304.6725808488454
30064,-277.7357378844346
30065,-392.78270500927624
30066,-622.8137924272664
30067,-661.8293241646454
30068,-659.8296382168655
30069,-674.8150866873077
30070,-590.7860359175518
30071,-415.74286660890334
30072,-395.68597393488557
30073,-429.61576764440326
30074,-273.5326721552947
30075,-24.437126637984733
30076,117.67041491103748
30077,265.78948360619074
30078,454.91959562049306
30079,406.0602521442371
30080,305.2109393549064
30081,372.3711283985842
30082,480.54027538309884
30083,392.71782138314114
30084,280.90319245758394
30085,275.0957996792231
30086,276.29503917715203
30087,261.5002921919719
30088,301.71092514403074
30089,273.9262897148758
30090,153.14572294209128
30091,42.36854732768501
30092,57.594070960175884
30093,129.82158765052463
30094,335.0503770820369
30095,411.27970497435695
30096,390.50882326166067
30097,368.7369702851412
30098,427.96337099987164
30099,404.1872371961148
30100,364.40776773513727
30101,452.6241487995742
30102,437.835554158374
30103,310.0411454463471
30104,301.24007245832047
30105,456.43147345789316
30106,382.6144755007717
30107,194.78819477265012
30108,137.9517369415887
30109,99.10419752482994
30110,-25.755337730021438
30111,1.3722075504563236
30112,150.4859007751317
30113,120.5848008120098
30114,-42.33204157414525
30115,-89.26558327039544
30116,6.783211649423947
30117,108.81337240322782
30118,269.82392199249495
30119,349.8138777071786
30120,323.78225164350846
30121,385.72805123446466
30122,385.65027979269274
30123,434.5479370656151
30124,461.4200198024798
30125,448.2655223330792
30126,400.0834371578539
30127,327.8727555490908
30128,264.6324681629066
30129,203.36156566169893
30130,64.05903934673654
30131,7.723881800546849
30132,30.35508753874751
30133,-84.0483463290388
30134,-124.4874194295615
30135,-129.96312744799718
30136,-123.4764614420738
30137,-177.0284071486671
30138,-229.61994428328438
30139,-230.2520458328563
30140,-287.9256773422679
30141,-330.6417961950692
30142,-285.40135088881084
30143,-232.20528030546478
30144,-226.05451297739125
30145,-252.94996634932437
30146,-208.89254603685686
30147,-183.88314508190746
30148,-97.92264320566412
30149,11.988093940493712
30150,108.84821552558986
30151,183.6568862906481
30152,257.4132873007716
30153,345.11661669717773
30154,426.7660904486569
30155,475.36094310191464
30156,526.900428530256
30157,521.383820680059
30158,552.8104143144817
30159,552.1795257538436
30160,522.4904936121113
30161,447.7426795289205
30162,369.9354688965561
30163,290.0682715813106
30164,214.14052263863738
30165,145.15168302150778
30166,162.1012402813845
30167,116.98870926121477
30168,27.813632779846728
30169,59.57558230727038
30170,128.2741586300831
30171,121.90899250657807
30172,181.47974531085376
30173,291.986109665341
30174,274.42781006114654
30175,234.80460346561105
30176,254.11627991648135
30177,352.36266310209805
30178,344.54361092700094
30179,368.6590160623598
30180,436.70880648063815
30181,412.692945973904
30182,228.61143465520388
30183,154.46430944242334
30184,147.2516445240601
30185,11.97355180634375
30186,-126.36981865885792
30187,-183.77827826589913
30188,-326.2515994675269
30189,-468.7895154078981
30190,-538.3917195769696
30191,-571.0578654867799
30192,-624.7875663701252
30193,-641.5803949021276
30194,-666.4358829451782
30195,-648.3535213177238
30196,-573.33275958736
30197,-470.3730058886706
30198,-440.4736267662458
30199,-360.6339470432957
30200,-227.85324971625926
30201,-185.13077587579448
30202,-125.46572465452098
30203,23.14274679812837
30204,188.69552331360921
30205,192.1935316742007
30206,155.6377405548664
30207,159.02916043675424
30208,155.36884349206247
30209,144.65788344002056
30210,161.89741537374925
30211,153.0886155577827
30212,133.2327011960557
30213,54.33093017017484
30214,23.384600747815057
30215,35.39505126110163
30216,-11.636340245143145
30217,-66.70815639538782
30218,-112.8189408956938
30219,-190.96719897638934
30220,-273.1513978651518
30221,-370.36996729051293
30222,-412.6213000157789
30223,-473.903752403336
30224,-631.2156450092874
30225,-761.5552632083466
30226,-734.9208578488845
30227,-707.3106459380092
30228,-742.7228113565309
30229,-754.1555056036377
30230,-636.6068485710881
30231,-563.0749293466957
30232,-550.5578070468617
30233,-503.05351167788393
30234,-423.5600450257472
30235,-447.07538157407237
30236,-498.5974694498793
30237,-460.1242313967926
30238,-354.6535657752937
30239,-315.1833475896014
30240,-385.7114295407348
30241,-372.2356431052888
30242,-292.7537996394295
30243,-258.263691507591
30244,-244.7630932353328
30245,-150.24976268579275
30246,-117.72144225914656
30247,-90.17586011446332
30248,-52.61073141332156
30249,63.97624041546942
30250,79.58736239072357
30251,26.2249506740082
30252,-26.108670754226807
30253,-59.41117143677536
30254,-142.68021579929498
30255,-250.91346452663183
30256,-275.1085759550455
30257,-289.26320747950695
30258,-387.3750169752224
30259,-445.44166423252
30260,-450.46081240421273
30261,-404.4301294645338
30262,-375.3472896787241
30263,-400.209975082331
30264,-428.0158769692609
30265,-501.76269738761
30266,-615.4481506422821
30267,-725.0699648033853
30268,-795.6258832193847
30269,-884.1136660339719
30270,-1017.5310917055965
30271,-1058.8759585285918
30272,-989.1460861548151
30273,-992.3393171147086
30274,-970.4535183366736
30275,-886.4865826636393
30276,-737.4364303656964
30277,-657.3010106476609
30278,-564.078303150417
30279,-338.76631944488855
30280,-155.36310451747187
30281,-82.8667382457644
30282,1.7246631365810572
30283,86.4129455870551
30284,130.19991581471947
30285,116.08733985504796
30286,132.0769416603572
30287,123.17040170700943
30288,105.36935562056397
30289,125.67539282005248
30290,176.09005518254634
30291,152.61483572918365
30292,82.25117733381305
30293,53.00047145540361
30294,139.86405689536534
30295,215.84321858091033
30296,238.93918637557704
30297,303.15313391802863
30298,309.4861774902191
30299,258.9393749160114
30300,190.513724491314
30301,118.21016394678914
30302,48.029569444162235
30303,-68.02724539284793
30304,-188.95953041198504
30305,-241.76659982931818
30306,-214.44783308855807
30307,-199.0026756818952
30308,-198.4306399314463
30309,-141.73130573042863
30310,-28.904321243199263
30311,79.05059643667444
30312,201.13366067111983
30313,359.34501470581756
30314,506.6847311427625
30315,591.152811457847
30316,690.7491855641541
30317,813.4737114216141
30318,853.326174693648
30319,858.3062884513824
30320,853.4136929259912
30321,862.6479553096754
30322,859.0085696057644
30323,884.4949565283745
30324,923.1064634520284
30325,974.8423644116014
30326,1014.7018601529126
30327,1057.6840782342435
30328,1105.788073179022
30329,1165.0128266798706
30330,1220.3572478541744
30331,1187.8201735512823
30332,1134.4003687114114
30333,1058.0965267762774
30334,942.9072701514356
30335,800.8311507202638
30336,689.8666504094915
30337,625.0121818061122
30338,522.2660888254893
30339,484.6266474304183
30340,517.0920664008531
30341,540.6604881539752
30342,561.3299896142266
30343,596.0985831328952
30344,666.9642174567895
30345,729.9247787454971
30346,803.9780916366835
30347,915.1219203588361
30348,1006.3539698908195
30349,1033.6718871675703
30350,1043.0732623312128
30351,1030.5556300268345
30352,1051.1164707421226
30353,1065.7532121900183
30354,1134.4632307335082
30355,1202.243852851633
30356,1232.092356645754
30357,1236.0059733850746
30358,1265.9818890903866
30359,1272.0172461549773
30360,1277.1091450015742
30361,1241.2546457742008
30362,1202.450770063756
30363,1041.6945026661226
30364,813.9827933715562
30365,653.3125587840957
30366,459.68068416969413
30367,207.08402533174808
30368,-42.48058948732614
30369,-277.0163576798402
30370,-380.52650032330416
30371,-441.0142602090382
30372,-483.4828998503649
30373,-551.9356994718291
30374,-658.3759549809295
30375,-658.8069759238438
30376,-627.2320834266502
30377,-521.6546081235572
30378,-449.07788807367115
30379,-337.5052666678307
30380,-310.9400905270571
30381,-309.3857073941666
30382,-235.8454640200971
30383,-146.32270404651138
30384,-70.82076588623804
30385,-61.34298060311247
30386,-64.89266979278395
30387,-109.47314346605083
30388,-60.08769793628534
30389,-3.7396137125066105
30390,-7.432153399655988
30391,24.831440392377147
30392,40.04794712943743
30393,109.21417042195975
30394,118.32694008047423
30395,131.38311415624798
30396,170.37958096555826
30397,153.31326109610853
30398,124.18110939411093
30399,46.98011693057413
30400,-35.2926870546479
30401,-195.64023323247645
30402,-381.06541028930246
30403,-532.5710630581468
30404,-643.1599906776526
30405,-699.8349447802544
30406,-726.5986277108466
30407,-800.4536907772468
30408,-853.4027325337256
30409,-906.4482970988464
30410,-926.5928725088293
30411,-958.838889107628
30412,-923.1887179748746
30413,-948.6446693928161
30414,-903.2089913533353
30415,-861.883868106117
30416,-833.6714187489819
30417,-827.5736958613812
30418,-871.5926841820087
30419,-833.7302993314437
30420,-815.9883865807158
30421,-814.3687196666306
30422,-746.872999654669
30423,-672.5028538502276
