samples,audio
29192,100.78456273479179
29193,79.45819103950774
29194,84.1376646861548
29195,100.82307297019057
29196,46.514512606261746
29197,33.212088012347735
29198,24.915911586372815
29199,-1.3738960249577588
29200,-73.65720566533838
29201,-113.93387941629489
29202,-137.2037703530975
29203,-159.46672230937807
29204,-205.7225696506685
29205,-212.97113705707193
29206,-202.21223931527132
29207,-227.44568112007306
29208,-294.6712568856762
29209,-335.8887505668521
29210,-324.09793549021134
29211,-322.2985741957268
29212,-346.4904182886753
29213,-375.67320830215215
29214,-350.84667357030526
29215,-331.01053211242777
29216,-289.1644905280391
29217,-279.30824390307805
29218,-272.4414757273218
29219,-242.56385782313868
29220,-182.67505028567294
29221,-130.77470143455315
29222,-93.86244777720549
29223,-45.937913983847295
29224,12.999287125772014
29225,80.94955458382276
29226,137.91329926398976
29227,195.89094385916684
29228,241.88292284721416
29229,239.8896824447503
29230,262.9116805489594
29231,290.949386667399
29232,307.0032818358039
29233,281.07385852388524
29234,269.1616205291373
29235,305.26708285866476
29236,317.39077159905503
29237,241.53322377432656
29238,186.69498719199166
29239,157.87662027727677
29240,85.0786918955569
29241,-29.698218836937066
29242,-96.4535227540704
29243,-176.18662085233944
29244,-285.8969045149049
29245,-391.58375574703297
29246,-439.2465474228436
29247,-482.8846435432602
29248,-533.4973995050414
29249,-485.08416238077206
29250,-380.6442712096807
29251,-357.17705729914223
29252,-362.6818445367171
29253,-262.157949712568
29254,-128.60468285208785
29255,-66.0213475585646
29256,-53.40724136569949
29257,-9.761656099787245
29258,5.916121748639483
29259,-42.37318935608991
29260,-50.62886638472544
29261,-4.850182141857573
29262,4.963594326732817
29263,-78.18680268162635
29264,-92.30063595030555
29265,-52.377165775035394
29266,-72.41565040316412
29267,-141.41534648024458
29268,-131.3755095036778
29269,-113.29539428313427
29270,-180.17425540746663
29271,-249.01134771782165
29272,-216.80592678665374
29273,-218.55724940233523
29274,-246.26457405905325
29275,-201.92716145167716
29276,-136.54427497527504
29277,-128.1151812289526
29278,-113.63915052368324
29279,-92.11545739379218
29280,-65.54338111175379
29281,-67.92220620595654
29282,-53.25122298108546
29283,-13.52972804076876
29284,-3.75702481213105
29285,-43.932424071893564
29286,-68.05524447365687
29287,-99.12481307600025
29288,-139.14046587102794
29289,-157.10154831299164
29290,-195.0074158466164
29291,-243.85743443475397
29292,-275.6509810849875
29293,-263.38744437481034
29294,-232.06622497500038
29295,-201.6867361708114
29296,-167.2484043806017
29297,-121.75066967152107
29298,-100.19298627187797
29299,-107.574823079809
29300,-75.89566416787434
29301,27.844990716795635
29302,100.6476256571757
29303,198.51270807621358
29304,369.44068825225685
29305,515.4319988404043
29306,548.4870544001435
29307,578.606250929631
29308,666.7899654069683
29309,775.038555338825
29310,753.3523583167425
29311,718.7316915814672
29312,728.1768515956371
29313,654.6881136251557
29314,493.2657313295647
29315,319.90993636173516
29316,276.6209379771856
29317,211.39892265332503
29318,26.244053718918394
29319,-69.8435290059378
29320,-83.86370955905079
29321,-214.8163961742987
29322,-322.70152160846146
29323,-356.51904345645414
29324,-276.2689444547084
29325,-270.9512327724491
29326,-177.5659422906262
29327,-26.113132868265325
29328,27.40710940399208
29329,-75.00532803661616
29330,13.649415547772463
29331,183.37117398185057
29332,141.15975397700902
29333,108.01493494506359
29334,200.93646882602866
29335,218.9240799301201
29336,178.97746479416256
29337,229.09629205256704
29338,415.28020232304095
29339,351.528808107181
29340,219.84169370609868
29341,112.21841515121113
29342,17.658500150333452
29343,-99.83855195080633
29344,-234.2732701915129
29345,-164.64621200342106
29346,-96.95796320204363
29347,-394.2091379624735
29348,-545.4003787791532
29349,-373.53235640963305
29350,-447.60576980224226
29351,-664.6213460076085
29352,-511.5798400739687
29353,-484.48203492621616
29354,-731.3287412286385
29355,-711.1207972313134
29356,-388.85906860013154
29357,-399.54444823042286
29358,-531.1778560441728
29359,-161.7602387708211
29360,-204.29256971164608
29361,-383.77584848774245
29362,-210.21110077161254
29363,83.40062199760229
29364,172.05824291521122
29365,180.76065992833867
29366,288.50674616950755
29367,278.29535030637203
29368,175.1252969075246
29369,230.99538682428795
29370,380.90439758839017
29371,558.8510838254133
29372,501.83417768388927
29373,427.8523892799087
29374,409.9044071570904
29375,607.9888987617528
29376,391.1045109331122
29377,510.2498704083192
29378,1083.4235843421304
29379,1309.6242408410012
29380,1221.8504095113708
29381,1235.1006420218969
29382,1328.3734726793787
29383,1047.6674190181027
29384,806.9809824023253
29385,936.3126486415881
29386,928.6608886185619
29387,611.0241589290873
29388,475.40090253407425
29389,305.78954942290727
29390,11.188517287995978
29391,-28.40378778990771
29392,-160.98897064601772
29393,-55.568646325841655
29394,15.8555606300597
29395,-24.717983089535494
29396,34.70908116660178
29397,230.13510475354337
29398,411.5584324794316
29399,225.97740336208423
29400,402.3903513925186
29401,539.7956063049193
29402,177.1914943525768
29403,-83.42366091068595
29404,193.94846215591124
29405,363.30618407103617
29406,202.64782502618377
29407,389.97170568412287
29408,818.2761479803447
29409,602.5594759270077
29410,26.820016418870523
29411,26.056100040701097
29412,24.266061875652838
29413,-269.55175768590243
29414,-394.3990121375962
29415,-305.2773480488478
29416,-841.1884042577171
29417,-1294.1338110653285
29418,-1356.115189432365
29419,-1626.1341501781294
29420,-2007.1922931826598
29421,-2069.291206592383
29422,-2133.4324660297852
29423,-2254.6176338075725
29424,-2281.8482581477883
29425,-2325.1258724063346
29426,-2155.451994303353
29427,-1520.8281251599126
29428,-992.2557491414307
29429,-719.736332508253
29430,-530.2713228738211
29431,-429.8621484708251
29432,-477.51021742575847
29433,-149.21691704227146
29434,94.01638690627988
29435,13.188350874705975
29436,282.2976542338838
29437,930.3429999483083
29438,1447.3231152429194
29439,2100.2367522588156
29440,3447.0826886974914
29441,3695.859728453212
29442,3469.566702233175
29443,3097.2024681650614
29444,3098.7659123916133
29445,2713.2559496518775
29446,2872.671523848723
29447,2827.011608602263
29448,1908.2752077887994
29449,520.4613560649318
29450,-684.4308806235406
29451,-1590.4024045483015
29452,-2551.4540857211546
29453,-2923.5867614329663
29454,-3371.801235809286
29455,-3679.0982793829903
29456,-4157.478628684288
29457,-3636.942985848436
29458,-2366.492018241489
29459,-816.1263581044178
29460,342.1533977840977
29461,1128.3466884259049
29462,1750.4529889023465
29463,2669.4718106536784
29464,3620.4027017386525
29465,4392.245247074003
29466,4767.9990686535775
29467,4497.663825746848
29468,3802.239215076566
29469,3071.724970975341
29470,2555.120865520877
29471,1511.4267086496832
29472,443.64234824905157
29473,-639.2323297728981
29474,-1896.1974014392913
29475,-3021.2529046788495
29476,-3300.3988393226746
29477,-3347.635167123603
29478,-3469.9618117982404
29479,-3345.37865909178
29480,-2930.8855568656645
29481,-2463.4823152081444
29482,-1737.1687065677668
29483,-976.9444659098149
29484,-880.809290895657
29485,-1792.7628420849765
29486,-2420.8047431607956
29487,-2908.9345811772137
29488,-2929.15190682973
29489,-2810.4562347480146
29490,-2935.8470438109466
29491,-3526.323777483727
29492,-3722.885844176849
29493,-3138.5326176266703
29494,-2293.2634372973334
29495,-1308.0776088037348
29496,-613.97440435523
29497,-550.9530632197398
29498,-833.0127922078941
29499,-356.1527661768489
29500,332.6278714466116
29501,756.3300081240964
29502,1618.954561645171
29503,2793.5024795488844
29504,4127.9747385277105
29505,5241.372343814349
29506,5491.696328551842
29507,5532.947753147469
29508,4625.127704610897
29509,3837.23729587705
29510,2414.277665114153
29511,1470.249975017467
29512,-102.84458791084444
29513,-1108.0048140952204
29514,-2806.229471633104
29515,-3831.517307053744
29516,-4336.867046088933
29517,-4566.27739445517
29518,-4082.7470386467603
29519,-4397.274646739371
29520,-3887.8588692035446
29521,-2861.498339727661
29522,1.8083239501502248
29523,2465.062519201634
29524,4877.26565766011
29525,5681.419164364723
29526,6004.524476897772
29527,5402.583044515595
29528,5083.596327273526
29529,4700.565795145374
29530,3730.4929271379488
29531,2031.3792104011004
29532,946.2261393337476
29533,690.0352146863604
29534,630.8079426603592
29535,205.54583400489105
29536,-156.74959688856484
29537,-387.0768328933077
29538,-1295.4343550557905
29539,-1196.8206435048069
29540,-441.2341783610502
29541,-18.673440646583913
29542,-870.1369131937847
29543,-950.6230815532956
29544,-469.1304349005359
29545,686.3425330596972
29546,1256.7973231909928
29547,1456.235430025939
29548,215.658340870051
29549,-1428.9324650904946
29550,-2582.5355176768303
29551,-2584.1493566005656
29552,-2850.772532341671
29553,-3893.403607020525
29554,-5113.041155263623
29555,-6010.683765062391
29556,-5621.330038624561
29557,-4427.978593217544
29558,-2912.628062003229
29559,-2675.2770948636326
29560,-3007.924359216765
29561,-3151.56854082214
29562,-2226.208344575301
29563,-930.8424952907353
29564,-186.469738472563
29565,-629.0888410723442
29566,-1462.6985922333724
29567,-1734.2978040208009
29568,-1664.885312136967
29569,-2122.45997662127
29570,-2187.0206825339615
29571,-2205.566340623221
29572,366.9041120251263
29573,4535.391711355844
29574,5468.897465731089
29575,5205.4223553363845
29576,6028.967331606325
29577,6523.533316670583
29578,5829.121202820766
29579,6712.731851998637
29580,5366.366095306166
29581,2146.024732537904
29582,-440.29146826387273
29583,-2146.581771230862
29584,-1936.8454730668623
29585,-2912.0819034219794
29586,-2788.2904252425915
29587,-3031.4704350967395
29588,-3231.6213634746705
29589,-2375.742675064299
29590,1094.1661309986537
29591,4487.10552090603
29592,6252.075925978291
29593,6023.077742491388
29594,5670.111331529576
29595,6662.177018864226
29596,5877.275094858688
29597,4535.4058143992315
29598,2934.5693968520172
29599,-247.23397395391567
29600,-2784.004149717739
29601,-1496.7410176321064
29602,581.5554996772569
29603,102.8854442374759
29604,-1637.751177160224
29605,-1068.3543928241504
29606,160.07573399910052
29607,568.5391053105122
29608,2154.035588568853
29609,3652.5650169249257
29610,1488.127189479546
29611,69.72187156491668
29612,1269.348795049037
29613,2811.007658662791
29614,3543.698128349319
29615,1621.4198376352874
29616,-225.82761197633909
29617,-1950.0446505924438
29618,-3114.231739495225
29619,-3302.389370687427
29620,-3773.518066417766
29621,-5717.618378686971
29622,-6767.690888734869
29623,-6052.736206508955
29624,-4939.754970114871
29625,-3902.7478452492046
29626,-2874.7155246150305
29627,-2215.6587273206305
29628,-2308.578198261738
29629,-2185.4747074877487
29630,-946.349049552273
29631,17.79795715158275
29632,-341.03452892917153
29633,-767.8473718132775
29634,-1954.6414572769424
29635,-2225.4176921317644
29636,-2172.17700348923
29637,-2150.920338012146
29638,-3578.64866115335
29639,-3973.362956382067
29640,-3115.0642243982566
29641,-748.7534823352971
29642,4954.568237048614
29643,6924.899886189989
29644,4461.240403550162
29645,3822.5887144555963
29646,6263.943731948025
29647,6888.304357644018
29648,5920.669482603575
29649,4334.03798820734
29650,926.4087470420498
29651,-1653.2193762063066
29652,-3993.847523851994
29653,-2091.4768443021926
29654,-2807.108491143298
29655,-4153.7436222213055
29656,-3966.383398716803
29657,-1937.0289842150707
29658,-640.6815437718017
29659,1444.657757025021
29660,4489.987752996537
29661,6585.307280317176
29662,5447.615177461003
29663,4563.910286149691
29664,6647.191452301511
29665,4328.45752698074
29666,1508.7073673468906
29667,-181.06016239689302
29668,-794.8461900568705
29669,-2906.6518345038626
29670,-1355.4782047311583
29671,528.6736010841405
29672,1567.802496515671
29673,-612.0925921824219
29674,2004.9872748488242
29675,4040.041051991327
29676,3452.0677090612717
29677,3321.066232212871
29678,4092.035624833886
29679,2148.9749084322325
29680,485.883123512976
29681,23.759330445009255
29682,-1115.3973896832458
29683,-1794.587934219796
29684,-2729.813178117352
29685,-2837.0739731145804
29686,-5069.371146930978
29687,-5650.7055024759675
29688,-5565.077817072843
29689,-4915.488841698116
29690,-5186.939300236889
29691,-2830.4298887547284
29692,-1967.961274786605
29693,-1384.5340966433691
29694,-1299.1489627362512
29695,-727.8064509198172
29696,-375.50710785380556
29697,-683.2514483842326
29698,-532.0399549441407
29699,-1609.873076974327
29700,-2404.7512303643634
29701,-2452.674796914214
29702,-1914.644123816701
29703,-2480.6595231610827
29704,-2220.7212714579287
29705,-3853.8296091855186
29706,-4394.9847403579115
29707,-4198.186832114845
29708,-3852.436014333581
29709,-3594.7323792628167
29710,-3038.0759811787275
29711,-3213.466836063242
29712,95.0950786954395
29713,5350.609824580027
29714,6827.0775021989975
29715,6164.498251519138
29716,6879.872252075767
29717,7811.199723160635
29718,7154.480923987489
29719,6497.716153835374
29720,4523.905752169613
29721,839.0500987405386
29722,-2569.8503863400515
29723,-2528.7952425446583
29724,-2354.7839688980544
29725,-3436.816023967465
29726,-2581.89082587492
29727,-2402.00775233177
29728,-2255.1661406953262
29729,-998.3652880476302
29730,1571.3955487036988
29731,3283.117152702549
29732,5081.800346999365
29733,4808.445994384183
29734,4759.054997197682
29735,5195.628297120264
29736,4312.1668749392
29737,2882.671750293878
29738,334.14398139914624
29739,-1970.4153352531985
29740,-3328.0050652147665
29741,-2806.624036422732
29742,-856.2710395638012
29743,-802.9448284599307
29744,-1696.6441204757743
29745,1251.6324030521973
29746,3622.88609636494
29747,4043.1183488084957
29748,3678.330584340122
29749,3805.5242610129876
29750,2763.700870439489
29751,1298.8619372333062
29752,361.0090184302462
29753,328.14370288801524
29754,-1740.732389334958
29755,-2989.6176076215033
29756,-3632.51027145835
29757,-4936.408671119262
29758,-5212.311068368441
29759,-4409.215697184014
29760,-3193.1207645013774
29761,-3966.0244509761196
29762,-3885.924911766242
29763,-2422.820277333368
29764,-983.7086542626051
29765,-1365.5881261007196
29766,-756.4567542122143
29767,-904.3125786529224
29768,-1574.1536190606525
29769,-1820.9778755624363
29770,-1843.7833296978938
29771,-3032.5679453581974
29772,-4170.329669740106
29773,-3362.0664343145063
29774,-2775.7761558088814
29775,-2429.4567372030883
29776,-2988.1060687378485
29777,-3900.7220289352763
29778,-4147.30248563079
29779,-2354.8452970157246
29780,-1854.348312689961
29781,-2392.8093747238536
29782,-1994.2263187287213
29783,-232.59697493518524
29784,2732.080830721391
29785,7487.809275509097
29786,8337.590538802056
29787,6497.426800978148
29788,6804.320242312616
29789,7862.273041868271
29790,7696.287376383083
29791,5039.36541915583
29792,2270.5093389305707
29793,-785.2787012193708
29794,-2664.9965450072377
29795,-2474.6420440477773
29796,-1972.213058970629
29797,-3966.707460531504
29798,-4278.123130720483
29799,-3102.457963866809
29800,-1039.7098677395632
29801,-59.8767646435719
29802,1043.043407490012
29803,2548.052694019081
29804,4421.153122512462
29805,4320.346701678885
29806,5227.635420303603
29807,5436.021246193177
29808,4168.50612512895
29809,3068.0919798297155
29810,1432.780708924077
29811,-319.4258140670445
29812,-1330.5257417373
29813,-668.5172537907483
29814,618.6014419737751
29815,439.8321086901767
29816,-975.8235205350911
29817,857.6362564294437
29818,1892.2131098057896
29819,2119.908676985429
29820,1532.7245616220087
29821,1372.6623327381526
29822,-193.27647615327805
29823,-1287.0903679131407
29824,-971.7778826248716
29825,-255.33759842792097
29826,-2075.7681323354545
29827,-2748.068141036005
29828,-3340.236321678775
29829,-3038.271412642267
29830,-2339.1721942859376
29831,-1319.9374896845873
29832,-1800.5661653451664
29833,-3801.05713190567
29834,-3132.4093448158155
29835,-1395.6218049992
29836,-110.69355949659524
29837,-449.6237020900808
29838,-791.4113739076806
29839,-2171.0557640081756
29840,-1881.5561099457532
29841,-905.9116983141729
29842,-528.1218652701041
29843,-2673.185997035308
29844,-3095.1035303773174
29845,-3475.873953068294
29846,-3230.4968043216904
29847,-2289.9716752064205
29848,-2257.29820903819
29849,-3549.4761017476485
29850,-3379.50510222504
29851,-1506.3850126410362
29852,-319.11568874343834
29853,-993.6970401294263
29854,-253.12903049307124
29855,1846.58832215217
29856,2228.4549452762512
29857,5610.470711660894
29858,8962.635439253701
29859,7754.948891048278
29860,5737.410774990565
29861,6537.020743911495
29862,6841.778395486186
29863,5222.683272219762
29864,2140.7348614598795
29865,1029.9325954360274
29866,-1449.724148674341
29867,-2545.2360486528496
29868,-1428.603837120449
29869,-1485.8283013908967
29870,-2727.9102832975423
29871,-2461.8506789935063
29872,-1113.6504387253945
29873,252.68943341933277
29874,526.1678797911551
29875,1580.7837894832583
29876,3071.5359986620583
29877,3707.423290923248
29878,4602.444397673106
29879,5695.597998534786
29880,4809.8827217792605
29881,2825.2971447806212
29882,1538.8397944953758
29883,1074.5091479653497
29884,17.303632843812466
29885,-1071.7783720555808
29886,-1103.7385361874617
29887,-884.5785766814806
29888,-1547.3002577275493
29889,-1079.9053899400742
29890,-180.39582970166975
29891,-229.77347848682803
29892,-356.04028216605116
29893,-18.198230290953916
29894,-106.24935536085104
29895,-1043.1957320713384
29896,-970.0394765453955
29897,-493.78274554752807
29898,-275.4277356814729
29899,-463.9766825719863
29900,-899.4318600312367
29901,-1953.7955792103212
29902,-1818.070187736403
29903,-872.2580688359981
29904,-964.3616404448862
29905,-2597.3833543051596
29906,-3551.325695049877
29907,-2817.191179275809
29908,-1668.982354604725
29909,-886.7017987336947
29910,-1026.3521184748279
29911,-2391.93594878489
29912,-3274.4559517852067
29913,-1995.914815772265
29914,-1038.315254219407
29915,-2179.660004769989
29916,-3399.951828222379
29917,-3537.1935075071497
29918,-3825.3878466568076
29919,-3088.537669768388
29920,-2175.645819959227
29921,-2835.715158316252
29922,-4014.7485628390605
29923,-3497.74892737709
29924,-1383.719160561169
29925,-490.6621847297197
29926,-310.58093484989377
29927,297.5216425660892
29928,1199.6425905491355
29929,2288.7789427657262
29930,4684.927724614356
29931,7281.085954325672
29932,7245.250644066031
29933,5709.418801044165
29934,5550.587428620702
29935,5527.753527420139
29936,5187.914096445029
29937,3374.066134191987
29938,1538.2066397691906
29939,-99.6673859850307
29940,-1222.5589393828704
29941,-1470.4710127674007
29942,-1218.4065933930174
29943,-1668.368662306396
29944,-2372.3601932284027
29945,-2326.3841514374067
29946,-1518.4434926544398
29947,-1128.541161930707
29948,-180.68009253789768
29949,1443.1367951381899
29950,2666.9065947002173
29951,3187.626414837549
29952,3911.2933804196523
29953,4392.904633584119
29954,3855.457334818752
29955,3779.94866403719
29956,3158.375821647489
29957,2190.7360296130846
29958,1440.0265325055732
29959,1315.244598548703
29960,1586.3875206530033
29961,608.4526174404373
29962,-920.5627657415189
29963,-1142.6612558169668
29964,-1223.84545099046
29965,-877.1179197682586
29966,-1110.4811999925719
29967,-1620.9377978893735
29968,-2178.4901871303855
29969,-2741.1408079098023
29970,-1878.892066036342
29971,-1064.74633204117
29972,-1215.7059403022638
29973,-1183.773188185743
29974,-1547.9503352046975
29975,-1335.2396021960046
29976,-779.643170515641
29977,-985.1631812529546
29978,-1497.8017344643504
29979,-2883.56088842684
29980,-2726.4426589118525
29981,-1616.4490184797296
29982,-1216.5818957952572
29983,-1245.8431749646131
29984,-1259.2346948940528
29985,-1027.7582486706478
29986,-653.415582965381
29987,-591.2083974588572
29988,-188.13834428988412
29989,-489.2070275271516
29990,-1046.4160026642141
29991,-1199.766776137964
29992,-1317.2608048707605
29993,-1605.8994958363528
29994,-2419.6842056497317
29995,-2865.616240181002
29996,-3079.6968541933734
29997,-2900.927251005308
29998,-2347.308582176915
29999,-1801.841947220571
30000,-1709.5283933358064
30001,-1051.3689151684396
30002,-295.36445459394827
30003,967.484099474967
30004,1629.1759112566665
30005,2131.7101982447643
30006,3153.086231328304
30007,3863.3033348879926
30008,3820.3608868685787
30009,3771.2583188274616
30010,3684.9951159596058
30011,3619.5708170988987
30012,3414.9850146959875
30013,3203.2373547727666
30014,2895.3275368535983
30015,2115.25531387336
30016,1484.020492062432
30017,1226.6229308087218
30018,1210.0625424968498
30019,526.3392923245922
30020,41.45319809669991
30021,-344.5956700037907
30022,-181.8071896666429
30023,-177.18118672777518
30024,25.28256453524
30025,340.5843410856687
30026,172.72447078823132
30027,-178.29666795200524
30028,-139.4786465723064
30029,-544.8209867563592
30030,-710.3231608595984
30031,-808.9845923555949
30032,-1131.804656303305
30033,-1393.782679834982
30034,-1430.9179426645358
30035,-805.2096776161075
30036,-587.6570711726264
30037,-771.2592640440826
30038,-635.0153517552505
30039,-414.92438525258
30040,-378.9853715299494
30041,-425.1972742729715
30042,-656.5590145215167
30043,-828.0694713501058
30044,-1206.7274825658114
30045,-1217.5318454232843
30046,-1123.4813173565078
30047,-1165.574616726869
30048,-989.8104235871122
30049,-994.1873804607292
30050,-1416.7040931363147
30051,-1813.359131476404
30052,-2087.151030240301
30053,-2026.0782899203755
30054,-2028.1393775912868
30055,-1871.3327277716085
30056,-1845.6567432972633
30057,-1972.109796206205
30058,-1861.6902286337431
30059,-1404.3963537179122
30060,-1217.226456514252
30061,-1332.1787949193726
30062,-1329.2516006026508
30063,-1081.44307994541
30064,-706.751414986918
30065,32.825235623477965
30066,304.2887356687379
30067,5.6409704017401054
30068,-57.11615442120387
30069,218.01928648975445
30070,618.0492369853864
30071,537.975658502741
30072,560.8005290891554
30073,831.525842425599
30074,930.1536068500302
30075,1194.6858443814415
30076,1873.1245897452427
30077,2169.471889400644
30078,2043.7298005706814
30079,1887.9003902755037
30080,2077.9857343695394
30081,2129.9879165831553
30082,2060.909027569379
30083,1910.7511639562636
30084,1626.5164274054484
30085,1290.206923677442
30086,1178.8247617041407
30087,1099.3720526690947
30088,973.8509090959931
30089,891.2634439458222
30090,735.6117697231421
30091,681.8979975918955
30092,863.1242365011528
30093,1405.2925923211678
30094,1884.4051669901035
30095,2321.4640576717657
30096,2675.4713559246675
30097,2947.4291468827137
30098,2835.33950844779
30099,2738.204510494522
30100,2639.026214087425
30101,2381.8066707106973
30102,1808.5479215108367
30103,1315.2519965522854
30104,876.9209140862577
30105,367.55667983292346
30106,-250.8387137229056
30107,-868.2632880224692
30108,-1622.7150791099994
30109,-2183.1921382957926
30110,-2259.692532805316
30111,-2389.214346414242
30112,-2578.7556800693233
30113,-2697.3146524950243
30114,-2305.889400785781
30115,-2042.478080983853
30116,-1961.0788686426436
30117,-1880.6899593754254
30118,-1718.3095693893708
30119,-1773.9359360047908
30120,-1574.5673181594805
30121,-1212.2019968981003
30122,-1039.8382758464659
30123,-1207.4744816706589
30124,-1169.1089645208463
30125,-942.7400984596999
30126,-960.3662818752981
30127,-1053.9859378783888
30128,-889.5975146838955
30129,-748.199485976543
30130,-863.7903512604695
30131,-941.368636192702
30132,-889.9328929003567
30133,-952.4817002814356
30134,-1032.0136642890784
30135,-854.5274181991379
30136,-877.0216228609421
30137,-930.4949669311013
30138,-899.9461670902324
30139,-648.3739682424629
30140,-555.7771436975864
30141,-464.1544953357403
30142,-345.5048537544841
30143,-104.82707839815976
30144,88.87994233057589
30145,157.6172909771533
30146,187.386020959525
30147,324.18715651072216
30148,606.021692639609
30149,857.890595109903
30150,1142.7948004375166
30151,1380.7352159062614
30152,1581.712719601952
30153,1724.7281604649065
30154,1914.782358360863
30155,2109.8761041702783
30156,2005.0101598959811
30157,1793.1852587891192
30158,1803.4021054933428
30159,1743.6613762071215
30160,1562.9637188640886
30161,1352.3097533312796
30162,1169.7000716251218
30163,950.1352381450089
30164,675.6157899242626
30165,433.14223689828134
30166,180.71506218963884
30167,-1.6652775901086443
30168,30.00164797782554
30169,177.7162434538618
30170,378.47888789030907
30171,441.28993519714555
30172,515.149714522992
30173,621.0585306509165
30174,766.0166644086974
30175,866.0243730931518
30176,1108.0818909081256
30177,1268.1894294157155
30178,1437.3471780002922
30179,1508.5553043448613
30180,1568.8139549193024
30181,1579.123255480002
30182,1390.4833115803858
30183,1235.8942090918479
30184,1011.3560147345504
30185,749.8687766175692
30186,514.4325247878473
30187,264.0472717874078
30188,3.7130132182751368
30189,-261.57027168545847
30190,-435.80261947898475
30191,-562.9840819221224
30192,-748.1147253892157
30193,-943.1946302741687
30194,-1072.2238903911882
30195,-1139.2026123717992
30196,-1217.1309150587076
30197,-1361.0089288970762
30198,-1593.8367953237703
30199,-1763.614666155129
30200,-1796.3427029738189
30201,-1679.021076515299
30202,-1587.6499660544368
30203,-1570.2295587927986
30204,-1596.7600492471247
30205,-1658.2416386394934
30206,-1630.6745342896636
30207,-1463.0589490100806
30208,-1337.3951005040133
30209,-1269.6832107672767
30210,-1083.9235054939843
30211,-833.1162134867632
30212,-738.2615660718515
30213,-690.3597965194871
30214,-458.4111394699821
30215,-246.41583036586667
30216,-222.37410489047488
30217,-166.28619841333193
30218,-59.15234544269924
30219,15.02722091439341
30220,89.25226948429076
30221,251.52257155071948
30222,376.83790137034407
30223,351.19803667957603
30224,332.6027591923464
30225,435.05185508855334
30226,505.54511549291874
30227,412.08233694398336
30228,369.6633218529771
30229,409.28787895231994
30230,439.9558237335053
30231,485.66697887412863
30232,576.4211746538338
30233,583.218249358943
30234,484.0580496755622
30235,510.94043107093876
30236,623.8652581628708
30237,664.8324050769634
30238,562.8417557915373
30239,528.8932044700018
30240,565.9866557804962
30241,499.1220252026292
30242,484.29923932113996
30243,577.5182361063122
30244,554.7789651809774
30245,437.0813880739506
30246,315.4254784597474
30247,350.81122238443805
30248,361.23861847749856
30249,261.707678149529
30250,137.21842577571044
30251,84.77089886488449
30252,23.365148214144
30253,-104.99876195116661
30254,-230.32075385213926
30255,-329.6007360457619
30256,-462.83860332922904
30257,-577.0342366591722
30258,-536.1875030858689
30259,-478.2982557024808
30260,-499.3663336093578
30261,-537.3915618934399
30262,-492.3737516227746
30263,-495.31269985615864
30264,-485.2081896679016
30265,-460.0599901876971
30266,-436.86785665557716
30267,-518.6315304919108
30268,-596.3507393823995
30269,-628.0251973780107
30270,-547.6546050097753
30271,-553.2386494183708
30272,-522.7770044983907
30273,-451.26933105719814
30274,-352.7152769882429
30275,-354.1144774587141
30276,-303.4665551113874
30277,-169.77112028051704
30278,-193.0277712216093
30279,-272.2360943549047
30280,-234.39566452238455
30281,-139.50604525810866
30282,-97.5667890716806
30283,-203.57743774462625
30284,-324.5375226394613
30285,-387.4465650212174
30286,-458.30407639118226
30287,-469.1095588326068
30288,-409.862505368119
30289,-315.562400328579
30290,-208.20871973310108
30291,-106.80093167996006
30292,-2.3384967480939167
30293,121.1791315910911
30294,226.75250655191428
30295,368.38218760292045
30296,480.06874002599886
30297,501.81273446643684
30298,462.614746474227
30299,455.4753560369586
30300,455.39514710461594
30301,431.3747071066157
30302,392.41462646141855
30303,367.5154980790575
30304,291.67791685691543
30305,190.90247916909678
30306,200.1897823497331
30307,192.54042417056647
30308,164.95500231315899
30309,162.43411383606954
30310,201.9783546373491
30311,191.58831891269935
30312,125.2645986096437
30313,170.00778287805684
30314,250.81845751740096
30315,212.69720442101857
30316,147.64460101782774
30317,144.66121971176693
30318,182.74762731933671
30319,197.90438450558395
30320,195.13204521887428
30321,154.43115612479562
30322,98.80225603953934
30323,43.24587536309997
30324,49.762535512635395
30325,69.35274835632987
30326,21.01701564809764
30327,-71.24417153653269
30328,-138.4303333630176
30329,-104.54100179854458
30330,-119.57572117058913
30331,-124.53404872294885
30332,-83.41555516892441
30333,-70.21982524131488
30334,-149.9464582388979
30335,-187.59506856906592
30336,-193.16528628629402
30337,-226.65675762611164
30338,-261.0691455342562
30339,-240.40213019068676
30340,-230.65540952813666
30341,-249.8286997448875
30342,-254.9217358114488
30343,-231.93427197082963
30344,-205.86608223208862
30345,-188.71696085685483
30346,-161.4867228385115
30347,-128.17520437373832
30348,-131.78226332611237
30349,-139.30777968146845
30350,-160.751655994724
30351,-198.11381782787663
30352,-240.39421417888803
30353,-301.5928179011691
30354,-330.709626113387
30355,-360.7446605993193
30356,-390.6979681974838
30357,-348.56962118028014
30358,-308.35971762238006
30359,-273.0683817581143
30360,-193.69576432760547
30361,-79.24204291140559
30362,74.29257774659834
30363,211.907865428241
30364,300.6035601423198
30365,434.37937383823333
30366,591.2349901322248
30367,737.170064046428
30368,856.1842217609045
30369,967.2770603788513
30370,1066.4481477051515
30371,1103.6970220384264
30372,1106.023191976742
30373,1144.4261362371094
30374,1112.9053034889025
30375,1055.4601122013185
