samples,audio
29183,-739.2715845887577
29184,-805.5329293119252
29185,-854.783643370794
29186,-706.0229474879022
29187,-595.2500548792248
29188,-609.4641718788206
29189,-540.664498568761
29190,-389.85022941384693
29191,-495.02055390061736
29192,-644.1746571801489
29193,-607.3117207141402
29194,-609.4309229237681
29195,-787.5314398408009
29196,-905.6124457604501
29197,-865.6731138954387
29198,-930.7126170307647
29199,-941.730128178625
29200,-950.7248212329787
29201,-964.695871623217
29202,-770.6424569664139
29203,-604.5637577176273
29204,-510.4589578177232
29205,-163.3272453381971
29206,76.8321868775306
29207,141.020140576862
29208,264.237411465326
29209,488.4847885789486
29210,573.7630536621905
29211,551.0729805519446
29212,560.4153345680767
29213,673.7908719109874
29214,653.2003390666589
29215,658.6444722196397
29216,850.1239966744082
29217,832.6396262855451
29218,696.1920628971286
29219,861.781995791749
29220,999.4101011495305
29221,884.0770415175298
29222,990.7834652898557
29223,1161.530006198849
29224,1236.3172828176394
29225,1253.145898074377
29226,1299.0164387784164
29227,1520.929475158713
29228,1506.8855604146768
29229,1464.8852302796956
29230,1571.929002597536
29231,1472.0173769117969
29232,1506.1508340685753
29233,1634.3298358324878
29234,1414.5548245161644
29235,1326.826222623312
29236,1521.1444325054365
29237,1398.5098360322754
29238,1184.9227942759853
29239,1181.3836472091061
29240,1009.8927134163088
29241,677.4502898199092
29242,486.05665141913005
29243,292.71205104304977
29244,-153.58328088280996
29245,-529.8291365563323
29246,-763.0253310051794
29247,-1047.1717022797943
29248,-1266.2681116331469
29249,-1359.3144436873272
29250,-1159.3106065871368
29251,-1027.2565321407974
29252,-977.1521759479424
29253,-845.9975175150357
29254,-482.7925603583776
29255,-162.53733209487132
29256,-146.2318845207169
29257,26.123706321789598
29258,275.52934008916947
29259,366.98489209320877
29260,362.49021326874987
29261,519.045130152639
29262,634.6494448736358
29263,542.3029351530947
29264,380.00535431622075
29265,337.7564313137056
29266,245.55587075355015
29267,-126.59664705712521
29268,-317.7014660604739
29269,-371.75895438671466
29270,-793.7695042835098
29271,-1101.7335320361174
29272,-1080.6514778785045
29273,-1351.523805895603
29274,-1590.3510039168784
29275,-1528.1335834013857
29276,-1496.872079314477
29277,-1608.5670499963217
29278,-1451.2190770223917
29279,-1313.8287650560549
29280,-1456.3967416934117
29281,-1313.9236573005153
29282,-851.4101848430992
29283,-777.8570197089231
29284,-735.2648795228556
29285,-312.6345039547937
29286,-235.96665452051968
29287,-288.26211437558527
29288,-83.52168810230933
29289,99.25379851003117
29290,-86.93650130825836
29291,-83.09345507409148
29292,31.78204918819563
29293,-77.3108968068318
29294,-234.37322135290447
29295,-55.40587249282987
29296,-159.40981775290584
29297,-425.38604387101987
29298,-346.33555651848206
29299,-288.2593800156402
29300,-442.1585570413207
29301,-82.03414833614431
29302,341.1127676002393
29303,226.28109481794854
29304,742.469720231652
29305,1268.6775139412837
29306,1252.9033295586446
29307,1359.1460045398346
29308,1700.404360523452
29309,1779.6772036745128
29310,1659.9633250340114
29311,1640.2615008740504
29312,1693.570493058482
29313,1536.8890494089696
29314,1100.215904076395
29315,929.54977791752
29316,848.8893788768123
29317,420.2334023733389
29318,243.58053169262206
29319,256.9294383833517
29320,-171.72121734115126
29321,-319.372786196833
29322,-460.02662941828294
29323,-697.684118343702
29324,-584.3466339955818
29325,-571.0155666572176
29326,-768.6923154451779
29327,-635.3782878778467
29328,-383.07489944017175
29329,-596.7835731447284
29330,-634.5057390892256
29331,-246.24283401057698
29332,-270.9963008356548
29333,-550.7675882288454
29334,-346.5581501365251
29335,-151.36944532857257
29336,-224.20293693703098
29337,-114.06009199203271
29338,137.0576190449015
29339,35.148722750082584
29340,-205.7882567907155
29341,-319.75479750831755
29342,-354.7523788740036
29343,-420.78248142126
29344,-657.8465862655237
29345,-758.946174622013
29346,-651.0827273217399
29347,-965.2577243257934
29348,-1127.4726442379824
29349,-889.7289638159216
29350,-878.0281574806459
29351,-1169.3716968248334
29352,-1195.7610501197173
29353,-1048.1976818207636
29354,-1061.6830520721892
29355,-986.2186162103943
29356,-610.8058242663892
29357,-465.44612046728463
29358,-648.1409427369217
29359,-50.891722195710486
29360,218.3001173402373
29361,206.43315986061486
29362,470.50599766297637
29363,899.5172318552673
29364,1086.4654728587332
29365,1226.3493409111195
29366,1415.1674665700675
29367,1385.9184912165956
29368,1178.601067558563
29369,1082.2138601339987
29370,1042.7555458141724
29371,1083.2248143062727
29372,804.6203686555484
29373,762.94092574677
29374,722.1852168048524
29375,656.3519878944744
29376,379.44000041851643
29377,501.448031615138
29378,976.3748750532943
29379,1283.2193411264939
29380,1326.9802575445829
29381,1170.6564698233367
29382,1350.2468417716304
29383,1190.7502559759498
29384,871.1656142819992
29385,1000.4918382731444
29386,1238.7278697454358
29387,841.8726711789384
29388,562.9252262050948
29389,542.8845400698323
29390,282.74964009213124
29391,68.5195761177589
29392,-27.806579032131026
29393,181.77027088216767
29394,69.24924595633877
29395,-175.3705094265796
29396,-106.08982617117374
29397,14.090489948700451
29398,-62.83034129870191
29399,-414.8530741989191
29400,-347.9784366947789
29401,-428.2071299977923
29402,-851.5398282077433
29403,-1127.9771779407756
29404,-865.5197979662689
29405,-684.1682788527893
29406,-913.9231826234011
29407,-795.7850424206074
29408,-149.75436218119546
29409,-42.83161632124593
29410,-466.0172494315529
29411,-294.31167598369933
29412,-69.71528004702304
29413,-358.2284150166948
29414,-484.85140335312286
29415,-161.58453633288974
29416,-574.4280738114109
29417,-1117.382243997497
29418,-1323.4472432399903
29419,-1674.6232358266316
29420,-2025.9103537953026
29421,-1919.3086967577801
29422,-1806.8183317361145
29423,-1913.4392930117504
29424,-2041.171581987481
29425,-2230.015167062311
29426,-2027.9699835192969
29427,-1292.0359334264333
29428,-715.212885550627
29429,-528.500675284789
29430,-582.8991045880628
29431,-686.4079419391978
29432,-813.0269223030758
29433,-410.7557471103786
29434,-135.5940842503819
29435,-196.5415680768558
29436,-15.597799427035625
29437,634.2376543463686
29438,1297.9652593301653
29439,2192.585514992725
29440,3815.098954113113
29441,4143.506142697362
29442,3832.807679881951
29443,3271.0041978245104
29444,3253.0963615818355
29445,2952.0848689752193
29446,3376.970450443196
29447,3340.7538688817176
29448,2281.4359194718086
29449,660.0174294947561
29450,-706.5007418651217
29451,-1584.1177037300918
29452,-2462.8325337509673
29453,-2898.6442783413563
29454,-3662.551952924164
29455,-4202.554542190289
29456,-4784.651000369446
29457,-4133.840251513075
29458,-2639.12118978926
29459,-952.4926797895919
29460,52.04644315208361
29461,590.4973726291164
29462,1214.8613308198026
29463,2429.1395681335157
29464,3735.3333628453074
29465,4758.444020719067
29466,5228.472874619358
29467,4895.421284112002
29468,4173.290635053536
29469,3697.0823391696285
29470,3386.7978336225715
29471,2300.438580567968
29472,838.0060667007066
29473,-735.4981972096521
29474,-2373.072676793959
29475,-3525.7158145689045
29476,-3651.426030432651
29477,-3775.2017221705373
29478,-4058.0412659707
29479,-4119.94301694945
29480,-3666.905309686236
29481,-2825.926458767985
29482,-1510.0047593426286
29483,-476.13848768161427
29484,-184.3259017511578
29485,-884.5652417920033
29486,-1297.8547309074293
29487,-1533.1925756592277
29488,-1251.5769666713738
29489,-971.0060792410841
29490,-1325.4780739569596
29491,-2327.9910973238807
29492,-2954.5432823943197
29493,-2759.1327494057286
29494,-2203.7576064236337
29495,-1512.4159499900697
29496,-1317.1058657769813
29497,-1905.8254292441845
29498,-2532.5727063014992
29499,-2140.3457539746482
29500,-1323.1426210745133
29501,-778.9613488693315
29502,214.2000282405786
29503,1692.3434820459838
29504,3559.4709898502188
29505,5481.584533789391
29506,6504.686100151711
29507,7231.777678696385
29508,6649.861261972455
29509,6161.938844637968
29510,4858.012422779876
29511,4008.0839932350323
29512,2117.155552912626
29513,553.2290981184178
29514,-1880.6933761188875
29515,-3649.6098767187923
29516,-4943.518413217377
29517,-5918.416998432571
29518,-5949.303649126006
29519,-6633.176386661198
29520,-6251.033237657717
29521,-5094.872234641118
29522,-1656.691416688341
29523,1438.5111699316794
29524,4538.7374711224575
29525,5924.989424329705
29526,6848.268957916611
29527,6814.577990544871
29528,7042.91843056171
29529,7127.292175393024
29530,6214.7011109429
29531,4277.147110999638
29532,2794.6320366484456
29533,2357.157735690942
29534,1996.7260420716048
29535,975.3387753112625
29536,-122.00226005226796
29537,-1049.2952750163108
29538,-2361.538496658144
29539,-2631.730168672426
29540,-2112.868551901169
29541,-1971.951924856205
29542,-2959.978584234062
29543,-3081.946845423213
29544,-2309.85504300364
29545,-694.7015312386357
29546,325.5153154412048
29547,895.7971019618735
29548,18.145412137787616
29549,-1182.438191788342
29550,-1871.9521695975372
29551,-1364.3950035383814
29552,-1071.765198762555
29553,-1628.0612837519868
29554,-2636.2818107374987
29555,-3523.425356108831
29556,-3340.490520815912
29557,-2490.4759307612385
29558,-1563.3802371832135
29559,-1899.2021170302835
29560,-2895.9402733257048
29561,-3870.593435522748
29562,-3966.1603598501574
29563,-3445.639829647656
29564,-3165.030655691298
29565,-3772.3316765084483
29566,-4591.541758682168
29567,-4458.659797144759
29568,-3969.684715460233
29569,-3813.6154660954644
29570,-2920.451030679785
29571,-1590.1904202527612
29572,2016.1673245000784
29573,7298.623133023801
29574,8611.177904683147
29575,8765.83250856438
29576,9589.587783290082
29577,10194.444536847157
29578,8968.40354642812
29579,8804.465558285996
29580,6147.631287602837
29581,1561.9014183720833
29582,-2000.7233967051538
29583,-4845.242536309813
29584,-5165.65541058049
29585,-6858.9614611749275
29586,-6881.160161317292
29587,-7287.251015831267
29588,-6861.233561158928
29589,-5356.107365365422
29590,-823.8720281294586
29591,3751.4728192803423
29592,6627.927514043185
29593,6953.492361837836
29594,7170.167636908298
29595,9016.953582143278
29596,9024.850409169361
29597,7778.8582984577115
29598,5499.977399444142
29599,1329.2078306623412
29600,-2127.450320109927
29601,-1203.9969956919067
29602,736.5678306715001
29603,-1.75584450670749
29604,-2775.968054760174
29605,-2853.0688634621156
29606,-1850.058363606961
29607,-870.9366775810126
29608,1024.2960430775179
29609,2546.639617928767
29610,27.09383789141998
29611,-1518.3415344875018
29612,-269.66676475362874
29613,2003.1178537426313
29614,3348.0120001424575
29615,1628.0153263831019
29616,-615.8725424898525
29617,-2202.6520080028527
29618,-2795.3234979277054
29619,-2180.8874659482426
29620,-1973.344391320681
29621,-3575.694778528015
29622,-4405.939156928775
29623,-3841.0780804005008
29624,-2422.112126978228
29625,-1316.0418984883195
29626,-649.868020177903
29627,-1097.5911403402151
29628,-2130.2119299361075
29629,-3000.731082211972
29630,-2459.1493123143273
29631,-2066.4673569012903
29632,-3212.68597375114
29633,-4543.805941368166
29634,-5907.828058585983
29635,-5560.753144168471
29636,-4258.582036408508
29637,-3421.3155927246253
29638,-4015.95468925572
29639,-4239.500220453916
29640,-2274.9530986756963
29641,1349.6857462285852
29642,8563.415367326745
29643,10714.234801018238
29644,7771.143067449013
29645,6915.139170927664
29646,8766.22210034279
29647,8978.390829581496
29648,6913.644317948873
29649,4361.981510588433
29650,-1226.5986610966652
29651,-4054.097279021641
29652,-7028.515437997555
29653,-5111.854245308271
29654,-6835.114820287079
29655,-7810.298293893092
29656,-7535.4058082875645
29657,-4789.438516410255
29658,-2296.3975815559797
29659,750.7158230485393
29660,4654.900514667334
29661,7318.15530147725
29662,7160.478982989246
29663,6311.870350468758
29664,9044.328187354984
29665,7053.851269678924
29666,4391.4383664799725
29667,1689.0882402208667
29668,222.79964720077896
29669,-2674.4286620336507
29670,-1579.5979422795504
29671,198.2905467284063
29672,724.2355407214998
29673,-2472.764228702549
29674,-309.7100336823157
29675,2101.3968503010915
29676,2473.5551448140513
29677,2743.7635688564415
29678,3568.020839243388
29679,1696.3256709824982
29680,428.67677764633004
29681,15.0728717398149
29682,-404.48733493759005
29683,-492.00513093527775
29684,-1951.4818048006496
29685,-2615.918644734267
29686,-4542.316938251245
29687,-4735.677971849088
29688,-4774.003030682188
29689,-4010.2933982431505
29690,-4208.550356051133
29691,-1892.7751833473608
29692,-792.9691567979762
29693,659.8664497956654
29694,855.7303657791178
29695,1079.621323919316
29696,969.5380606713056
29697,537.4793164371695
29698,14.44383581710315
29699,-1227.5696321473924
29700,-2684.5623337382062
29701,-3869.535510333202
29702,-4429.490398186674
29703,-5217.428228217621
29704,-5014.350225805811
29705,-5959.25761059555
29706,-5700.151596307052
29707,-5247.033390555333
29708,-4610.9041946764755
29709,-2917.765203561159
29710,-1046.6176054953175
29711,-609.4625820077381
29712,3234.6986922755505
29713,8722.865049770262
29714,9816.035330066396
29715,8784.20838005451
29716,9687.383054045902
29717,9067.558213886881
29718,6788.732729067308
29719,5090.905476823589
29720,2582.075342236263
29721,-2280.7587816776427
29722,-5883.597993877369
29723,-5652.443385216119
29724,-5395.296038363577
29725,-6507.157027733103
29726,-4567.027419413438
29727,-3219.908271104845
29728,-3087.8006320595
29729,-952.7055430260596
29730,2251.3759638017304
29731,4233.442864832487
29732,6400.494145120837
29733,6830.528798407325
29734,6328.545827154736
29735,5691.544242580888
29736,4257.523064687997
29737,3016.4813222886623
29738,87.4180530285364
29739,-2670.6676965942297
29740,-4353.776871212763
29741,-3753.910406578395
29742,-1179.0692295506958
29743,-327.2542580906113
29744,-1223.4664012566745
29745,1455.2934407957557
29746,3320.0243768122305
29747,4376.7255244339485
29748,4546.396010189495
29749,4464.034969483611
29750,2526.6415465829714
29751,509.21489459902955
29752,-471.24582453209587
29753,-422.7414400726657
29754,-1784.272772509296
29755,-2688.840633581839
29756,-3648.4458263151646
29757,-4892.0891450537965
29758,-4310.771375499409
29759,-3164.4932947510924
29760,-1924.2556713483768
29761,-2229.0592653169106
29762,-1539.904828216756
29763,-161.79310319319927
29764,1187.2751749700128
29765,699.2992797951204
29766,678.2784930526071
29767,-256.7878952986123
29768,-1060.90058717291
29769,-1956.0602764214275
29770,-2940.2676488971438
29771,-4348.523382521346
29772,-5260.828147351307
29773,-4709.182605648973
29774,-4269.587411950424
29775,-3546.043213135892
29776,-4019.5506485000674
29777,-4722.110349822466
29778,-4123.722941437566
29779,-1512.389040304468
29780,-990.1092560757747
29781,-1113.8841911654035
29782,-256.7144408150489
29783,1418.399406841001
29784,4162.456770712986
29785,9132.457076695033
29786,9545.399757606992
29787,7173.284253139098
29788,7164.110009799671
29789,7885.876480866207
29790,6747.583126340014
29791,3844.229412904655
29792,536.8148138884462
29793,-3030.6611907688084
29794,-4894.199114544618
29795,-4139.799464357992
29796,-3557.4627405888314
29797,-5299.1894370923565
29798,-4930.9800412084505
29799,-3831.835033765771
29800,-1798.7548890804803
29801,-426.7400749495114
29802,1332.2089473617389
29803,2805.0917231373824
29804,5509.907804234759
29805,5561.656749113943
29806,6091.338122873115
29807,5834.9514972898105
29808,5104.496450868084
29809,3263.972568891567
29810,1082.3794434824295
29811,-816.2833263338125
29812,-2240.0161345576626
29813,-1945.8193681392497
29814,12.306593103738123
29815,158.3613765737107
29816,-1540.6553830136559
29817,328.255956469122
29818,2026.0950446651373
29819,2796.861538842037
29820,2359.5551040059545
29821,2661.1754130202967
29822,458.7221467292147
29823,-834.8050059143839
29824,-436.4063477164691
29825,644.9178268946788
29826,-1345.8327679909548
29827,-1980.658409620697
29828,-3147.559366431106
29829,-3016.535897896397
29830,-2362.588254373567
29831,-1134.7166769443847
29832,-1872.921397254426
29833,-3753.2026373492936
29834,-2758.560609508207
29835,-1007.9955160751174
29836,423.49245071251664
29837,423.9031088971259
29838,17.23628697648593
29839,-1699.5081759189088
29840,-1251.3304298466642
29841,-707.2306138716349
29842,-624.208855883486
29843,-2879.265272412791
29844,-3120.3999684457417
29845,-3823.6130372375756
29846,-3726.9045601247717
29847,-2990.2746063361174
29848,-3281.7232328027094
29849,-4752.250483966942
29850,-4326.856391590539
29851,-2329.5409745616785
29852,-1096.3042387012783
29853,-1598.1461765684662
29854,-935.0667672652771
29855,1169.934023759357
29856,1841.856244906281
29857,5705.699958623404
29858,9436.465241603533
29859,8374.152184982682
29860,6635.760894538792
29861,7523.291490890775
29862,7627.744109697752
29863,5778.118901858392
29864,2204.4160337102203
29865,344.63568722873924
29866,-2481.221939773807
29867,-3697.1566334501877
29868,-2982.1681637206693
29869,-3236.25628407643
29870,-4481.420731384108
29871,-4407.661225691724
29872,-3132.9774700361995
29873,-1287.3691502527265
29874,-718.8359347862527
29875,775.6225254946539
29876,3425.006597481281
29877,4720.3166660053
29878,5518.553134016067
29879,6651.71642275435
29880,6366.806971922216
29881,4731.825239848689
29882,3020.7717036508843
29883,2035.6468593902375
29884,367.45122222349073
29885,-1281.8146734519491
29886,-1109.150273858656
29887,-503.5550057062169
29888,-1787.028276065033
29889,-1782.569472247289
29890,-742.1779616954818
29891,-87.85309187889447
29892,80.40580980159598
29893,561.5994360999736
29894,376.7285000024258
29895,-898.2062652048037
29896,-726.2041058774303
29897,39.735752034621214
29898,363.61410302437696
29899,305.43176205403444
29900,-265.81043543009014
29901,-1709.1116334942117
29902,-1676.4709557256324
29903,-892.8875052534991
29904,-1185.360364782043
29905,-3462.8885966365638
29906,-4151.471242822391
29907,-3061.1073250970694
29908,-1734.7958450559572
29909,-834.5357842314154
29910,-641.3261042057638
29911,-1725.1657467381299
29912,-2417.0536339053137
29913,-1079.9886682567605
29914,-124.96973298371654
29915,-1476.9956921026082
29916,-2873.065390652677
29917,-2974.177654907867
29918,-3469.3312926029394
29919,-2872.5250931737623
29920,-2726.7578280117286
29921,-3735.0282507321876
29922,-5030.335097456798
29923,-4705.677087109652
29924,-2682.0529217270246
29925,-1642.4612867805702
29926,-2191.900851513772
29927,-1595.3702692914312
29928,-420.86817796197147
29929,1317.6067997676755
29930,4073.056055944857
29931,7144.480996971912
29932,7567.883043195077
29933,6524.263628481878
29934,6997.624199787224
29935,7114.966216708537
29936,6347.291151030189
29937,4078.6004862575105
29938,2196.895717140679
29939,208.17834918874064
29940,-1413.5501018259702
29941,-2167.2881103727314
29942,-2098.034141676395
29943,-3402.786652240126
29944,-4400.54409037665
29945,-4554.304896747749
29946,-4037.0675049117112
29947,-3778.8303418784976
29948,-1984.5918286722906
29949,459.64961909878775
29950,2076.8955906661054
29951,2289.1476795173658
29952,3563.407482807149
29953,4714.676600761427
29954,4991.956636076347
29955,5348.24919331153
29956,4522.555878278183
29957,3012.8782974222822
29958,1836.2180572031202
29959,2035.5767634674671
29960,2450.956020819602
29961,920.3574319874941
29962,-1375.2174028146042
29963,-1676.766886526878
29964,-2411.289425887722
29965,-1402.78343208029
29966,-1850.247321381561
29967,-2913.6795158136197
29968,-4065.0784437968987
29969,-4110.442540805054
29970,-2256.770250021192
29971,-842.0600229951481
29972,-611.3103203014789
29973,-358.51961219784647
29974,-934.6863792834564
29975,135.19088684280115
29976,1115.1136829248571
29977,40.08349339299227
29978,-1053.8982102912316
29979,-2022.8299702882568
29980,-1114.7103430316192
29981,-497.53789987644456
29982,-420.3112277449329
29983,-705.0289297684019
29984,-1495.689625925445
29985,-1795.2919536757565
29986,-1513.8345685891672
29987,-1625.316144969427
29988,-1173.735376472253
29989,-1724.0909767171738
29990,-1989.3816798926557
29991,-1942.606241354032
29992,-2328.763438213719
29993,-2397.8520699232113
29994,-2826.8709588463444
29995,-3247.8189508232904
29996,-3657.69491572478
29997,-2803.4977479960125
29998,-1151.226367189737
29999,-881.8797184879722
30000,-1224.4567732118448
30001,-473.95652931902396
30002,-125.37801188824187
30003,640.2797264096089
30004,1365.0176048542885
30005,2568.8365142334255
30006,3870.7373164146047
30007,4521.720843932765
30008,4577.787899593367
30009,5167.93925609173
30010,5325.175655648944
30011,5365.497809664709
30012,4520.906398387486
30013,3899.402070602218
30014,3719.985443335974
30015,3478.6571015817467
30016,2820.417598040646
30017,1896.2674528827063
30018,1537.2071535264722
30019,680.2371544375333
30020,-654.6421230538763
30021,-1576.430290916106
30022,-1770.126994560087
30023,-2105.731912964034
30024,-1273.2447587788479
30025,-271.66527841421225
30026,-266.99325210541474
30027,-400.22849396093375
30028,580.6291480091403
30029,932.5797918837521
30030,1398.623521840492
30031,1248.7603881840284
30032,1307.9904073932169
30033,949.3135621867019
30034,745.7298016068337
30035,1442.2390411216757
30036,2107.8411627448777
30037,1603.5360151731634
30038,897.3234139411754
30039,120.20314159339569
30040,181.17494787284318
30041,57.23854992624456
30042,-145.60636747465196
30043,-290.36015169594975
30044,-435.0231819890105
30045,-844.5958692227514
30046,-653.0786556011944
30047,382.52798563335284
30048,754.2235505111115
30049,-70.99249534074272
30050,-1609.120716360435
30051,-2023.1617067011157
30052,-2156.116089867959
30053,-1252.9845183432155
30054,-583.7676731996414
30055,-324.4662637026768
30056,-1156.0810269017918
30057,-1623.6127272113783
30058,-1378.0621559815893
30059,-815.4301310595058
30060,-1156.7174963410248
30061,-1661.9251213138418
30062,-2097.0539005919054
30063,-1494.104753441713
30064,-537.0786233008171
30065,-83.97647728889808
30066,-774.7993057117534
30067,-1497.5481215585478
30068,-1938.2239599926693
30069,-1894.8278778365175
30070,-1379.360953050559
30071,-1069.8242842069712
30072,-1424.2189899581854
30073,-1883.5462085006382
30074,-1491.8070970340398
30075,-951.0028312164582
30076,108.86539538449847
30077,1041.7963718440933
30078,1744.7888704361903
30079,1225.84164719201
30080,644.953442461644
30081,738.1229814780368
30082,1372.348974923153
30083,1406.6301194960588
30084,1212.965098482629
30085,784.3525823266082
30086,337.7912292017269
30087,366.2796855846035
30088,739.8165868281342
30089,580.4005577350842
30090,-82.96978686841084
30091,-557.2958415597304
30092,-222.579009747336
30093,858.1792969006726
30094,2336.977659026706
30095,3093.814650152234
30096,3554.68883724441
30097,3739.5987812804715
30098,3567.543037809575
30099,3224.520157511763
30100,2937.5286867537293
30101,3369.567168141036
30102,3285.634141066461
30103,2761.728142254137
30104,1805.847706299139
30105,1311.991366202192
30106,130.15765389914736
30107,-1169.6548992150897
30108,-2272.4477617685134
30109,-2911.222401900185
30110,-3707.980286754919
30111,-3736.722881984815
30112,-3255.451651257899
30113,-3197.168055774207
30114,-3440.8735537895527
30115,-3518.569600147228
30116,-3361.2576458179115
30117,-2969.9391374479665
30118,-1906.6155169163596
30119,-1240.2882209003858
30120,-848.9586804503735
30121,-184.62832057352705
30122,-259.29855982703543
30123,-28.970809920567717
30124,432.35352467174334
30125,852.6730470897498
30126,546.9863684561014
30127,35.292108235376645
30128,542.5888945835079
30129,572.8753646874736
30130,-240.84983490473007
30131,-379.58804796382145
30132,-3.3406082686370837
30133,-752.1088393051533
30134,-1221.894053975058
30135,-639.6975543137938
30136,-430.52063121797295
30137,-1057.3645641820465
30138,-1499.2306210441056
30139,-858.1200577406684
30140,-966.0341180702928
30141,-1280.9740334658493
30142,-1045.941022775257
30143,-316.9362920504948
30144,-218.96103434466954
30145,-933.016429516914
30146,-1652.1036440448784
30147,-1992.223830844568
30148,-1728.3781290972636
30149,-1284.5676640832635
30150,-1035.7935470221598
30151,-807.0568749193758
30152,-940.3587304186649
30153,-931.7001816602693
30154,-229.08228214443466
30155,190.49392940002667
30156,177.02742914243845
30157,-6.482791727460835
30158,528.9622731186578
30159,1143.361645262092
30160,1314.7143616480057
30161,1245.0194746931481
30162,1044.2760523907032
30163,573.4831784125631
30164,667.639952209307
30165,822.7454891081786
30166,1192.7989204093312
30167,1189.7993934806034
30168,774.7460718510728
30169,793.6381353036281
30170,1524.4747799667894
30171,2087.2552184059837
30172,2365.978679714476
30173,2675.6444096041346
30174,2615.251670496197
30175,2205.799741612189
30176,2120.287919065124
30177,3073.7155159511017
30178,3274.081862441401
30179,3322.3863058751385
30180,3678.6282108525684
30181,3697.806959329062
30182,2276.921950709806
30183,1484.972601945193
30184,1728.95834762693
30185,926.8786400848271
30186,-91.26705051575027
30187,-643.4792360758379
30188,-1579.7584104642851
30189,-2072.1050494186948
30190,-1782.5196104459778
30191,-1877.0025327225985
30192,-2353.5542369946265
30193,-2718.175125477688
30194,-2868.865581756904
30195,-2826.62597068694
30196,-2262.4566382922944
30197,-1589.3579116679016
30198,-1735.3300988801914
30199,-1741.373488868708
30200,-1189.4883513484037
30201,-1143.6749367127281
30202,-1075.933475937613
30203,-536.2641804864752
30204,172.33275778365044
30205,287.85716671474256
30206,262.3088939390751
30207,767.6878069690371
30208,896.993793285382
30209,945.2267604237977
30210,1418.3866360596835
30211,1131.4733680910208
30212,670.4869247192383
30213,620.427294527944
30214,585.2944865594211
30215,941.0885303887775
30216,686.8094761956244
30217,-143.542605166819
30218,-767.9676221053177
30219,-941.4654622230175
30220,-572.03599225876
30221,-539.6790580294322
30222,-651.394484375469
30223,-997.1820751096114
30224,-1778.0416129690313
30225,-2265.9728595709325
30226,-1456.9755553717355
30227,-1085.0494196299624
30228,-1324.1941503729086
30229,-1792.4094243672187
30230,-1401.6948970934582
30231,-1325.0502027247865
30232,-981.4749541098316
30233,-20.96874275986613
30234,377.4688611596139
30235,105.83830883281075
30236,43.14007279294344
30237,448.3746469168609
30238,1475.5425464148464
30239,2347.6443078155
30240,2154.680488945586
30241,1799.651668904731
30242,1641.5584480348464
30243,1560.4014478841625
30244,1453.1813111657161
30245,1833.898701710173
30246,1946.554304412831
30247,1737.1488251746525
30248,1372.6829908371649
30249,1508.1575491110661
30250,1299.57326849837
30251,1285.9309382079075
30252,1048.2313680639966
30253,849.4753884080984
30254,305.6638499932616
30255,40.797623871156475
30256,326.877601271499
30257,246.9046934736574
30258,-289.1201683297634
30259,-519.196033177569
30260,-583.3219304930657
30261,-49.496870245802484
30262,992.2801568778185
30263,1415.0101792948622
30264,1524.6942443369035
30265,1065.3334180515856
30266,518.9287849944978
30267,-44.518551988826516
30268,-264.00747199097896
30269,-599.5368362810004
30270,-1242.1054885531369
30271,-1372.7122551861994
30272,-1105.3559455136842
30273,-1576.0353521048198
30274,-2034.749251056669
30275,-1762.4964022974161
30276,-1290.2755499009636
30277,-1262.0854224129346
30278,-1593.9247331881809
30279,-1320.7921807398625
30280,-821.6864491001692
30281,-82.60620819272788
30282,122.44988578327195
30283,-506.5168100427821
30284,-1258.5049256205168
30285,-1257.5130783978802
30286,-1049.5398737521323
30287,-716.5839054324733
30288,-701.6437560142452
30289,-852.7179973646267
30290,-282.8051911197206
30291,275.096110827076
30292,86.98736582555148
30293,-510.12996004184805
30294,-486.25439248138787
30295,-122.38444952008365
30296,34.48135795178382
30297,178.3445256278843
30298,341.2065552230073
30299,355.068953900421
30300,136.93323368967174
30301,-60.19908910491057
30302,-170.3264945047223
30303,-560.4474594661166
30304,-1236.5604584980501
30305,-1454.6639642878272
30306,-868.7564483346075
30307,-542.8363815903382
30308,-764.9022351077416
30309,-1240.9524806950008
30310,-1302.9855915767532
30311,-1279.0000430610023
30312,-1405.994313211545
30313,-1004.9668835255015
30314,-371.9162396155234
30315,-148.84087189624188
30316,140.26072372547628
30317,522.3900451569168
30318,261.5485834230062
30319,-323.26217803263506
30320,-462.04076404861485
30321,22.21429155181181
30322,220.50444525729404
30323,133.83114316438912
30324,-103.80417972650747
30325,-160.40010021481982
30326,152.04479239744023
30327,518.5318956042724
30328,742.0625929961338
30329,1428.6382535627056
30330,2022.260230998449
30331,1865.929863011427
30332,1623.6484706358444
30333,1689.4173575487794
30334,1616.237809391535
30335,1248.111093096079
30336,1234.0384562169857
30337,1120.0211262693201
30338,501.06031007288675
30339,365.1571931032566
30340,804.3129388499713
30341,871.5286881823233
30342,688.8055587230949
30343,514.1446442306351
30344,426.54701398964477
30345,339.01371221103227
30346,659.5457574411874
30347,1102.1441419810187
30348,1205.809831315088
30349,1133.5437635511707
30350,842.3468488705581
30351,381.2199689894129
30352,77.16397663148962
30353,-186.82030498749668
30354,-71.73208266355232
30355,56.429406304135796
30356,41.66489363424637
30357,-170.024920402853
30358,-500.6393674382366
30359,-702.177811444242
30360,-435.63964916072246
30361,-416.02431050747543
30362,-143.33125898259527
