samples,audio
30376,363.85640105265736
30377,369.14189849191587
30378,270.5003398041364
30379,217.92767608401914
30380,126.41982445092901
30381,24.972670092080875
30382,-53.417931674417105
30383,-93.75615331818358
30384,-116.04619299838328
30385,-182.29227245029085
30386,-234.49863485815501
30387,-285.66954271592795
30388,-265.80927567742833
30389,-247.9221283975109
30390,-274.0124083658165
30391,-255.0844337346855
30392,-251.14253114280444
30393,-219.19103353616518
30394,-219.23427798790456
30395,-191.27660351859373
30396,-164.32234891853594
30397,-204.3758505736245
30398,-191.44144029630414
30399,-276.52344316316766
30400,-376.6261753607062
30401,-530.75394204072
30402,-699.911035186879
30403,-842.1017314939082
30404,-931.3302902608557
30405,-959.6009512998754
30406,-955.9179328619423
30407,-1045.2854295808943
30408,-1101.7076104371718
30409,-1156.1886167426
30410,-1205.7325601475354
30411,-1231.3435206716717
30412,-1202.025544759769
30413,-1215.782643363545
30414,-1155.6187900509356
30415,-1096.5379191438979
30416,-1046.5439238859012
30417,-1032.6406546402216
30418,-1069.8319171201167
30419,-993.1214706519302
30420,-911.5130264721308
30421,-840.0102460592735
30422,-737.6167395018225
30423,-628.3360639027392
30424,-473.17172182171
30425,-444.12715975584
30426,-399.205766659622
30427,-356.4108725049309
30428,-373.7457468817786
30429,-339.21359764050817
30430,-341.81756957608013
30431,-420.56074315506226
30432,-521.4461332859012
30433,-684.4766881330115
30434,-830.6552879751829
30435,-1033.9847441087668
30436,-1063.4677977960637
30437,-1002.1071192593031
30438,-1034.9053067205605
30439,-950.8648854879295
30440,-899.9883070882191
30441,-908.2779484464139
30442,-875.7361111120962
30443,-739.3650205329949
30444,-447.166825375788
30445,-271.14359689424714
30446,-235.29732834478432
30447,-116.62993444941958
30448,-40.14325090615557
30449,75.16096605328676
30450,103.28104005845489
30451,57.21537494798622
30452,62.962455070411806
30453,-44.479154461885855
30454,12.889192434656252
30455,169.0662229757154
30456,158.0507456238954
30457,156.84165015771305
30458,68.43790769508553
30459,85.83857067167207
30460,122.04277277445306
30461,165.0497288309616
30462,198.85873465459645
30463,117.46916684648477
30464,40.880482554379
30465,-48.90778081089792
30466,-125.89600590092357
30467,-225.0844957965019
30468,-372.4734744152592
30469,-528.0630869594065
30470,-656.8534004030357
30471,-691.844404018301
30472,-682.0360099398129
30473,-744.4280537665506
30474,-812.0202952005848
30475,-791.8124187218746
30476,-796.8040342983902
30477,-748.9946781307901
30478,-697.3838134308664
30479,-636.9708312329566
30480,-596.755051237502
30481,-520.7357226859232
30482,-311.9120252659569
30483,-243.28307004660002
30484,-172.8479004417834
30485,-45.605493201894035
30486,93.44524056774878
30487,231.30545436236935
30488,371.9763652080725
30489,543.4592525679645
30490,647.7554572249783
30491,704.8663801423352
30492,789.79348130258
30493,825.5382785261205
30494,889.1023462702149
30495,1004.4873144093436
30496,1060.694866997911
30497,1092.726741016208
30498,1035.584725100579
30499,976.2706582587259
30500,888.7864285710834
30501,788.1339718791871
30502,743.3152704619662
30503,615.3323517008739
30504,530.187286734772
30505,559.882189105474
30506,467.41921339484793
30507,357.80055385437265
30508,297.028443028035
30509,238.10515036944412
30510,147.03298085403708
30511,142.814273587235
30512,146.45140040940782
30513,129.94676449849248
30514,52.30279897109858
30515,78.52196548293261
30516,73.60675282935813
30517,42.559675546903236
30518,55.38327251650787
30519,69.08010556930788
30520,99.65275809572961
30521,73.1038336586671
30522,31.43595461149698
30523,50.651760721684354
30524,53.75390780071007
30525,40.745066341046254
30526,6.627920160898839
30527,-45.594834942583134
30528,-95.92049253093796
30529,-122.34633685218398
30530,-177.869644158102
30531,-234.48768401035704
30532,-278.19772057481
30533,-334.99701390339055
30534,-391.8828212029109
30535,-398.8523980902197
30536,-402.90299983309365
30537,-429.03188257629074
30538,-393.2363045522002
30539,-307.5135272755291
30540,-286.86081672149476
30541,-256.2754444869943
30542,-178.75468893424073
30543,-97.29583631636893
30544,-38.89618188453147
30545,42.44696902398016
30546,113.7362999170403
30547,220.9744820988494
30548,274.1641736413698
30549,350.30801837643367
30550,394.4086449089058
30551,410.46866565126516
30552,445.4906758799505
30553,490.47725281379775
30554,495.43095471487646
30555,489.3543200120147
30556,525.2498664472818
30557,528.1200902456793
30558,528.9674653082692
30559,514.7944424289473
30560,528.6034485350517
30561,567.3968859519753
30562,544.177131691927
30563,569.9465367669725
30564,622.7074255264545
30565,634.4620950188812
30566,650.2128143783438
30567,651.9618242355059
30568,644.711336153186
30569,637.463532086532
30570,617.2205638677692
30571,638.9845527154775
30572,650.7575887683387
30573,686.5417306432689
30574,707.3390050178336
30575,718.1514062368227
30576,763.980895942843
30577,750.8294027307661
30578,754.6988218258517
30579,753.5910147853464
30580,731.5078092233424
30581,686.450998558661
30582,604.4223417855078
30583,559.4235632666293
30584,477.4563525486897
30585,406.5223641995667
30586,335.6232176672538
30587,316.76049716004036
30588,217.93575154762686
30589,162.1504942828243
30590,100.4062033434684
30591,42.70432119417603
30592,-39.9537452324447
30593,-99.56662453552576
30594,-161.13298082701272
30595,-227.65151369449336
30596,-269.1209581462002
30597,-332.54008453861013
30598,-390.90769848706964
30599,-461.22264075987675
30600,-552.4837871562595
30601,-602.6900483686869
30602,-683.840369829954
30603,-720.9337315454823
30604,-773.9691479112747
30605,-814.9456675179722
30606,-852.8623729414487
30607,-900.7183805203833
30608,-938.5128401212452
30609,-978.2449348911252
30610,-990.9138809988449
30611,-1034.5189273647632
30612,-1063.0593553797064
30613,-1054.534478613439
30614,-1021.9436425130856
30615,-978.2862240919109
30616,-911.5616316088577
30617,-852.769304239238
30618,-767.9087117369654
30619,-669.9793540887161
30620,-561.9807611603914
30621,-500.91249233625285
30622,-418.7741361510998
30623,-299.565309915847
30624,-186.2856593368574
30625,-66.93485812938093
30626,26.48739237456016
30627,109.98136362349624
30628,178.54730024871265
30629,268.1854204710032
30630,343.89591651164346
30631,417.678955007264
30632,458.5346774283023
30633,498.4632005007227
30634,509.46461663068703
30635,519.5389943318694
30636,527.6863786551039
30637,562.90679162007
30638,579.2002326487061
30639,581.5666790000525
30640,588.0060862062289
30641,588.5183885092462
30642,586.1034992983658
30643,591.7613115477118
30644,575.4916982538464
30645,533.2945128730231
30646,469.1695897578305
30647,434.11674459294437
30648,418.13577482970817
30649,408.22646011926594
30650,383.38856274397097
30651,330.62182804679753
30652,280.9259848584898
30653,223.30074592218222
30654,189.7458083152309
30655,158.2608538679987
30656,130.8455495793435
30657,104.49954802855868
30658,61.22248778352876
30659,48.01399380485959
30660,16.873677845755246
30661,-24.198861152582403
30662,-68.20403667024952
30663,-97.14227422284186
30664,-159.01401098076371
30665,-180.81969539383942
30666,-246.55978682141304
30667,-254.2347551681138
30668,-281.84508052545607
30669,-306.3912528194322
30670,-334.8737714642471
30671,-376.2931450223339
30672,-391.6498908707773
30673,-401.9445348742628
30674,-429.17761106465736
30675,-463.3496613273164
30676,-496.4612350942
30677,-534.5128890438667
30678,-553.5051868084066
30679,-569.4386986873568
30680,-608.3140013686332
30681,-599.1316776564998
30682,-538.8923162065828
30683,-548.5965112679229
30684,-592.2448624320472
30685,-632.8379743890282
30686,-673.376456690486
30687,-685.8609235194738
30688,-721.2919934671761
30689,-737.6702893163349
30690,-741.9964378313061
30691,-689.2710695546367
30692,-660.4948186100373
30693,-600.6683225116186
30694,-558.7922219792415
30695,-515.8671607598228
30696,-504.8937854544255
30697,-418.87274535095287
30698,-386.8046922622516
30699,-361.6902803694225
30700,-331.53016607012694
30701,-260.3250078316645
30702,-222.0754660485934
30703,-157.78220290465322
30704,-103.44588223874484
30705,-56.06716941471052
30706,-6.646731194657036
30707,24.814764384448154
30708,45.316648131178
30709,84.85824981732367
30710,143.43889829312752
30711,149.05792160035605
30712,146.7146470835064
30713,190.40840149942971
30714,225.13851112566886
30715,206.90430186780247
30716,210.7050993660883
30717,224.54022910170204
30718,223.40901650286526
30719,226.31078705115482
30720,242.2448663882837
30721,222.21058042364564
30722,251.20725544290718
30723,251.23421821793397
30724,270.2907961183255
30725,232.37631722483985
30726,206.4901104449765
30727,178.63150563098392
30728,158.79983370055442
30729,152.99442676045823
30730,120.21461823336566
30731,99.45974298809898
30732,103.72913747355045
30733,109.02213985649107
30734,80.33809016349055
30735,96.67633042715912
30736,81.03620483691213
30737,78.41705989445198
30738,77.81824457414871
30739,128.23911048849592
30740,122.67901205880364
30741,142.13730669128296
30742,128.6133549586647
30743,159.10652078748234
30744,164.61617165114046
30745,181.14167876887646
30746,172.68241731071163
30747,221.2377666084755
30748,254.80711037297425
30749,267.38983691736007
30750,315.9853393867479
30751,363.59301599411
30752,420.2122702624656
30753,398.8425112733699
30754,470.4831539216907
30755,455.1336191766448
30756,458.7933343490589
30757,418.4617333647962
30758,472.1382570442782
30759,417.822353388019
30760,490.51347786807173
30761,484.2110937252665
30762,585.9146722721142
30763,476.62369320122616
30764,533.3376448990883
30765,498.0560247650116
30766,549.7783395350651
30767,468.5041056107865
30768,500.2328493924416
30769,521.9641076165963
30770,550.6974276977497
30771,586.4323680737546
30772,631.1684985547454
30773,644.9054006752785
30774,662.6426680493663
30775,737.3799067280846
30776,715.1167355594126
30777,704.8527865499537
30778,680.5877052281722
30779,669.3211510087679
30780,640.0527975578008
30781,622.7823331581635
30782,474.50946107499027
30783,434.23389992058037
30784,390.95538401840577
30785,344.67366376576194
30786,163.38850599461205
30787,187.09969433016795
30788,122.80702954674507
30789,133.51032992042167
30790,17.20943157802651
30791,139.90418884197095
30792,68.59447457044666
30793,129.28018049249874
30794,100.96121753748321
30795,61.63751615841977
30796,84.30902664874566
30797,96.97571945197905
30798,26.63758546380086
30799,407.29463632606337
30800,99.9469047122372
30801,294.59444460381803
30802,-114.76266844279644
30803,180.87566296057662
30804,102.50955828031164
30805,-331.86084070354923
30806,-373.2353696732098
30807,-141.6138415608687
30808,-520.9960463487448
30809,-427.3817508818048
30810,-642.7706986936155
30811,-924.1626098457167
30812,-1494.5571807809172
30813,-1338.9540841908868
30814,-1448.352968898415
30815,-1863.7534597546821
30816,-1943.1551575518838
30817,-1646.5576389515172
30818,-1380.9604564286471
30819,-1346.3631382324243
30820,-1060.7651883631331
30821,-983.1660865660157
30822,-723.5652883420985
30823,-595.9622249762429
30824,-453.35630358260687
30825,-258.74690716770226
30826,-132.1333947112056
30827,-166.51510126465985
30828,572.1086619318055
30829,188.73860731463083
30830,1.375470843776725
30831,-241.97998816861207
30832,-27.32698724787076
30833,-152.6647209648529
30834,-634.9923611623562
30835,-657.309057199941
30836,-536.6139362171252
30837,-730.9061034149271
30838,-166.18464235570332
30839,-299.4486152812309
30840,-535.697063448941
30841,-588.9290074862174
30842,-318.14344776264716
30843,-137.33936478010082
30844,-335.5157195805026
30845,-152.67145417113568
30846,282.1945080326815
30847,359.0832617477331
30848,680.9959193460509
30849,847.9336103612693
30850,1088.897480978418
30851,971.8886935073701
30852,1063.9084258402047
30853,1041.957870892713
30854,897.0382360303362
30855,652.1507424787959
30856,518.2966247197079
30857,568.4771298714679
30858,408.69351705572
30859,-51.05294325028018
30860,-54.760969875080775
30861,-230.42927162789738
30862,-165.05654798657594
30863,-575.6414897983052
30864,-947.182779992709
30865,-921.6790943069475
30866,-757.1291020224425
30867,-713.5314667128299
30868,-714.8848470027384
30869,-939.1878973369763
30870,-653.4392687597006
30871,-473.63760970313973
30872,-361.7815667854187
30873,-380.8697856170379
30874,-352.90091161554056
30875,-127.87359082789811
30876,50.213529239865636
30877,-299.6382012136992
30878,-343.4274351280953
30879,-251.15282942925614
30880,133.18695411683893
30881,-251.40675195417415
30882,-790.9326216675795
30883,-809.3893364757865
30884,-489.77558612766745
30885,-735.0900695404914
30886,-1165.3314956739064
30887,-868.4985844054224
30888,-787.5900674068437
30889,-933.6046890210919
30890,-865.5412071388671
30891,-573.3983940745819
30892,-441.1750374410143
30893,-249.86994102211588
30894,-81.48192564341775
30895,12.990169960526714
30896,-201.45251171777954
30897,160.19115218137483
30898,610.9222640296833
30899,947.7419048607658
30900,1238.6511335258183
30901,1697.6509858555032
30902,1464.7424738286086
30903,2107.926584747991
30904,2446.204280424305
30905,2476.576496368027
30906,2001.0441409902396
30907,1602.6080948126742
30908,2188.269209687472
30909,2184.028308027112
30910,1281.8861820449495
30911,552.8435930067932
30912,416.9012704939354
30913,165.05991167803927
30914,-454.67981939172296
30915,-925.3172924889022
30916,-1393.851911897002
30917,-1431.2831170833551
30918,-1380.6103833592888
30919,-1115.8332225262589
30920,-1073.9511835076237
30921,-1366.963852965738
30922,-534.8708559040592
30923,-166.67185625398054
30924,-63.36655744609146
30925,128.04529703439425
30926,174.56392310831458
30927,1167.1894955795935
30928,1849.9221476288722
30929,2128.761970323969
30930,2038.7090121473955
30931,1546.7632785411379
30932,1926.9247314689
30933,2466.1932889960012
30934,1809.568824887088
30935,655.0511682218488
30936,272.6401030288715
30937,842.3353679377961
30938,655.1366558498902
30939,-452.9563863728217
30940,-949.944158199756
30941,-763.8271057051891
30942,-783.6057218227982
30943,-1486.2805465812144
30944,-2269.8521673205173
30945,-2294.3212188895777
30946,-1699.6883838241622
30947,-2373.9543925057233
30948,-3223.1200233008103
30949,-2750.186102681031
30950,-1981.1535053234948
30951,-2040.0231541916764
30952,-2728.7960205966347
30953,-2696.473124238521
30954,-1372.055533228333
30955,-1430.5443640898634
30956,-1703.9407817417875
30957,-1080.2459994598553
30958,-934.4612788191455
30959,-785.587929616345
30960,365.37269022796454
30961,601.4191747870327
30962,2490.5500702656886
30963,3225.7638751581003
30964,1582.0590404255358
30965,2940.433969694117
30966,4132.887019472491
30967,4403.416499389417
30968,4227.02067245114
30969,2273.6977553185284
30970,4701.445918603824
30971,4277.2632871869155
30972,2685.147940550997
30973,2146.097913137455
30974,1473.1111947198228
30975,1600.1857307966277
30976,38.31942300291462
30977,-1869.489870459745
30978,-2212.244334375001
30979,-2388.946196045465
30980,-2764.5977248086815
30981,-2176.201231535595
30982,-3476.759068111794
30983,-3874.273626901781
30984,-1926.7473401965854
30985,-1374.1826796449877
30986,-1318.5821556686728
30987,-1662.948316861612
30988,-454.28374937397143
30989,2290.408923719117
30990,2312.127043063604
30991,3203.8679136870755
30992,4725.628805673445
30993,4314.406954851474
30994,4787.1995634967525
30995,5463.003801046776
30996,4827.816804828801
30997,3844.635680800054
30998,2374.4575042999622
30999,3055.2793208140165
31000,2021.0981467488887
31001,-922.0890297815668
31002,-756.2852481598111
31003,-398.49357445800524
31004,-1494.7171006216345
31005,-3800.958943643761
31006,-4739.222244730244
31007,-3087.510168456304
31008,-4152.825901914742
31009,-5668.17265385614
31010,-5383.553653821376
31011,-4864.972151266732
31012,-3956.4314146818742
31013,-4596.934730700965
31014,-4787.485403207116
31015,-3544.0867524304394
31016,-2869.7421140398683
31017,-2383.454838228925
31018,-2696.228288795605
31019,-1476.0658422165022
31020,-965.9708867153086
31021,-847.9468213257683
31022,-1130.9970549491884
31023,-478.12500540656333
31024,-390.33409848537053
31025,-1527.6277669810775
31026,-1022.0094497333832
31027,-419.4825906572157
31028,942.9493622315281
31029,1053.2829577954717
31030,-710.4852572394927
31031,1452.641262705818
31032,1962.6590630591736
31033,1919.5646900975494
31034,720.3546919530625
31035,479.02561962425875
31036,2445.57402799277
31037,2050.996476845357
31038,884.2895319013498
31039,290.4497658454775
31040,2192.4737593661075
31041,2723.3581021988684
31042,388.099394175657
31043,-74.30575372101082
31044,1811.139281701656
31045,2441.431136911643
31046,426.5664627222526
31047,241.54192536735306
31048,1899.3542075816658
31049,1417.0000096860035
31050,466.4760506773455
31051,464.7790693236159
31052,1601.9058252630396
31053,761.8531001079092
31054,-259.3823014473945
31055,827.1964494856798
31056,1720.586207105803
31057,955.7838520413738
31058,680.7862924735543
31059,1013.590465262489
31060,1693.193337076462
31061,1215.5919055237155
31062,567.783200286648
31063,820.7642842580913
31064,2.532254679359312
31065,541.0842442797493
31066,572.4174224171411
31067,-179.47100378063715
31068,-518.5837882740448
31069,212.07635502996357
31070,1952.5067534193786
31071,55.70477651782551
31072,-735.332162575887
31073,1147.3933938502157
31074,1060.8789492572785
31075,-214.87794601077348
31076,-1939.8796935964724
31077,-792.1286460013087
31078,173.37289453804374
31079,-2095.377322830661
31080,-2399.3814964602493
31081,-1783.6417710942208
31082,-1239.1602367623664
31083,-2353.9389276823963
31084,-3475.9798211680363
31085,-2053.284836544045
31086,-2053.8558340686304
31087,-2622.6946138637077
31088,-2583.802914853505
31089,-2603.182413711964
31090,-1241.8347238194049
31091,-1012.7613942289402
31092,-1510.9639086430977
31093,-1001.4436844011398
31094,-65.20207147754627
31095,957.7596485078466
31096,1343.4402632675638
31097,970.8386308115766
31098,896.9536803992496
31099,2021.784413477645
31100,2712.3299046056677
31101,1882.5893023635163
31102,1386.5618302469225
31103,2003.2467875456134
31104,3160.6435502054396
31105,2079.7515716736098
31106,1273.5703837264498
31107,2600.0995972790806
31108,3150.338903176411
31109,2350.2880729648277
31110,2109.946959643943
31111,2621.315498397754
31112,3084.3937073045504
31113,2655.1816880249144
31114,2185.679626467102
31115,2358.8877934291413
31116,2769.80654521693
31117,2373.436324237617
31118,1744.777659567544
31119,1259.8311674940248
31120,1109.597552030227
31121,1179.0776054024143
31122,621.2722085088087
31123,40.18233134933348
31124,-93.1909665745045
31125,54.15346410966413
31126,241.2168629830178
31127,-921.9994398585732
31128,-998.494023531438
31129,-471.2653761244967
31130,-1068.3118944938365
31131,-1132.6318840921576
31132,-1342.2235588337594
31133,-939.0850409957056
31134,-1144.2143611558079
31135,-1300.6094581680306
31136,-459.26817917590154
31137,-566.1882796644954
31138,-564.3674235515189
31139,-915.8031833180085
31140,-742.4930401791177
31141,-471.4343842954404
31142,-1243.624515025283
31143,-1836.060641218271
31144,-2583.739881550643
31145,-2206.659264902527
31146,-2029.8157307774998
31147,-3530.206129764637
31148,-3982.8272240432557
31149,-3641.6756879305453
31150,-3378.748108472145
31151,-3782.0409860757973
31152,-4798.550735188063
31153,-3944.273685014122
31154,-3355.2060802805872
31155,-3335.3440820412443
31156,-3267.6837685255905
31157,-3212.221136029967
31158,-1713.952099851079
31159,-1018.8724952616551
31160,-1420.97807852793
31161,-953.264527968616
31162,-156.72744505499077
31163,1047.6376444483108
31164,1004.8352893022375
31165,205.87011157247343
31166,1333.7468053693033
31167,2024.470135548734
31168,1812.044936375415
31169,1053.476110147969
31170,893.7686257873293
31171,2011.927517388715
31172,1449.957882737902
31173,270.8648817924668
31174,258.653735128702
31175,908.3297223549005
31176,1048.8981804917494
31177,36.36450232056541
31178,304.7341347001342
31179,1148.012576852918
31180,1121.2053786214228
31181,984.31813869551
31182,1024.3565028114638
31183,1545.3261619236284
31184,1691.2328503494386
31185,1520.0823438886757
31186,1925.880457917785
31187,1680.6330454601034
31188,1850.3459952328567
31189,2118.02522967177
31190,1831.6767029341759
31191,1810.3063988814793
31192,1117.9203290418527
31193,1397.5245305540589
31194,1205.1250640932633
31195,247.72801177974384
31196,33.33947507138919
31197,-192.034427359112
31198,203.6124382385217
31199,-475.71378145853464
31200,-1029.0069290094652
31201,-807.2608383847055
31202,-1115.4693371515284
31203,-1177.62624866938
31204,-1411.7253942940188
31205,-1362.7605955894921
31206,-1267.7256765469788
31207,-1409.6144658095147
31208,-1157.4207989016204
31209,-1388.1385204628205
31210,-1481.7614864840564
31211,-1539.2835665459647
31212,-1622.6986460580022
31213,-1328.0006284973726
31214,-1680.1834376467198
31215,-1912.2410198295136
31216,-1676.1673461420835
31217,-1254.956414681212
31218,-1120.6022527662276
31219,-1810.0989191545032
31220,-1359.4405062492642
31221,-712.6211422986202
31222,-595.6349935847101
31223,-710.4762666018653
31224,-1047.139210222679
31225,-165.61811785087446
31226,354.0926704401279
31227,80.99876578405713
31228,95.10572841514693
31229,120.41906557910613
31230,874.9442294627995
31231,845.6866151437193
31232,277.6515585603372
31233,438.84433450439917
31234,748.2701546362284
31235,1043.9341655240871
31236,589.8414467086328
31237,240.99700879349754
31238,513.4057915629987
31239,556.0726621279728
31240,566.0024131007056
31241,275.19976079992557
31242,243.6693434867932
31243,610.41571963281
31244,736.4433662205446
31245,965.7566770780544
31246,812.35996124786
31247,1039.257441391298
31248,1457.4532522290642
31249,1417.9514390187328
31250,1401.7559560699974
31251,1441.8706652983722
31252,1503.2993348180523
31253,1715.0456375746126
31254,1718.1131500181864
31255,1855.5053508177368
31256,1455.225619617016
31257,1241.277235832776
31258,1467.6633774957513
31259,1403.387120134919
31260,1100.4514357055027
31261,811.8591915611628
31262,722.6131494707914
31263,841.7159646802867
31264,520.170185019655
31265,64.97825005577783
31266,-266.8575097088749
31267,-310.334873591303
31268,-399.45173143657325
31269,-628.2060842797357
31270,-876.5960449608747
31271,-680.6198386931364
31272,-615.2758035835914
31273,-604.5623911068171
31274,-719.4781665311211
31275,-568.0218092973371
31276,-222.19211335015416
31277,-189.98798742197266
31278,-248.40845526928365
31279,0.5473441383919067
31280,335.8801564769524
31281,190.59061197347404
31282,96.67922535918444
31283,337.14639586952813
31284,289.9924072911756
31285,-34.782571944180006
31286,-98.17848861943065
31287,-54.195404545271174
31288,-377.8334963272539
31289,-656.0930550869327
31290,-454.9744861373721
31291,-290.47830861330493
31292,-694.6051550562577
31293,-812.3557709549664
31294,-430.7310142414423
31295,-374.731854743054
31296,-722.3593735910199
31297,-787.6147625857207
31298,-327.49932351926367
31299,-85.01446745574441
31300,-353.1617139696781
31301,-352.9426903430882
31302,-33.3591307217626
31303,179.5871247687965
31304,-82.10586905281895
31305,81.5598385390777
31306,506.5820951788703
31307,570.9586464492418
31308,600.6871369581427
31309,738.7651114524836
31310,1060.190015967883
31311,1046.959199013772
31312,1170.0699127931596
31313,1450.5193144563257
31314,1578.3044673876852
31315,1479.4223425250696
31316,1450.8698197106173
31317,1688.6436890724706
31318,1867.740652436444
31319,1728.157324766811
31320,1765.8902356353483
31321,1789.9358307177472
31322,1902.2904733164848
31323,1712.9504459092273
31324,1563.9119517218346
31325,1478.17111632501
31326,1221.7239892536195
31327,838.5665456477018
31328,788.6946879141634
31329,638.104247408171
31330,248.79098613320173
31331,47.750598458741024
31332,-158.0212871454156
31333,-380.5291063592874
31334,-389.77735724830995
31335,-465.7705984854522
31336,-569.5134475609025
31337,-527.010578980365
31338,-576.2667224530184
31339,-703.2866610701707
31340,-735.0752294756559
31341,-795.6373120289935
31342,-764.9778409623428
31343,-929.101794532264
31344,-1022.0141951672922
31345,-895.7201076123204
31346,-848.2246370707692
31347,-994.532927345512
31348,-1091.6501589795062
31349,-1023.5815473970679
31350,-986.3323410467092
31351,-1184.9078195464406
31352,-1291.3132918324218
31353,-1154.554094311821
31354,-1126.6355890207262
31355,-1279.563161787927
31356,-1387.3422204053668
31357,-1406.9781928060431
31358,-1325.4765252500968
31359,-1370.8426805198292
31360,-1471.0821361243472
31361,-1400.2003825145157
31362,-1231.202921308872
31363,-1208.095263531126
31364,-1242.8829278598532
31365,-1156.5714388909532
31366,-976.1663254134274
31367,-1012.6731186990002
31368,-966.0973508060846
31369,-807.4445528985686
31370,-935.7202535798665
31371,-989.9299772426626
31372,-854.0792424347544
31373,-848.1735602413585
31374,-960.2184326842374
31375,-1033.2193511379783
31376,-912.1817947637227
31377,-812.1112289606406
31378,-835.013103835405
31379,-875.8928526899161
31380,-757.7558905274889
31381,-720.607612577706
31382,-636.4533928401233
31383,-532.2985826469976
31384,-456.1485092451751
31385,-128.00847439728204
31386,77.11624699766344
31387,164.22040826411876
31388,235.29879229026415
31389,450.3462128485596
31390,671.3575158965298
31391,875.3275808577298
31392,930.2513218828301
31393,910.1236890907871
31394,1067.9396697900497
31395,1144.6942896797686
31396,1071.3826140309939
31397,1048.999748847826
31398,1155.540842008507
31399,1338.0010843864316
31400,1219.3757109510534
31401,1201.660001848679
31402,1472.8492834631281
31403,1550.938929456242
31404,1449.924361788225
31405,1464.8010517177897
31406,1530.564520782093
31407,1473.2103417564374
31408,1326.7341395937078
31409,1193.1315923435195
31410,1087.3984320510428
31411,874.5304456354712
31412,708.5234757481003
31413,598.3734216099772
31414,478.07623982907523
31415,366.62794519695683
31416,266.02461146487724
31417,233.2623720992931
31418,92.3374210167226
31419,-112.75398670208574
31420,-176.0155341187176
31421,-262.45084176443675
31422,-273.0634669883473
31423,-375.85690332642207
31424,-519.8345798914288
31425,-518.9998607837933
31426,-464.35604452342704
31427,-431.9063635025577
31428,-447.6539834595809
31429,-465.6020029739559
31430,-390.7534529821594
31431,-387.11129631470976
31432,-432.6784272542661
31433,-440.4576711148036
31434,-355.45178384185647
31435,-302.6634516338197
31436,-373.0952905842836
31437,-487.7498463453808
31438,-465.6295938121109
31439,-478.73693682759915
31440,-572.0742079092463
31441,-673.6436679957101
31442,-697.4475062146645
31443,-765.4878396712603
31444,-788.766713257209
31445,-766.286099480408
31446,-747.0478983150124
31447,-756.0539370718525
31448,-618.305970289091
31449,-581.8056796430051
31450,-590.5546738787654
31451,-657.554488761089
31452,-485.8065870446244
31453,-317.31235846392775
31454,-289.07311974288166
31455,-221.09011462340374
31456,-127.36451391327884
31457,-10.897415552955408
31458,-30.689844701130653
31459,-5.74275383895224
31460,86.94297710734202
31461,170.3665406255272
31462,225.52720145842352
31463,214.42429642704286
31464,264.05723423604206
31465,403.4254952616716
31466,479.52863132241225
31467,427.3662654324911
31468,434.93809153847246
31469,510.24387423911423
31470,478.28344848868426
31471,508.05671928392707
31472,551.563661334873
31473,518.804318719678
31474,475.7788045236815
31475,503.4873004628686
31476,500.93005649191923
31477,496.107390397024
31478,466.0196873736465
31479,525.6673995894072
31480,582.0510457322611
31481,583.1712105441387
31482,568.0285443402187
31483,599.6237625139917
31484,718.9576450282801
31485,780.0310358923696
31486,728.8448426254064
31487,689.4000357062134
31488,712.6976480096716
31489,742.7387742298124
31490,712.5245702897641
31491,603.0562527386955
31492,513.3350981358944
31493,444.36244242211905
31494,373.1396802783577
31495,287.668264472131
31496,227.9497051914724
31497,111.98556936671889
31498,-26.222520019751073
31499,-132.67288463570094
31500,-203.36379151300036
31501,-283.29345377323716
31502,-435.46003136483387
31503,-509.8616318115237
31504,-528.4963109720445
31505,-578.3620738109005
31506,-686.4568751800355
31507,-743.778620611263
31508,-738.32516711929
31509,-774.0943240151593
31510,-881.0838537299442
31511,-901.2914726485096
31512,-840.714851953155
31513,-811.3516184769437
31514,-807.1993555665206
31515,-800.2556039542086
31516,-761.517862639172
31517,-726.9835897774158
31518,-686.6502035804072
31519,-570.5150832220704
31520,-495.5755697539194
31521,-468.8289670280733
31522,-413.2725426278988
31523,-302.90352880601546
31524,-240.71912342939143
31525,-247.7164909312571
31526,-170.89276326954877
31527,-67.24504089159797
31528,-28.770393704769276
31529,-36.46586205274599
31530,12.671542302838986
31531,135.6448351957373
31532,121.4570590636987
31533,100.1112819526802
31534,199.61059651697406
31535,263.95811901557613
31536,273.1569883051256
31537,284.2103648297435
31538,341.12142960810576
31539,340.89338321808316
31540,261.5294447792859
31541,290.0328509338484
31542,357.4068548257977
31543,324.6547250793431
31544,236.7797447764287
31545,240.7852104338924
31546,307.67443098057197
31547,281.4507267347014
31548,192.11742838193842
31549,213.6778759543688
31550,228.13541781082637
31551,194.49340961887188
31552,128.75521333877293
31553,96.92419620982733
31554,55.00372973936791
31555,22.997188694791646
31556,-4.092049901050984
31557,-45.26060777076472
31558,-83.50510637928204
31559,-97.82216792635944
31560,-109.2084163343647
31561,-137.66047823101667
31562,-207.17498392674537
31563,-196.74856838633866
31564,-163.37787219454503
31565,-192.0595425153
31566,-196.7902340442472
31567,-188.56660995422678
31568,-143.38534283340243
31569,-159.24311561570218
31570,-199.13662250324856
31571,-178.0625698804566
31572,-160.0176772194787
31573,-185.99867797667775
31574,-178.00232047981243
31575,-162.0253688056205
31576,-178.0646036474871
31577,-230.11682317289032
31578,-255.1788438703162
